Serial Number:20937871 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-05-04 10:20:00,14.03,"2,783", , , , 
2021-05-04 10:30:00,13.94,"2,764", , , , 
2021-05-04 10:40:00,13.85,"2,764", , , , 
2021-05-04 10:50:00,14.03,"2,772", , , , 
2021-05-04 11:00:00,13.77,"2,794", , , , 
2021-05-04 11:10:00,14.07,"2,771", , , , 
2021-05-04 11:20:00,13.85,"2,757", , , , 
2021-05-04 11:30:00,14.07,"2,746", , , , 
2021-05-04 11:40:00,13.90,"2,779", , , , 
2021-05-04 11:50:00,13.98,"2,769", , , , 
2021-05-04 12:00:00,14.03,"2,737", , , , 
2021-05-04 12:10:00,13.85,"2,730", , , , 
2021-05-04 12:20:00,14.07,"2,737", , , , 
2021-05-04 12:30:00,13.85,"2,771", , , , 
2021-05-04 12:40:00,14.07,"2,752", , , , 
2021-05-04 12:50:00,13.94,"2,748", , , , 
2021-05-04 13:00:00,13.85,"2,737", , , , 
2021-05-04 13:10:00,14.07,"2,753", , , , 
2021-05-04 13:20:00,13.81,"2,752", , , , 
2021-05-04 13:30:00,14.07,"2,725", , , , 
2021-05-04 13:40:00,13.90,"2,726", , , , 
2021-05-04 13:50:00,13.94,"2,712", , , , 
2021-05-04 14:00:00,14.03,"2,726", , , , 
2021-05-04 14:10:00,13.81,"2,611", , , , 
2021-05-04 14:20:00,14.07,"2,474", , , , 
2021-05-04 14:30:00,13.85,"2,337", , , , 
2021-05-04 14:40:00,14.07,"2,211", , , , 
2021-05-04 14:50:00,13.98,"2,076", , , , 
2021-05-04 15:00:00,13.81,"1,958", , , , 
2021-05-04 15:10:00,14.07,"1,823", , , , 
2021-05-04 15:20:00,13.90,"1,665", , , , 
2021-05-04 15:30:00,13.98,"1,546", , , , 
2021-05-04 15:40:00,13.94,"1,404", , , , 
2021-05-04 15:50:00,13.81,"1,268", , , , 
2021-05-04 16:00:00,14.07,"1,132", , , , 
2021-05-04 16:10:00,13.90,989, , , , 
2021-05-04 16:20:00,13.90,853, , , , 
2021-05-04 16:30:00,13.98,718, , , , 
2021-05-04 16:40:00,13.73,651, , , , 
2021-05-04 16:50:00,14.03,570, , , , 
2021-05-04 17:00:00,13.90,493, , , , 
2021-05-04 17:10:00,13.90,427, , , , 
2021-05-04 17:20:00,13.94,350, , , , 
2021-05-04 17:30:00,13.77,272, , , , 
2021-05-04 17:40:00,13.98,195, , , , 
2021-05-04 17:50:00,13.81,125, , , , 
2021-05-04 18:00:00,13.94,36, , , , 
2021-05-04 18:10:00,13.85,36, , , , 
2021-05-04 18:20:00,13.94,35, , , , 
2021-05-04 18:30:00,13.90,37, , , , 
2021-05-04 18:40:00,13.77,37, , , , 
2021-05-04 18:50:00,14.03,38, , , , 
2021-05-04 19:00:00,13.77,36, , , , 
2021-05-04 19:10:00,14.03,37, , , , 
2021-05-04 19:20:00,13.85,36, , , , 
2021-05-04 19:30:00,13.81,37, , , , 
2021-05-04 19:40:00,14.03,37, , , , 
2021-05-04 19:50:00,13.90,37, , , , 
2021-05-04 20:00:00,13.81,37, , , , 
2021-05-04 20:10:00,14.03,37, , , , 
2021-05-04 20:20:00,13.90,36, , , , 
2021-05-04 20:30:00,13.77,0, , , , 
2021-05-04 20:40:00,14.03,0, , , , 
2021-05-04 20:50:00,13.94,0, , , , 
2021-05-04 21:00:00,13.77,0, , , , 
2021-05-04 21:10:00,14.03,0, , , , 
2021-05-04 21:20:00,13.94,0, , , , 
2021-05-04 21:30:00,13.77,0, , , , 
2021-05-04 21:40:00,13.98,0, , , , 
2021-05-04 21:50:00,13.98,0, , , , 
2021-05-04 22:00:00,13.81,0, , , , 
2021-05-04 22:10:00,14.03,0, , , , 
2021-05-04 22:20:00,13.94,0, , , , 
2021-05-04 22:30:00,13.81,0, , , , 
2021-05-04 22:40:00,13.98,0, , , , 
2021-05-04 22:50:00,13.94,0, , , , 
2021-05-04 23:00:00,13.81,0, , , , 
2021-05-04 23:10:00,14.03,0, , , , 
2021-05-04 23:20:00,13.98,0, , , , 
2021-05-04 23:30:00,13.77,0, , , , 
2021-05-04 23:40:00,13.98,0, , , , 
2021-05-04 23:50:00,13.98,0, , , , 
2021-05-05 00:00:00,13.85,0, , , , 
2021-05-05 00:10:00,14.03,0, , , , 
2021-05-05 00:20:00,13.98,0, , , , 
2021-05-05 00:30:00,13.81,0, , , , 
2021-05-05 00:40:00,14.03,0, , , , 
2021-05-05 00:50:00,13.90,0, , , , 
2021-05-05 01:00:00,13.77,0, , , , 
2021-05-05 01:10:00,14.07,0, , , , 
2021-05-05 01:20:00,13.94,0, , , , 
2021-05-05 01:30:00,13.77,0, , , , 
2021-05-05 01:40:00,14.03,0, , , , 
2021-05-05 01:50:00,13.85,0, , , , 
2021-05-05 02:00:00,13.77,0, , , , 
2021-05-05 02:10:00,14.07,0, , , , 
2021-05-05 02:20:00,13.85,0, , , , 
2021-05-05 02:30:00,13.85,0, , , , 
2021-05-05 02:40:00,14.03,0, , , , 
2021-05-05 02:50:00,13.81,0, , , , 
2021-05-05 03:00:00,13.90,0, , , , 
2021-05-05 03:10:00,13.98,0, , , , 
2021-05-05 03:20:00,13.81,0, , , , 
2021-05-05 03:30:00,14.03,0, , , , 
2021-05-05 03:40:00,13.98,0, , , , 
2021-05-05 03:50:00,13.81,0, , , , 
2021-05-05 04:00:00,14.03,0, , , , 
2021-05-05 04:10:00,13.90,0, , , , 
2021-05-05 04:20:00,13.77,0, , , , 
2021-05-05 04:30:00,14.03,0, , , , 
2021-05-05 04:40:00,13.81,0, , , , 
2021-05-05 04:50:00,13.98,0, , , , 
2021-05-05 05:00:00,13.94,0, , , , 
2021-05-05 05:10:00,13.73,0, , , , 
2021-05-05 05:20:00,14.03,0, , , , 
2021-05-05 05:30:00,13.81,0, , , , 
2021-05-05 05:40:00,13.98,0, , , , 
2021-05-05 05:50:00,13.85,0, , , , 
2021-05-05 06:00:00,13.77,0, , , , 
2021-05-05 06:10:00,13.98,69, , , , 
2021-05-05 06:20:00,13.68,151, , , , 
2021-05-05 06:30:00,14.03,228, , , , 
2021-05-05 06:40:00,13.77,306, , , , 
2021-05-05 06:50:00,14.07,390, , , , 
2021-05-05 07:00:00,13.98,464, , , , 
2021-05-05 07:10:00,13.77,538, , , , 
2021-05-05 07:20:00,13.98,621, , , , 
2021-05-05 07:30:00,13.81,723, , , , 
2021-05-05 07:40:00,14.03,838, , , , 
2021-05-05 07:50:00,13.85,945, , , , 
2021-05-05 08:00:00,13.98,"1,085", , , , 
2021-05-05 08:10:00,13.98,"1,232", , , , 
2021-05-05 08:20:00,13.81,"1,388", , , , 
2021-05-05 08:30:00,13.98,"1,533", , , , 
2021-05-05 08:40:00,13.81,"1,670", , , , 
2021-05-05 08:50:00,14.03,"1,820", , , , 
2021-05-05 09:00:00,13.94,"1,956", , , , 
2021-05-05 09:10:00,13.94,"2,073", , , , 
2021-05-05 09:20:00,14.07,"2,196", , , , 
2021-05-05 09:30:00,13.81,"2,333", , , , 
2021-05-05 09:40:00,14.24,"2,449", , , , 
2021-05-05 09:48:18, , ,Logged,Logged, , 
2021-05-05 09:48:19, , , , ,Logged, 
2021-05-05 09:50:00,14.15,"3,210", , , , 
2021-05-05 10:00:00,13.73,"3,290", , , , 
2021-05-05 10:10:00,14.07,"3,180", , , , 
2021-05-05 10:20:00,13.77,"3,183", , , , 
2021-05-05 10:30:00,14.03,"3,325", , , , 
2021-05-05 10:40:00,13.77,"3,345", , , , 
2021-05-05 10:50:00,14.07,"3,365", , , , 
2021-05-05 11:00:00,13.90,"3,351", , , , 
2021-05-05 11:10:00,13.94,"3,337", , , , 
2021-05-05 11:20:00,13.85,"3,340", , , , 
2021-05-05 11:30:00,13.94,"3,300", , , , 
2021-05-05 11:40:00,13.85,"3,377", , , , 
2021-05-05 11:50:00,13.85,"3,384", , , , 
2021-05-05 12:00:00,13.94,"3,355", , , , 
2021-05-05 12:10:00,13.73,"3,324", , , , 
2021-05-05 12:20:00,13.98,"3,331", , , , 
2021-05-05 12:30:00,13.81,"3,432", , , , 
2021-05-05 12:40:00,14.03,"3,340", , , , 
2021-05-05 12:50:00,13.81,"3,346", , , , 
2021-05-05 13:00:00,14.03,"3,336", , , , 
2021-05-05 13:10:00,13.77,"3,316", , , , 
2021-05-05 13:20:00,13.98,"3,300", , , , 
2021-05-05 13:30:00,13.77,"3,310", , , , 
2021-05-05 13:40:00,13.98,"3,350", , , , 
2021-05-05 13:50:00,13.73,"3,301", , , , 
2021-05-05 14:00:00,14.07,"3,346", , , , 
2021-05-05 14:10:00,13.81,"3,197", , , , 
2021-05-05 14:20:00,14.07,"3,002", , , , 
2021-05-05 14:30:00,13.81,"2,857", , , , 
2021-05-05 14:40:00,14.07,"2,716", , , , 
2021-05-05 14:50:00,13.85,"2,556", , , , 
2021-05-05 15:00:00,13.98,"2,372", , , , 
2021-05-05 15:10:00,13.85,"2,237", , , , 
2021-05-05 15:20:00,13.98,"2,036", , , , 
2021-05-05 15:30:00,13.94,"1,879", , , , 
2021-05-05 15:40:00,13.90,"1,710", , , , 
2021-05-05 15:50:00,13.90,"1,548", , , , 
2021-05-05 16:00:00,13.94,"1,366", , , , 
2021-05-05 16:10:00,13.90,"1,205", , , , 
2021-05-05 16:20:00,13.90,"1,029", , , , 
2021-05-05 16:30:00,13.90,875, , , , 
2021-05-05 16:40:00,13.85,780, , , , 
2021-05-05 16:50:00,13.94,674, , , , 
2021-05-05 17:00:00,13.81,584, , , , 
2021-05-05 17:10:00,13.94,495, , , , 
2021-05-05 17:20:00,13.77,396, , , , 
2021-05-05 17:30:00,13.94,298, , , , 
2021-05-05 17:40:00,13.73,201, , , , 
2021-05-05 17:50:00,13.98,112, , , , 
2021-05-05 18:00:00,13.73,0, , , , 
2021-05-05 18:10:00,14.03,0, , , , 
2021-05-05 18:20:00,13.77,0, , , , 
2021-05-05 18:30:00,14.07,0, , , , 
2021-05-05 18:40:00,13.81,0, , , , 
2021-05-05 18:50:00,13.98,0, , , , 
2021-05-05 19:00:00,13.81,0, , , , 
2021-05-05 19:10:00,13.98,0, , , , 
2021-05-05 19:20:00,13.81,0, , , , 
2021-05-05 19:30:00,13.98,0, , , , 
2021-05-05 19:40:00,13.85,0, , , , 
2021-05-05 19:50:00,13.98,0, , , , 
2021-05-05 20:00:00,13.81,0, , , , 
2021-05-05 20:10:00,13.94,0, , , , 
2021-05-05 20:20:00,13.81,0, , , , 
2021-05-05 20:30:00,13.94,0, , , , 
2021-05-05 20:40:00,13.90,0, , , , 
2021-05-05 20:50:00,13.90,0, , , , 
2021-05-05 21:00:00,13.90,0, , , , 
2021-05-05 21:10:00,13.85,0, , , , 
2021-05-05 21:20:00,13.94,0, , , , 
2021-05-05 21:30:00,13.77,0, , , , 
2021-05-05 21:40:00,13.98,0, , , , 
2021-05-05 21:50:00,13.73,0, , , , 
2021-05-05 22:00:00,14.03,0, , , , 
2021-05-05 22:10:00,13.77,0, , , , 
2021-05-05 22:20:00,13.98,0, , , , 
2021-05-05 22:30:00,13.81,0, , , , 
2021-05-05 22:40:00,13.98,0, , , , 
2021-05-05 22:50:00,13.90,0, , , , 
2021-05-05 23:00:00,13.90,0, , , , 
2021-05-05 23:10:00,13.94,0, , , , 
2021-05-05 23:20:00,13.77,0, , , , 
2021-05-05 23:30:00,13.98,0, , , , 
2021-05-05 23:40:00,13.77,0, , , , 
2021-05-05 23:50:00,14.03,0, , , , 
2021-05-06 00:00:00,13.77,0, , , , 
2021-05-06 00:10:00,14.03,0, , , , 
2021-05-06 00:20:00,13.90,0, , , , 
2021-05-06 00:30:00,13.90,0, , , , 
2021-05-06 00:40:00,13.94,0, , , , 
2021-05-06 00:50:00,13.81,0, , , , 
2021-05-06 01:00:00,13.98,0, , , , 
2021-05-06 01:10:00,13.77,0, , , , 
2021-05-06 01:20:00,14.03,0, , , , 
2021-05-06 01:30:00,13.73,0, , , , 
2021-05-06 01:40:00,14.03,0, , , , 
2021-05-06 01:50:00,13.77,0, , , , 
2021-05-06 02:00:00,14.07,0, , , , 
2021-05-06 02:10:00,13.81,0, , , , 
2021-05-06 02:20:00,13.98,0, , , , 
2021-05-06 02:30:00,13.81,0, , , , 
2021-05-06 02:40:00,13.94,0, , , , 
2021-05-06 02:50:00,13.81,0, , , , 
2021-05-06 03:00:00,13.94,0, , , , 
2021-05-06 03:10:00,13.81,0, , , , 
2021-05-06 03:20:00,13.94,0, , , , 
2021-05-06 03:30:00,13.81,0, , , , 
2021-05-06 03:40:00,13.98,0, , , , 
2021-05-06 03:50:00,13.73,0, , , , 
2021-05-06 04:00:00,13.98,0, , , , 
2021-05-06 04:10:00,13.73,0, , , , 
2021-05-06 04:20:00,13.98,0, , , , 
2021-05-06 04:30:00,13.73,0, , , , 
2021-05-06 04:40:00,14.03,0, , , , 
2021-05-06 04:50:00,13.73,0, , , , 
2021-05-06 05:00:00,13.98,0, , , , 
2021-05-06 05:10:00,13.73,0, , , , 
2021-05-06 05:20:00,13.85,0, , , , 
2021-05-06 05:30:00,13.73,0, , , , 
2021-05-06 05:40:00,13.85,0, , , , 
2021-05-06 05:50:00,13.85,0, , , , 
2021-05-06 06:00:00,13.77,0, , , , 
2021-05-06 06:10:00,13.90,87, , , , 
2021-05-06 06:20:00,13.68,185, , , , 
2021-05-06 06:30:00,13.98,280, , , , 
2021-05-06 06:40:00,13.68,371, , , , 
2021-05-06 06:50:00,13.98,470, , , , 
2021-05-06 07:00:00,13.73,566, , , , 
2021-05-06 07:10:00,13.90,655, , , , 
2021-05-06 07:20:00,13.73,759, , , , 
2021-05-06 07:30:00,13.90,889, , , , 
2021-05-06 07:40:00,13.85,"1,013", , , , 
2021-05-06 07:50:00,13.81,"1,140", , , , 
2021-05-06 08:00:00,13.90,"1,313", , , , 
2021-05-06 08:10:00,13.81,"1,487", , , , 
2021-05-06 08:20:00,14.03,"1,693", , , , 
2021-05-06 08:30:00,13.73,"1,859", , , , 
2021-05-06 08:40:00,14.07,"2,028", , , , 
2021-05-06 08:50:00,13.73,"2,205", , , , 
2021-05-06 09:00:00,14.03,"2,357", , , , 
2021-05-06 09:10:00,13.77,"2,506", , , , 
2021-05-06 09:20:00,14.07,"2,632", , , , 
2021-05-06 09:30:00,13.81,"2,817", , , , 
2021-05-06 09:40:00,14.07,"2,945", , , , 
2021-05-06 09:50:00,13.85,"3,095", , , , 
2021-05-06 10:00:00,14.11,"3,195", , , , 
2021-05-06 10:10:00,13.90,"3,265", , , , 
2021-05-06 10:20:00,13.98,"3,273", , , , 
2021-05-06 10:30:00,13.98,"3,244", , , , 
2021-05-06 10:40:00,13.81,"3,258", , , , 
2021-05-06 10:50:00,14.07,"3,213", , , , 
2021-05-06 11:00:00,13.90,"3,258", , , , 
2021-05-06 11:10:00,13.98,"3,231", , , , 
2021-05-06 11:20:00,13.98,"3,235", , , , 
2021-05-06 11:30:00,13.81,"3,195", , , , 
2021-05-06 11:40:00,14.07,"3,224", , , , 
2021-05-06 11:50:00,13.85,"3,245", , , , 
2021-05-06 12:00:00,13.98,"3,224", , , , 
2021-05-06 12:10:00,14.03,"3,204", , , , 
2021-05-06 12:20:00,13.85,"3,187", , , , 
2021-05-06 12:30:00,14.11,"3,194", , , , 
2021-05-06 12:40:00,13.98,"3,229", , , , 
2021-05-06 12:50:00,13.77,"3,226", , , , 
2021-05-06 13:00:00,14.07,"3,229", , , , 
2021-05-06 13:10:00,13.94,"3,215", , , , 
2021-05-06 13:20:00,13.85,"3,228", , , , 
2021-05-06 13:30:00,14.07,"3,219", , , , 
2021-05-06 13:40:00,13.98,"3,197", , , , 
2021-05-06 13:50:00,13.90,"3,213", , , , 
2021-05-06 14:00:00,13.81,"3,226", , , , 
2021-05-06 14:10:00,13.98,"3,096", , , , 
2021-05-06 14:20:00,14.03,"2,920", , , , 
2021-05-06 14:30:00,13.90,"2,772", , , , 
2021-05-06 14:40:00,13.77,"2,620", , , , 
2021-05-06 14:50:00,14.07,"2,489", , , , 
2021-05-06 15:00:00,13.98,"2,309", , , , 
2021-05-06 15:10:00,13.98,"2,155", , , , 
2021-05-06 15:20:00,13.90,"1,987", , , , 
2021-05-06 15:30:00,13.85,"1,838", , , , 
2021-05-06 15:40:00,13.85,"1,700", , , , 
2021-05-06 15:50:00,13.85,"1,508", , , , 
2021-05-06 16:00:00,13.85,"1,343", , , , 
2021-05-06 16:10:00,13.85,"1,178", , , , 
2021-05-06 16:20:00,13.94,"1,022", , , , 
2021-05-06 16:30:00,13.90,868, , , , 
2021-05-06 16:40:00,13.85,766, , , , 
2021-05-06 16:50:00,13.85,671, , , , 
2021-05-06 17:00:00,13.85,576, , , , 
2021-05-06 17:10:00,13.81,500, , , , 
2021-05-06 17:20:00,13.85,410, , , , 
2021-05-06 17:30:00,13.94,313, , , , 
2021-05-06 17:40:00,13.77,234, , , , 
2021-05-06 17:50:00,13.98,145, , , , 
2021-05-06 18:00:00,13.81,41, , , , 
2021-05-06 18:10:00,13.94,40, , , , 
2021-05-06 18:20:00,13.77,42, , , , 
2021-05-06 18:30:00,13.94,41, , , , 
2021-05-06 18:40:00,13.73,42, , , , 
2021-05-06 18:50:00,13.98,42, , , , 
2021-05-06 19:00:00,13.68,41, , , , 
2021-05-06 19:10:00,13.98,41, , , , 
2021-05-06 19:20:00,13.68,42, , , , 
2021-05-06 19:30:00,14.03,40, , , , 
2021-05-06 19:40:00,13.85,40, , , , 
2021-05-06 19:50:00,13.94,42, , , , 
2021-05-06 20:00:00,13.98,40, , , , 
2021-05-06 20:10:00,13.77,42, , , , 
2021-05-06 20:20:00,13.90,41, , , , 
2021-05-06 20:30:00,13.94,0, , , , 
2021-05-06 20:40:00,13.85,0, , , , 
2021-05-06 20:50:00,13.81,0, , , , 
2021-05-06 21:00:00,14.03,0, , , , 
2021-05-06 21:10:00,13.98,0, , , , 
2021-05-06 21:20:00,13.90,0, , , , 
2021-05-06 21:30:00,13.94,0, , , , 
2021-05-06 21:40:00,13.90,0, , , , 
2021-05-06 21:50:00,13.90,0, , , , 
2021-05-06 22:00:00,13.90,0, , , , 
2021-05-06 22:10:00,13.85,0, , , , 
2021-05-06 22:20:00,13.94,0, , , , 
2021-05-06 22:30:00,13.85,0, , , , 
2021-05-06 22:40:00,13.90,0, , , , 
2021-05-06 22:50:00,13.85,0, , , , 
2021-05-06 23:00:00,13.81,0, , , , 
2021-05-06 23:10:00,13.85,0, , , , 
2021-05-06 23:20:00,13.81,0, , , , 
2021-05-06 23:30:00,13.81,0, , , , 
2021-05-06 23:40:00,13.77,0, , , , 
2021-05-06 23:50:00,13.81,0, , , , 
2021-05-07 00:00:00,13.81,0, , , , 
2021-05-07 00:10:00,13.77,0, , , , 
2021-05-07 00:20:00,13.81,0, , , , 
2021-05-07 00:30:00,13.73,0, , , , 
2021-05-07 00:40:00,13.85,0, , , , 
2021-05-07 00:50:00,13.90,0, , , , 
2021-05-07 01:00:00,13.77,0, , , , 
2021-05-07 01:10:00,13.81,0, , , , 
2021-05-07 01:20:00,14.07,0, , , , 
2021-05-07 01:30:00,13.94,0, , , , 
2021-05-07 01:40:00,13.90,0, , , , 
2021-05-07 01:50:00,13.85,0, , , , 
2021-05-07 02:00:00,13.81,0, , , , 
2021-05-07 02:10:00,13.94,0, , , , 
2021-05-07 02:20:00,13.98,0, , , , 
2021-05-07 02:30:00,13.90,0, , , , 
2021-05-07 02:40:00,13.85,0, , , , 
2021-05-07 02:50:00,13.77,0, , , , 
2021-05-07 03:00:00,13.90,0, , , , 
2021-05-07 03:10:00,13.98,0, , , , 
2021-05-07 03:20:00,13.85,0, , , , 
2021-05-07 03:30:00,13.81,0, , , , 
2021-05-07 03:40:00,13.98,0, , , , 
2021-05-07 03:50:00,13.94,0, , , , 
2021-05-07 04:00:00,13.81,0, , , , 
2021-05-07 04:10:00,13.85,0, , , , 
2021-05-07 04:20:00,13.98,0, , , , 
2021-05-07 04:30:00,13.85,0, , , , 
2021-05-07 04:40:00,13.77,0, , , , 
2021-05-07 04:50:00,13.98,0, , , , 
2021-05-07 05:00:00,13.85,0, , , , 
2021-05-07 05:10:00,13.85,0, , , , 
2021-05-07 05:20:00,13.98,0, , , , 
2021-05-07 05:30:00,13.85,0, , , , 
2021-05-07 05:40:00,13.98,0, , , , 
2021-05-07 05:50:00,13.98,0, , , , 
2021-05-07 06:00:00,13.77,0, , , , 
2021-05-07 06:10:00,14.03,82, , , , 
2021-05-07 06:20:00,13.85,173, , , , 
2021-05-07 06:30:00,13.94,260, , , , 
2021-05-07 06:40:00,13.90,353, , , , 
2021-05-07 06:50:00,13.85,442, , , , 
2021-05-07 07:00:00,13.90,528, , , , 
2021-05-07 07:10:00,13.77,619, , , , 
2021-05-07 07:20:00,14.03,718, , , , 
2021-05-07 07:30:00,13.73,839, , , , 
2021-05-07 07:40:00,14.07,950, , , , 
2021-05-07 07:50:00,13.81,"1,084", , , , 
2021-05-07 08:00:00,14.07,"1,255", , , , 
2021-05-07 08:10:00,13.90,"1,408", , , , 
2021-05-07 08:20:00,13.90,"1,586", , , , 
2021-05-07 08:30:00,13.94,"1,777", , , , 
2021-05-07 08:40:00,13.77,"1,934", , , , 
2021-05-07 08:50:00,13.98,"2,093", , , , 
2021-05-07 09:00:00,13.77,"2,253", , , , 
2021-05-07 09:10:00,14.07,"2,403", , , , 
2021-05-07 09:20:00,13.77,"2,542", , , , 
2021-05-07 09:30:00,14.03,"2,682", , , , 
2021-05-07 09:40:00,13.81,"2,831", , , , 
2021-05-07 09:50:00,14.03,"2,940", , , , 
2021-05-07 10:00:00,13.90,"3,112", , , , 
2021-05-07 10:10:00,13.94,"3,133", , , , 
2021-05-07 10:20:00,13.94,"3,126", , , , 
2021-05-07 10:30:00,13.85,"3,092", , , , 
2021-05-07 10:40:00,14.07,"3,092", , , , 
2021-05-07 10:50:00,13.85,"3,072", , , , 
2021-05-07 11:00:00,13.90,"3,131", , , , 
2021-05-07 11:10:00,14.07,"3,123", , , , 
2021-05-07 11:20:00,13.94,"3,112", , , , 
2021-05-07 11:30:00,13.85,"3,108", , , , 
2021-05-07 11:40:00,14.11,"3,067", , , , 
2021-05-07 11:50:00,13.98,"3,072", , , , 
2021-05-07 12:00:00,13.94,"3,103", , , , 
2021-05-07 12:10:00,13.90,"3,100", , , , 
2021-05-07 12:20:00,13.90,"3,110", , , , 
2021-05-07 12:30:00,13.90,"3,108", , , , 
2021-05-07 12:40:00,13.94,"3,089", , , , 
2021-05-07 12:50:00,13.94,"3,057", , , , 
2021-05-07 13:00:00,14.03,"3,060", , , , 
2021-05-07 13:10:00,14.07,"3,057", , , , 
2021-05-07 13:20:00,14.11,"3,096", , , , 
2021-05-07 13:30:00,14.15,"3,087", , , , 
2021-05-07 13:40:00,14.24,"3,095", , , , 
2021-05-07 13:50:00,14.24,"3,063", , , , 
2021-05-07 14:00:00,14.37,"3,076", , , , 
2021-05-07 14:10:00,14.45,"2,939", , , , 
2021-05-07 14:20:00,14.50,"2,772", , , , 
2021-05-07 14:30:00,14.58,"2,660", , , , 
2021-05-07 14:40:00,14.63,"2,516", , , , 
2021-05-07 14:50:00,14.63,"2,335", , , , 
2021-05-07 15:00:00,14.63,"2,186", , , , 
2021-05-07 15:10:00,14.71,"2,049", , , , 
2021-05-07 15:20:00,14.75,"1,901", , , , 
2021-05-07 15:30:00,14.80,"1,751", , , , 
2021-05-07 15:40:00,14.84,"1,595", , , , 
2021-05-07 15:50:00,14.88,"1,431", , , , 
2021-05-07 16:00:00,14.84,"1,262", , , , 
2021-05-07 16:10:00,14.84,"1,118", , , , 
2021-05-07 16:20:00,14.84,969, , , , 
2021-05-07 16:30:00,14.80,811, , , , 
2021-05-07 16:40:00,14.71,735, , , , 
2021-05-07 16:50:00,14.63,634, , , , 
2021-05-07 17:00:00,14.45,551, , , , 
2021-05-07 17:10:00,14.33,469, , , , 
2021-05-07 17:20:00,14.11,386, , , , 
2021-05-07 17:30:00,13.98,297, , , , 
2021-05-07 17:40:00,13.81,218, , , , 
2021-05-07 17:50:00,13.98,132, , , , 
2021-05-07 18:00:00,13.98,38, , , , 
2021-05-07 18:10:00,13.81,36, , , , 
2021-05-07 18:20:00,13.90,36, , , , 
2021-05-07 18:30:00,13.85,0, , , , 
2021-05-07 18:40:00,13.81,0, , , , 
2021-05-07 18:50:00,13.94,0, , , , 
2021-05-07 19:00:00,13.73,0, , , , 
2021-05-07 19:10:00,13.94,0, , , , 
2021-05-07 19:20:00,13.77,0, , , , 
2021-05-07 19:30:00,13.94,0, , , , 
2021-05-07 19:40:00,13.73,0, , , , 
2021-05-07 19:50:00,14.03,0, , , , 
2021-05-07 20:00:00,13.73,0, , , , 
2021-05-07 20:10:00,14.03,0, , , , 
2021-05-07 20:20:00,13.85,0, , , , 
2021-05-07 20:30:00,13.94,0, , , , 
2021-05-07 20:40:00,13.94,0, , , , 
2021-05-07 20:50:00,13.77,0, , , , 
2021-05-07 21:00:00,14.07,0, , , , 
2021-05-07 21:10:00,13.98,0, , , , 
2021-05-07 21:20:00,13.90,0, , , , 
2021-05-07 21:30:00,13.85,0, , , , 
2021-05-07 21:40:00,13.81,0, , , , 
2021-05-07 21:50:00,13.98,0, , , , 
2021-05-07 22:00:00,14.03,0, , , , 
2021-05-07 22:10:00,13.98,0, , , , 
2021-05-07 22:20:00,13.94,0, , , , 
2021-05-07 22:30:00,13.90,0, , , , 
2021-05-07 22:40:00,13.90,0, , , , 
2021-05-07 22:50:00,13.90,0, , , , 
2021-05-07 23:00:00,13.90,0, , , , 
2021-05-07 23:10:00,13.90,0, , , , 
2021-05-07 23:20:00,13.85,0, , , , 
2021-05-07 23:30:00,13.81,0, , , , 
2021-05-07 23:40:00,13.85,0, , , , 
2021-05-07 23:50:00,13.77,0, , , , 
2021-05-08 00:00:00,13.94,0, , , , 
2021-05-08 00:10:00,13.90,0, , , , 
2021-05-08 00:20:00,13.85,0, , , , 
2021-05-08 00:30:00,13.81,0, , , , 
2021-05-08 00:40:00,13.94,0, , , , 
2021-05-08 00:50:00,13.98,0, , , , 
2021-05-08 01:00:00,13.90,0, , , , 
2021-05-08 01:10:00,13.77,0, , , , 
2021-05-08 01:20:00,13.98,0, , , , 
2021-05-08 01:30:00,13.90,0, , , , 
2021-05-08 01:40:00,13.77,0, , , , 
2021-05-08 01:50:00,13.98,0, , , , 
2021-05-08 02:00:00,13.85,0, , , , 
2021-05-08 02:10:00,13.81,0, , , , 
2021-05-08 02:20:00,14.03,0, , , , 
2021-05-08 02:30:00,13.81,0, , , , 
2021-05-08 02:40:00,14.03,0, , , , 
2021-05-08 02:50:00,13.90,0, , , , 
2021-05-08 03:00:00,13.85,0, , , , 
2021-05-08 03:10:00,13.98,0, , , , 
2021-05-08 03:20:00,13.81,0, , , , 
2021-05-08 03:30:00,14.03,0, , , , 
2021-05-08 03:40:00,13.85,0, , , , 
2021-05-08 03:50:00,13.85,0, , , , 
2021-05-08 04:00:00,13.98,0, , , , 
2021-05-08 04:10:00,13.77,0, , , , 
2021-05-08 04:20:00,14.07,0, , , , 
2021-05-08 04:30:00,13.81,0, , , , 
2021-05-08 04:40:00,13.98,0, , , , 
2021-05-08 04:50:00,13.90,0, , , , 
2021-05-08 05:00:00,13.77,0, , , , 
2021-05-08 05:10:00,13.98,0, , , , 
2021-05-08 05:20:00,13.77,0, , , , 
2021-05-08 05:30:00,14.03,0, , , , 
2021-05-08 05:40:00,13.90,0, , , , 
2021-05-08 05:50:00,13.98,0, , , , 
2021-05-08 06:00:00,13.94,0, , , , 
2021-05-08 06:10:00,13.77,84, , , , 
2021-05-08 06:20:00,13.98,174, , , , 
2021-05-08 06:30:00,13.77,263, , , , 
