"Plot Title: 20946642"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946642, SEN S/N: 20946642)","Coupler Detached (LGR S/N: 20946642)","Coupler Attached (LGR S/N: 20946642)","Host Connected (LGR S/N: 20946642)","End Of File (LGR S/N: 20946642)"
1632,02/17/21 11:50:00 PM,4.246,,,,
1633,02/18/21 12:00:00 AM,4.506,,,,
1634,02/18/21 12:10:00 AM,4.792,,,,
1635,02/18/21 12:20:00 AM,4.999,,,,
1636,02/18/21 12:30:00 AM,5.205,,,,
1637,02/18/21 12:40:00 AM,5.411,,,,
1638,02/18/21 12:50:00 AM,5.360,,,,
1639,02/18/21 01:00:00 AM,4.921,,,,
1640,02/18/21 01:10:00 AM,4.532,,,,
1641,02/18/21 01:20:00 AM,4.220,,,,
1642,02/18/21 01:30:00 AM,4.558,,,,
1643,02/18/21 01:40:00 AM,4.818,,,,
1644,02/18/21 01:50:00 AM,5.024,,,,
1645,02/18/21 02:00:00 AM,5.231,,,,
1646,02/18/21 02:10:00 AM,5.385,,,,
1647,02/18/21 02:20:00 AM,5.514,,,,
1648,02/18/21 02:30:00 AM,5.102,,,,
1649,02/18/21 02:40:00 AM,4.662,,,,
1650,02/18/21 02:50:00 AM,4.298,,,,
1651,02/18/21 03:00:00 AM,4.428,,,,
1652,02/18/21 03:10:00 AM,4.688,,,,
1653,02/18/21 03:20:00 AM,4.947,,,,
1654,02/18/21 03:30:00 AM,5.154,,,,
1655,02/18/21 03:40:00 AM,5.360,,,,
1656,02/18/21 03:50:00 AM,5.488,,,,
1657,02/18/21 04:00:00 AM,5.102,,,,
1658,02/18/21 04:10:00 AM,4.662,,,,
1659,02/18/21 04:20:00 AM,4.272,,,,
1660,02/18/21 04:30:00 AM,4.454,,,,
1661,02/18/21 04:40:00 AM,4.714,,,,
1662,02/18/21 04:50:00 AM,4.947,,,,
1663,02/18/21 05:00:00 AM,5.154,,,,
1664,02/18/21 05:10:00 AM,5.334,,,,
1665,02/18/21 05:20:00 AM,5.514,,,,
1666,02/18/21 05:30:00 AM,5.154,,,,
1667,02/18/21 05:40:00 AM,4.714,,,,
1668,02/18/21 05:50:00 AM,4.350,,,,
1669,02/18/21 06:00:00 AM,4.402,,,,
1670,02/18/21 06:10:00 AM,4.688,,,,
1671,02/18/21 06:20:00 AM,4.947,,,,
1672,02/18/21 06:30:00 AM,5.154,,,,
1673,02/18/21 06:40:00 AM,5.360,,,,
1674,02/18/21 06:50:00 AM,5.437,,,,
1675,02/18/21 07:00:00 AM,4.999,,,,
1676,02/18/21 07:10:00 AM,4.584,,,,
1677,02/18/21 07:20:00 AM,4.246,,,,
1678,02/18/21 07:30:00 AM,4.506,,,,
1679,02/18/21 07:40:00 AM,4.818,,,,
1680,02/18/21 07:50:00 AM,4.766,,,,
1681,02/18/21 08:00:00 AM,4.740,,,,
1682,02/18/21 08:10:00 AM,4.792,,,,
1683,02/18/21 08:20:00 AM,5.024,,,,
1684,02/18/21 08:30:00 AM,5.205,,,,
1685,02/18/21 08:40:00 AM,5.360,,,,
1686,02/18/21 08:50:00 AM,5.488,,,,
1687,02/18/21 09:00:00 AM,5.308,,,,
1688,02/18/21 09:10:00 AM,4.818,,,,
1689,02/18/21 09:20:00 AM,4.428,,,,
1690,02/18/21 09:30:00 AM,4.298,,,,
1691,02/18/21 09:40:00 AM,4.584,,,,
1692,02/18/21 09:50:00 AM,4.792,,,,
1693,02/18/21 10:00:00 AM,4.999,,,,
1694,02/18/21 10:10:00 AM,5.154,,,,
1695,02/18/21 10:20:00 AM,5.308,,,,
1696,02/18/21 10:30:00 AM,5.437,,,,
1697,02/18/21 10:40:00 AM,5.539,,,,
1698,02/18/21 10:50:00 AM,5.128,,,,
1699,02/18/21 11:00:00 AM,4.662,,,,
1700,02/18/21 11:10:00 AM,4.272,,,,
1701,02/18/21 11:20:00 AM,4.454,,,,
1702,02/18/21 11:30:00 AM,4.688,,,,
1703,02/18/21 11:40:00 AM,4.921,,,,
1704,02/18/21 11:50:00 AM,5.102,,,,
1705,02/18/21 12:00:00 PM,5.257,,,,
1706,02/18/21 12:10:00 PM,5.385,,,,
1707,02/18/21 12:20:00 PM,5.514,,,,
1708,02/18/21 12:30:00 PM,5.308,,,,
1709,02/18/21 12:40:00 PM,4.844,,,,
1710,02/18/21 12:50:00 PM,4.428,,,,
1711,02/18/21 01:00:00 PM,4.298,,,,
1712,02/18/21 01:10:00 PM,4.610,,,,
1713,02/18/21 01:20:00 PM,4.844,,,,
1714,02/18/21 01:30:00 PM,5.024,,,,
1715,02/18/21 01:40:00 PM,5.205,,,,
1716,02/18/21 01:50:00 PM,5.360,,,,
1717,02/18/21 02:00:00 PM,5.488,,,,
1718,02/18/21 02:10:00 PM,5.257,,,,
1719,02/18/21 02:20:00 PM,4.792,,,,
1720,02/18/21 02:30:00 PM,4.376,,,,
1721,02/18/21 02:40:00 PM,4.324,,,,
1722,02/18/21 02:50:00 PM,4.610,,,,
1723,02/18/21 03:00:00 PM,4.844,,,,
1724,02/18/21 03:10:00 PM,5.050,,,,
1725,02/18/21 03:20:00 PM,5.231,,,,
1726,02/18/21 03:30:00 PM,5.360,,,,
1727,02/18/21 03:40:00 PM,5.514,,,,
1728,02/18/21 03:50:00 PM,5.231,,,,
1729,02/18/21 04:00:00 PM,4.766,,,,
1730,02/18/21 04:10:00 PM,4.376,,,,
1731,02/18/21 04:20:00 PM,4.350,,,,
1732,02/18/21 04:30:00 PM,4.610,,,,
1733,02/18/21 04:40:00 PM,4.844,,,,
1734,02/18/21 04:50:00 PM,5.050,,,,
1735,02/18/21 05:00:00 PM,5.231,,,,
1736,02/18/21 05:10:00 PM,5.385,,,,
1737,02/18/21 05:20:00 PM,5.488,,,,
1738,02/18/21 05:30:00 PM,5.076,,,,
1739,02/18/21 05:40:00 PM,4.636,,,,
1740,02/18/21 05:50:00 PM,4.246,,,,
1741,02/18/21 06:00:00 PM,4.454,,,,
1742,02/18/21 06:10:00 PM,4.714,,,,
1743,02/18/21 06:20:00 PM,4.947,,,,
1744,02/18/21 06:30:00 PM,5.128,,,,
1745,02/18/21 06:40:00 PM,5.282,,,,
1746,02/18/21 06:50:00 PM,5.437,,,,
1747,02/18/21 07:00:00 PM,5.411,,,,
1748,02/18/21 07:10:00 PM,4.921,,,,
1749,02/18/21 07:20:00 PM,4.506,,,,
1750,02/18/21 07:30:00 PM,4.246,,,,
1751,02/18/21 07:40:00 PM,4.558,,,,
1752,02/18/21 07:50:00 PM,4.792,,,,
1753,02/18/21 08:00:00 PM,4.999,,,,
1754,02/18/21 08:10:00 PM,5.205,,,,
1755,02/18/21 08:20:00 PM,5.360,,,,
1756,02/18/21 08:30:00 PM,5.514,,,,
1757,02/18/21 08:40:00 PM,5.154,,,,
1758,02/18/21 08:50:00 PM,4.714,,,,
1759,02/18/21 09:00:00 PM,4.324,,,,
1760,02/18/21 09:10:00 PM,4.376,,,,
1761,02/18/21 09:20:00 PM,4.662,,,,
1762,02/18/21 09:30:00 PM,4.895,,,,
1763,02/18/21 09:40:00 PM,5.102,,,,
1764,02/18/21 09:50:00 PM,5.282,,,,
1765,02/18/21 10:00:00 PM,5.437,,,,
1766,02/18/21 10:10:00 PM,5.411,,,,
1767,02/18/21 10:20:00 PM,4.947,,,,
1768,02/18/21 10:30:00 PM,4.532,,,,
1769,02/18/21 10:40:00 PM,4.220,,,,
1770,02/18/21 10:50:00 PM,4.506,,,,
1771,02/18/21 11:00:00 PM,4.792,,,,
1772,02/18/21 11:10:00 PM,5.024,,,,
1773,02/18/21 11:20:00 PM,5.231,,,,
1774,02/18/21 11:30:00 PM,5.411,,,,
1775,02/18/21 11:40:00 PM,5.334,,,,
1776,02/18/21 11:50:00 PM,4.869,,,,
1777,02/19/21 12:00:00 AM,4.480,,,,
1778,02/19/21 12:10:00 AM,4.246,,,,
1779,02/19/21 12:20:00 AM,4.584,,,,
1780,02/19/21 12:30:00 AM,4.844,,,,
1781,02/19/21 12:40:00 AM,5.050,,,,
1782,02/19/21 12:50:00 AM,5.257,,,,
1783,02/19/21 01:00:00 AM,5.411,,,,
1784,02/19/21 01:10:00 AM,5.437,,,,
1785,02/19/21 01:20:00 AM,4.999,,,,
1786,02/19/21 01:30:00 AM,4.558,,,,
1787,02/19/21 01:40:00 AM,4.220,,,,
1788,02/19/21 01:50:00 AM,4.506,,,,
1789,02/19/21 02:00:00 AM,4.792,,,,
1790,02/19/21 02:10:00 AM,4.999,,,,
1791,02/19/21 02:20:00 AM,5.205,,,,
1792,02/19/21 02:30:00 AM,5.360,,,,
1793,02/19/21 02:40:00 AM,5.514,,,,
1794,02/19/21 02:50:00 AM,5.154,,,,
1795,02/19/21 03:00:00 AM,4.714,,,,
1796,02/19/21 03:10:00 AM,4.324,,,,
1797,02/19/21 03:20:00 AM,4.402,,,,
1798,02/19/21 03:30:00 AM,4.688,,,,
1799,02/19/21 03:40:00 AM,4.895,,,,
1800,02/19/21 03:50:00 AM,5.102,,,,
1801,02/19/21 04:00:00 AM,5.282,,,,
1802,02/19/21 04:10:00 AM,5.437,,,,
1803,02/19/21 04:20:00 AM,5.308,,,,
1804,02/19/21 04:30:00 AM,4.844,,,,
1805,02/19/21 04:40:00 AM,4.428,,,,
1806,02/19/21 04:50:00 AM,4.272,,,,
1807,02/19/21 05:00:00 AM,4.558,,,,
1808,02/19/21 05:10:00 AM,4.792,,,,
1809,02/19/21 05:20:00 AM,5.024,,,,
1810,02/19/21 05:30:00 AM,5.231,,,,
1811,02/19/21 05:40:00 AM,5.385,,,,
1812,02/19/21 05:50:00 AM,5.488,,,,
1813,02/19/21 06:00:00 AM,5.102,,,,
1814,02/19/21 06:10:00 AM,4.636,,,,
1815,02/19/21 06:20:00 AM,4.272,,,,
1816,02/19/21 06:30:00 AM,4.454,,,,
1817,02/19/21 06:40:00 AM,4.714,,,,
1818,02/19/21 06:50:00 AM,4.947,,,,
1819,02/19/21 07:00:00 AM,5.154,,,,
1820,02/19/21 07:10:00 AM,5.334,,,,
1821,02/19/21 07:20:00 AM,5.488,,,,
1822,02/19/21 07:30:00 AM,5.231,,,,
1823,02/19/21 07:40:00 AM,4.792,,,,
1824,02/19/21 07:50:00 AM,4.402,,,,
1825,02/19/21 08:00:00 AM,4.324,,,,
1826,02/19/21 08:10:00 AM,4.636,,,,
1827,02/19/21 08:20:00 AM,4.869,,,,
1828,02/19/21 08:30:00 AM,5.102,,,,
1829,02/19/21 08:40:00 AM,5.282,,,,
1830,02/19/21 08:50:00 AM,5.462,,,,
1831,02/19/21 09:00:00 AM,5.231,,,,
1832,02/19/21 09:10:00 AM,4.792,,,,
1833,02/19/21 09:20:00 AM,4.402,,,,
1834,02/19/21 09:30:00 AM,4.350,,,,
1835,02/19/21 09:40:00 AM,4.636,,,,
1836,02/19/21 09:50:00 AM,4.895,,,,
1837,02/19/21 10:00:00 AM,5.102,,,,
1838,02/19/21 10:10:00 AM,5.308,,,,
1839,02/19/21 10:20:00 AM,5.462,,,,
1840,02/19/21 10:30:00 AM,5.154,,,,
1841,02/19/21 10:40:00 AM,4.714,,,,
1842,02/19/21 10:50:00 AM,4.324,,,,
1843,02/19/21 11:00:00 AM,4.402,,,,
1844,02/19/21 11:10:00 AM,4.688,,,,
1845,02/19/21 11:20:00 AM,4.947,,,,
1846,02/19/21 11:30:00 AM,5.154,,,,
1847,02/19/21 11:40:00 AM,5.334,,,,
1848,02/19/21 11:50:00 AM,5.488,,,,
1849,02/19/21 12:00:00 PM,5.205,,,,
1850,02/19/21 12:10:00 PM,4.766,,,,
1851,02/19/21 12:20:00 PM,4.376,,,,
1852,02/19/21 12:30:00 PM,4.350,,,,
1853,02/19/21 12:40:00 PM,4.636,,,,
1854,02/19/21 12:50:00 PM,4.895,,,,
1855,02/19/21 01:00:00 PM,5.102,,,,
1856,02/19/21 01:10:00 PM,5.257,,,,
1857,02/19/21 01:20:00 PM,5.411,,,,
1858,02/19/21 01:30:00 PM,5.385,,,,
1859,02/19/21 01:40:00 PM,4.921,,,,
1860,02/19/21 01:50:00 PM,4.506,,,,
1861,02/19/21 02:00:00 PM,4.246,,,,
1862,02/19/21 02:10:00 PM,4.532,,,,
1863,02/19/21 02:20:00 PM,4.792,,,,
1864,02/19/21 02:30:00 PM,4.999,,,,
1865,02/19/21 02:40:00 PM,5.179,,,,
1866,02/19/21 02:50:00 PM,5.334,,,,
1867,02/19/21 03:00:00 PM,5.462,,,,
1868,02/19/21 03:10:00 PM,5.334,,,,
1869,02/19/21 03:20:00 PM,4.844,,,,
1870,02/19/21 03:30:00 PM,4.428,,,,
1871,02/19/21 03:40:00 PM,4.298,,,,
1872,02/19/21 03:50:00 PM,4.584,,,,
1873,02/19/21 04:00:00 PM,4.792,,,,
1874,02/19/21 04:10:00 PM,4.999,,,,
1875,02/19/21 04:20:00 PM,5.154,,,,
1876,02/19/21 04:30:00 PM,5.308,,,,
1877,02/19/21 04:40:00 PM,5.411,,,,
1878,02/19/21 04:50:00 PM,5.514,,,,
1879,02/19/21 05:00:00 PM,5.205,,,,
1880,02/19/21 05:10:00 PM,4.714,,,,
1881,02/19/21 05:20:00 PM,4.324,,,,
1882,02/19/21 05:30:00 PM,4.376,,,,
1883,02/19/21 05:40:00 PM,4.610,,,,
1884,02/19/21 05:50:00 PM,4.818,,,,
1885,02/19/21 06:00:00 PM,4.999,,,,
1886,02/19/21 06:10:00 PM,5.154,,,,
1887,02/19/21 06:20:00 PM,5.282,,,,
1888,02/19/21 06:30:00 PM,5.411,,,,
1889,02/19/21 06:40:00 PM,5.514,,,,
1890,02/19/21 06:50:00 PM,5.308,,,,
1891,02/19/21 07:00:00 PM,4.792,,,,
1892,02/19/21 07:10:00 PM,4.376,,,,
1893,02/19/21 07:20:00 PM,4.324,,,,
1894,02/19/21 07:30:00 PM,4.584,,,,
1895,02/19/21 07:40:00 PM,4.792,,,,
1896,02/19/21 07:50:00 PM,4.973,,,,
1897,02/19/21 08:00:00 PM,5.128,,,,
1898,02/19/21 08:10:00 PM,5.282,,,,
1899,02/19/21 08:20:00 PM,5.385,,,,
1900,02/19/21 08:30:00 PM,5.488,,,,
1901,02/19/21 08:40:00 PM,5.411,,,,
1902,02/19/21 08:50:00 PM,4.895,,,,
1903,02/19/21 09:00:00 PM,4.454,,,,
1904,02/19/21 09:10:00 PM,4.246,,,,
1905,02/19/21 09:20:00 PM,4.532,,,,
1906,02/19/21 09:30:00 PM,4.740,,,,
1907,02/19/21 09:40:00 PM,4.921,,,,
1908,02/19/21 09:50:00 PM,5.076,,,,
1909,02/19/21 10:00:00 PM,5.205,,,,
1910,02/19/21 10:10:00 PM,5.334,,,,
1911,02/19/21 10:20:00 PM,5.462,,,,
1912,02/19/21 10:30:00 PM,5.539,,,,
1913,02/19/21 10:40:00 PM,5.154,,,,
1914,02/19/21 10:50:00 PM,4.688,,,,
1915,02/19/21 11:00:00 PM,4.272,,,,
1916,02/19/21 11:10:00 PM,4.428,,,,
1917,02/19/21 11:20:00 PM,4.662,,,,
1918,02/19/21 11:30:00 PM,4.844,,,,
1919,02/19/21 11:40:00 PM,5.024,,,,
1920,02/19/21 11:50:00 PM,5.205,,,,
1921,02/20/21 12:00:00 AM,5.334,,,,
1922,02/20/21 12:10:00 AM,5.437,,,,
1923,02/20/21 12:20:00 AM,5.539,,,,
1924,02/20/21 12:30:00 AM,5.154,,,,
1925,02/20/21 12:40:00 AM,4.662,,,,
1926,02/20/21 12:50:00 AM,4.246,,,,
1927,02/20/21 01:00:00 AM,4.428,,,,
1928,02/20/21 01:10:00 AM,4.662,,,,
1929,02/20/21 01:20:00 AM,4.869,,,,
1930,02/20/21 01:30:00 AM,5.050,,,,
1931,02/20/21 01:40:00 AM,5.179,,,,
1932,02/20/21 01:50:00 AM,5.308,,,,
1933,02/20/21 02:00:00 AM,5.411,,,,
1934,02/20/21 02:10:00 AM,5.514,,,,
1935,02/20/21 02:20:00 AM,5.205,,,,
1936,02/20/21 02:30:00 AM,4.714,,,,
1937,02/20/21 02:40:00 AM,4.298,,,,
1938,02/20/21 02:50:00 AM,4.376,,,,
1939,02/20/21 03:00:00 AM,4.610,,,,
1940,02/20/21 03:10:00 AM,4.818,,,,
1941,02/20/21 03:20:00 AM,4.999,,,,
1942,02/20/21 03:30:00 AM,5.154,,,,
1943,02/20/21 03:40:00 AM,5.282,,,,
1944,02/20/21 03:50:00 AM,5.411,,,,
1945,02/20/21 04:00:00 AM,5.514,,,,
1946,02/20/21 04:10:00 AM,5.179,,,,
1947,02/20/21 04:20:00 AM,4.714,,,,
1948,02/20/21 04:30:00 AM,4.298,,,,
1949,02/20/21 04:40:00 AM,4.402,,,,
1950,02/20/21 04:50:00 AM,4.662,,,,
1951,02/20/21 05:00:00 AM,4.869,,,,
1952,02/20/21 05:10:00 AM,5.050,,,,
1953,02/20/21 05:20:00 AM,5.231,,,,
1954,02/20/21 05:30:00 AM,5.360,,,,
1955,02/20/21 05:40:00 AM,5.488,,,,
1956,02/20/21 05:50:00 AM,5.231,,,,
1957,02/20/21 06:00:00 AM,4.766,,,,
1958,02/20/21 06:10:00 AM,4.376,,,,
1959,02/20/21 06:20:00 AM,4.350,,,,
1960,02/20/21 06:30:00 AM,4.636,,,,
1961,02/20/21 06:40:00 AM,4.895,,,,
1962,02/20/21 06:50:00 AM,5.102,,,,
1963,02/20/21 07:00:00 AM,5.282,,,,
1964,02/20/21 07:10:00 AM,5.462,,,,
1965,02/20/21 07:20:00 AM,5.308,,,,
1966,02/20/21 07:30:00 AM,4.869,,,,
1967,02/20/21 07:40:00 AM,4.480,,,,
1968,02/20/21 07:50:00 AM,4.246,,,,
1969,02/20/21 08:00:00 AM,4.584,,,,
1970,02/20/21 08:10:00 AM,4.844,,,,
1971,02/20/21 08:20:00 AM,5.076,,,,
1972,02/20/21 08:30:00 AM,5.308,,,,
1973,02/20/21 08:40:00 AM,5.437,,,,
1974,02/20/21 08:50:00 AM,5.076,,,,
1975,02/20/21 09:00:00 AM,4.688,,,,
1976,02/20/21 09:10:00 AM,4.350,,,,
1977,02/20/21 09:20:00 AM,4.402,,,,
1978,02/20/21 09:30:00 AM,4.714,,,,
1979,02/20/21 09:40:00 AM,4.999,,,,
1980,02/20/21 09:50:00 AM,5.231,,,,
1981,02/20/21 10:00:00 AM,5.437,,,,
1982,02/20/21 10:10:00 AM,5.231,,,,
1983,02/20/21 10:20:00 AM,4.818,,,,
1984,02/20/21 10:30:00 AM,4.454,,,,
1985,02/20/21 10:40:00 AM,4.376,,,,
1986,02/20/21 10:50:00 AM,4.688,,,,
1987,02/20/21 11:00:00 AM,4.973,,,,
1988,02/20/21 11:10:00 AM,5.231,,,,
1989,02/20/21 11:20:00 AM,5.462,,,,
1990,02/20/21 11:30:00 AM,5.205,,,,
1991,02/20/21 11:40:00 AM,4.792,,,,
1992,02/20/21 11:50:00 AM,4.454,,,,
1993,02/20/21 12:00:00 PM,4.272,,,,
1994,02/20/21 12:10:00 PM,4.610,,,,
1995,02/20/21 12:20:00 PM,4.869,,,,
1996,02/20/21 12:30:00 PM,5.102,,,,
1997,02/20/21 12:40:00 PM,5.308,,,,
1998,02/20/21 12:50:00 PM,5.437,,,,
1999,02/20/21 01:00:00 PM,5.050,,,,
2000,02/20/21 01:10:00 PM,4.662,,,,
2001,02/20/21 01:20:00 PM,4.324,,,,
2002,02/20/21 01:30:00 PM,4.376,,,,
2003,02/20/21 01:40:00 PM,4.688,,,,
2004,02/20/21 01:50:00 PM,4.947,,,,
2005,02/20/21 02:00:00 PM,5.154,,,,
2006,02/20/21 02:10:00 PM,5.360,,,,
2007,02/20/21 02:20:00 PM,5.360,,,,
2008,02/20/21 02:30:00 PM,4.947,,,,
2009,02/20/21 02:40:00 PM,4.532,,,,
2010,02/20/21 02:50:00 PM,4.220,,,,
2011,02/20/21 03:00:00 PM,4.480,,,,
2012,02/20/21 03:10:00 PM,4.740,,,,
2013,02/20/21 03:20:00 PM,4.947,,,,
2014,02/20/21 03:30:00 PM,5.128,,,,
2015,02/20/21 03:40:00 PM,5.282,,,,
2016,02/20/21 03:50:00 PM,5.437,,,,
2017,02/20/21 04:00:00 PM,5.411,,,,
2018,02/20/21 04:10:00 PM,4.947,,,,
2019,02/20/21 04:20:00 PM,4.532,,,,
2020,02/20/21 04:30:00 PM,4.194,,,,
2021,02/20/21 04:40:00 PM,4.454,,,,
2022,02/20/21 04:50:00 PM,4.688,,,,
2023,02/20/21 05:00:00 PM,4.895,,,,
2024,02/20/21 05:10:00 PM,5.050,,,,
2025,02/20/21 05:20:00 PM,5.231,,,,
2026,02/20/21 05:30:00 PM,5.385,,,,
2027,02/20/21 05:40:00 PM,5.488,,,,
2028,02/20/21 05:50:00 PM,5.102,,,,
2029,02/20/21 06:00:00 PM,4.636,,,,
2030,02/20/21 06:10:00 PM,4.246,,,,
2031,02/20/21 06:20:00 PM,4.402,,,,
2032,02/20/21 06:30:00 PM,4.636,,,,
2033,02/20/21 06:40:00 PM,4.818,,,,
2034,02/20/21 06:50:00 PM,4.999,,,,
2035,02/20/21 07:00:00 PM,5.154,,,,
2036,02/20/21 07:10:00 PM,5.308,,,,
2037,02/20/21 07:20:00 PM,5.437,,,,
2038,02/20/21 07:30:00 PM,5.514,,,,
2039,02/20/21 07:40:00 PM,5.231,,,,
2040,02/20/21 07:50:00 PM,4.740,,,,
2041,02/20/21 08:00:00 PM,4.324,,,,
2042,02/20/21 08:10:00 PM,4.324,,,,
2043,02/20/21 08:20:00 PM,4.558,,,,
2044,02/20/21 08:30:00 PM,4.740,,,,
2045,02/20/21 08:40:00 PM,4.921,,,,
2046,02/20/21 08:50:00 PM,5.076,,,,
2047,02/20/21 09:00:00 PM,5.231,,,,
2048,02/20/21 09:10:00 PM,5.334,,,,
2049,02/20/21 09:20:00 PM,5.437,,,,
2050,02/20/21 09:30:00 PM,5.514,,,,
2051,02/20/21 09:40:00 PM,5.257,,,,
2052,02/20/21 09:50:00 PM,4.766,,,,
2053,02/20/21 10:00:00 PM,4.324,,,,
2054,02/20/21 10:10:00 PM,4.298,,,,
2055,02/20/21 10:20:00 PM,4.532,,,,
2056,02/20/21 10:30:00 PM,4.740,,,,
2057,02/20/21 10:40:00 PM,4.921,,,,
2058,02/20/21 10:50:00 PM,5.076,,,,
2059,02/20/21 11:00:00 PM,5.205,,,,
2060,02/20/21 11:10:00 PM,5.308,,,,
2061,02/20/21 11:20:00 PM,5.411,,,,
2062,02/20/21 11:30:00 PM,5.488,,,,
2063,02/20/21 11:40:00 PM,5.437,,,,
2064,02/20/21 11:50:00 PM,4.973,,,,
2065,02/21/21 12:00:00 AM,4.506,,,,
2066,02/21/21 12:10:00 AM,4.194,,,,
2067,02/21/21 12:20:00 AM,4.454,,,,
2068,02/21/21 12:30:00 AM,4.662,,,,
2069,02/21/21 12:40:00 AM,4.844,,,,
2070,02/21/21 12:50:00 AM,4.999,,,,
2071,02/21/21 01:00:00 AM,5.128,,,,
2072,02/21/21 01:10:00 AM,5.231,,,,
2073,02/21/21 01:20:00 AM,5.334,,,,
2074,02/21/21 01:30:00 AM,5.411,,,,
2075,02/21/21 01:40:00 AM,5.488,,,,
2076,02/21/21 01:50:00 AM,5.539,,,,
2077,02/21/21 02:00:00 AM,5.231,,,,
2078,02/21/21 02:10:00 AM,4.714,,,,
2079,02/21/21 02:20:00 AM,4.272,,,,
2080,02/21/21 02:30:00 AM,4.324,,,,
2081,02/21/21 02:40:00 AM,4.532,,,,
2082,02/21/21 02:50:00 AM,4.688,,,,
2083,02/21/21 03:00:00 AM,4.844,,,,
2084,02/21/21 03:10:00 AM,4.947,,,,
2085,02/21/21 03:20:00 AM,5.076,,,,
2086,02/21/21 03:30:00 AM,5.179,,,,
2087,02/21/21 03:40:00 AM,5.257,,,,
2088,02/21/21 03:50:00 AM,5.360,,,,
2089,02/21/21 04:00:00 AM,5.437,,,,
2090,02/21/21 04:10:00 AM,5.514,,,,
2091,02/21/21 04:20:00 AM,5.385,,,,
2092,02/21/21 04:30:00 AM,4.895,,,,
2093,02/21/21 04:40:00 AM,4.428,,,,
2094,02/21/21 04:50:00 AM,4.246,,,,
2095,02/21/21 05:00:00 AM,4.480,,,,
2096,02/21/21 05:10:00 AM,4.688,,,,
2097,02/21/21 05:20:00 AM,4.844,,,,
2098,02/21/21 05:30:00 AM,4.999,,,,
2099,02/21/21 05:40:00 AM,5.154,,,,
2100,02/21/21 05:50:00 AM,5.282,,,,
2101,02/21/21 06:00:00 AM,5.411,,,,
2102,02/21/21 06:10:00 AM,5.514,,,,
2103,02/21/21 06:20:00 AM,5.385,,,,
2104,02/21/21 06:30:00 AM,4.895,,,,
2105,02/21/21 06:40:00 AM,4.454,,,,
2106,02/21/21 06:50:00 AM,4.246,,,,
2107,02/21/21 07:00:00 AM,4.506,,,,
2108,02/21/21 07:10:00 AM,4.714,,,,
2109,02/21/21 07:20:00 AM,4.895,,,,
2110,02/21/21 07:30:00 AM,5.076,,,,
2111,02/21/21 07:40:00 AM,5.231,,,,
2112,02/21/21 07:50:00 AM,5.411,,,,
2113,02/21/21 08:00:00 AM,5.462,,,,
2114,02/21/21 08:10:00 AM,4.973,,,,
2115,02/21/21 08:20:00 AM,4.480,,,,
2116,02/21/21 08:30:00 AM,4.246,,,,
2117,02/21/21 08:40:00 AM,4.532,,,,
2118,02/21/21 08:50:00 AM,4.740,,,,
2119,02/21/21 09:00:00 AM,4.921,,,,
2120,02/21/21 09:10:00 AM,5.050,,,,
2121,02/21/21 09:20:00 AM,5.179,,,,
2122,02/21/21 09:30:00 AM,5.282,,,,
2123,02/21/21 09:40:00 AM,5.360,,,,
2124,02/21/21 09:50:00 AM,5.411,,,,
2125,02/21/21 10:00:00 AM,5.462,,,,
2126,02/21/21 10:10:00 AM,5.437,,,,
2127,02/21/21 10:20:00 AM,4.973,,,,
2128,02/21/21 10:30:00 AM,4.532,,,,
2129,02/21/21 10:40:00 AM,4.246,,,,
2130,02/21/21 10:50:00 AM,4.532,,,,
2131,02/21/21 11:00:00 AM,4.766,,,,
2132,02/21/21 11:10:00 AM,4.947,,,,
2133,02/21/21 11:20:00 AM,5.102,,,,
2134,02/21/21 11:30:00 AM,5.257,,,,
2135,02/21/21 11:40:00 AM,5.360,,,,
2136,02/21/21 11:50:00 AM,5.462,,,,
2137,02/21/21 12:00:00 PM,5.257,,,,
2138,02/21/21 12:10:00 PM,4.792,,,,
2139,02/21/21 12:20:00 PM,4.376,,,,
2140,02/21/21 12:30:00 PM,4.324,,,,
2141,02/21/21 12:40:00 PM,4.610,,,,
2142,02/21/21 12:50:00 PM,4.844,,,,
2143,02/21/21 01:00:00 PM,5.024,,,,
2144,02/21/21 01:10:00 PM,5.154,,,,
2145,02/21/21 01:20:00 PM,5.282,,,,
2146,02/21/21 01:30:00 PM,5.385,,,,
2147,02/21/21 01:40:00 PM,5.462,,,,
2148,02/21/21 01:50:00 PM,5.334,,,,
2149,02/21/21 02:00:00 PM,4.844,,,,
2150,02/21/21 02:10:00 PM,4.402,,,,
2151,02/21/21 02:20:00 PM,4.272,,,,
2152,02/21/21 02:30:00 PM,4.532,,,,
2153,02/21/21 02:40:00 PM,4.740,,,,
2154,02/21/21 02:50:00 PM,4.895,,,,
2155,02/21/21 03:00:00 PM,5.050,,,,
2156,02/21/21 03:10:00 PM,5.154,,,,
2157,02/21/21 03:20:00 PM,5.257,,,,
2158,02/21/21 03:30:00 PM,5.308,,,,
2159,02/21/21 03:40:00 PM,5.385,,,,
2160,02/21/21 03:50:00 PM,5.411,,,,
2161,02/21/21 04:00:00 PM,5.462,,,,
2162,02/21/21 04:10:00 PM,5.462,,,,
2163,02/21/21 04:20:00 PM,5.488,,,,
2164,02/21/21 04:30:00 PM,5.514,,,,
