Id,Time,Delta T [min],Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9252408,9:19,51.440,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.729,µmol/L,11.882,°C,1030.000,hPa,Humid,35,0
9252420,9:19,51.457,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.646,µmol/L,11.885,°C,1030.000,hPa,Humid,35,0
9252426,9:19,51.473,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.649,µmol/L,11.890,°C,1030.000,hPa,Humid,35,0
9252431,9:19,51.490,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.628,µmol/L,11.903,°C,1030.000,hPa,Humid,35,0
9252441,9:19,51.507,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.514,µmol/L,11.905,°C,1030.000,hPa,Humid,35,0
9252453,9:19,51.524,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.707,µmol/L,11.893,°C,1030.000,hPa,Humid,35,0
9252460,9:19,51.541,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.519,µmol/L,11.899,°C,1030.000,hPa,Humid,35,0
9252465,9:19,51.557,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.690,µmol/L,11.882,°C,1030.000,hPa,Humid,35,0
9252475,9:19,51.573,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.539,µmol/L,11.902,°C,1030.000,hPa,Humid,35,0
9252484,9:19,51.590,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.590,µmol/L,11.900,°C,1030.000,hPa,Humid,35,0
9252493,9:19,51.607,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.741,µmol/L,11.894,°C,1030.000,hPa,Humid,35,0
9252494,9:19,51.623,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.574,µmol/L,11.902,°C,1030.000,hPa,Humid,35,0
9252508,9:19,51.640,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.539,µmol/L,11.904,°C,1030.000,hPa,Humid,35,0
9252516,9:19,51.657,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.676,µmol/L,11.900,°C,1030.000,hPa,Humid,35,0
9252525,9:19,51.674,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.550,µmol/L,11.900,°C,1030.000,hPa,Humid,35,0
9252529,9:19,51.690,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.668,µmol/L,11.888,°C,1030.000,hPa,Humid,35,0
9252540,9:19,51.707,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.477,µmol/L,11.917,°C,1030.000,hPa,Humid,35,0
9252543,9:19,51.724,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.613,µmol/L,11.900,°C,1030.000,hPa,Humid,35,0
9252555,9:19,51.740,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.639,µmol/L,11.897,°C,1030.000,hPa,Humid,35,0
9252558,9:19,51.756,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.668,µmol/L,11.893,°C,1030.000,hPa,Humid,35,0
9252566,9:19,51.773,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.627,µmol/L,11.896,°C,1030.000,hPa,Humid,35,0
9252579,9:19,51.790,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.527,µmol/L,11.906,°C,1030.000,hPa,Humid,35,0
9252589,9:19,51.807,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.502,µmol/L,11.914,°C,1030.000,hPa,Humid,35,0
9252595,9:19,51.823,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.435,µmol/L,11.918,°C,1030.000,hPa,Humid,35,0
9252598,9:19,51.840,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.463,µmol/L,11.914,°C,1030.000,hPa,Humid,35,0
9252611,9:19,51.857,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.346,µmol/L,11.924,°C,1030.000,hPa,Humid,35,0
9252619,9:19,51.874,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.353,µmol/L,11.925,°C,1030.000,hPa,Humid,35,0
9252627,9:19,51.890,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.388,µmol/L,11.918,°C,1030.000,hPa,Humid,35,0
9252630,9:19,51.907,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.539,µmol/L,11.909,°C,1030.000,hPa,Humid,35,0
9252644,9:20,51.924,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.594,µmol/L,11.905,°C,1030.000,hPa,Humid,35,0
9252651,9:20,51.941,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.408,µmol/L,11.911,°C,1030.000,hPa,Humid,35,0
9252658,9:20,51.957,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.365,µmol/L,11.929,°C,1030.000,hPa,Humid,35,0
9252662,9:20,51.973,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.259,µmol/L,11.930,°C,1030.000,hPa,Humid,35,0
9252672,9:20,51.990,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.342,µmol/L,11.924,°C,1030.000,hPa,Humid,35,0
9252682,9:20,52.007,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.515,µmol/L,11.918,°C,1030.000,hPa,Humid,35,0
9252686,9:20,52.023,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.490,µmol/L,11.908,°C,1030.000,hPa,Humid,35,0
9252695,9:20,52.040,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.445,µmol/L,11.911,°C,1030.000,hPa,Humid,35,0
9252702,9:20,52.057,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.449,µmol/L,11.916,°C,1030.000,hPa,Humid,35,0
9252714,9:20,52.074,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.446,µmol/L,11.916,°C,1030.000,hPa,Humid,35,0
9252718,9:20,52.090,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.539,µmol/L,11.912,°C,1030.000,hPa,Humid,35,0
9252726,9:20,52.107,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.664,µmol/L,11.909,°C,1030.000,hPa,Humid,35,0
9252734,9:20,52.124,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.359,µmol/L,11.922,°C,1030.000,hPa,Humid,35,0
9252746,9:20,52.140,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.287,µmol/L,11.937,°C,1030.000,hPa,Humid,35,0
9252750,9:20,52.156,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.178,µmol/L,11.940,°C,1030.000,hPa,Humid,35,0
9252758,9:20,52.173,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.362,µmol/L,11.922,°C,1030.000,hPa,Humid,35,0
9252767,9:20,52.190,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.428,µmol/L,11.919,°C,1030.000,hPa,Humid,35,0
9252778,9:20,52.207,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.515,µmol/L,11.915,°C,1030.000,hPa,Humid,35,0
9252787,9:20,52.224,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.406,µmol/L,11.924,°C,1030.000,hPa,Humid,35,0
9252791,9:20,52.240,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.358,µmol/L,11.928,°C,1030.000,hPa,Humid,35,0
9252801,9:20,52.257,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.283,µmol/L,11.929,°C,1030.000,hPa,Humid,35,0
9252810,9:20,52.274,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.403,µmol/L,11.919,°C,1030.000,hPa,Humid,35,0
9252819,9:20,52.290,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.404,µmol/L,11.916,°C,1030.000,hPa,Humid,35,0
9252823,9:20,52.306,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.425,µmol/L,11.919,°C,1030.000,hPa,Humid,35,0
9252832,9:20,52.323,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.383,µmol/L,11.916,°C,1030.000,hPa,Humid,35,0
9252840,9:20,52.340,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.430,µmol/L,11.918,°C,1030.000,hPa,Humid,35,0
9252851,9:20,52.357,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.541,µmol/L,11.912,°C,1030.000,hPa,Humid,35,0
9252856,9:20,52.373,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.319,µmol/L,11.925,°C,1030.000,hPa,Humid,35,0
9252864,9:20,52.390,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.357,µmol/L,11.920,°C,1030.000,hPa,Humid,35,0
9252870,9:20,52.407,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.525,µmol/L,11.911,°C,1030.000,hPa,Humid,35,0
9252882,9:20,52.424,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.598,µmol/L,11.905,°C,1030.000,hPa,Humid,35,0
9252888,9:20,52.440,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.455,µmol/L,11.904,°C,1030.000,hPa,Humid,35,0
9252895,9:20,52.457,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.202,µmol/L,11.932,°C,1030.000,hPa,Humid,35,0
9252902,9:20,52.474,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.402,µmol/L,11.924,°C,1030.000,hPa,Humid,35,0
9252914,9:20,52.490,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.507,µmol/L,11.916,°C,1030.000,hPa,Humid,35,0
9252919,9:20,52.506,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.514,µmol/L,11.913,°C,1030.000,hPa,Humid,35,0
9252928,9:20,52.523,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.340,µmol/L,11.924,°C,1030.000,hPa,Humid,35,0
9252938,9:20,52.540,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.418,µmol/L,11.917,°C,1030.000,hPa,Humid,35,0
9252947,9:20,52.557,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.428,µmol/L,11.921,°C,1030.000,hPa,Humid,35,0
9252953,9:20,52.573,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.409,µmol/L,11.908,°C,1030.000,hPa,Humid,35,0
9252961,9:20,52.590,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.425,µmol/L,11.916,°C,1030.000,hPa,Humid,35,0
9252970,9:20,52.607,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.403,µmol/L,11.919,°C,1030.000,hPa,Humid,35,0
9252979,9:20,52.624,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.450,µmol/L,11.921,°C,1030.000,hPa,Humid,35,0
9252985,9:20,52.640,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.413,µmol/L,11.920,°C,1030.000,hPa,Humid,35,0
9252995,9:20,52.657,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.421,µmol/L,11.917,°C,1030.000,hPa,Humid,35,0
9253003,9:20,52.674,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.416,µmol/L,11.915,°C,1030.000,hPa,Humid,35,0
9253010,9:20,52.690,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.420,µmol/L,11.909,°C,1030.000,hPa,Humid,35,0
9253016,9:20,52.707,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.553,µmol/L,11.905,°C,1030.000,hPa,Humid,35,0
9253026,9:20,52.723,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.547,µmol/L,11.906,°C,1030.000,hPa,Humid,35,0
9253035,9:20,52.740,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.518,µmol/L,11.904,°C,1030.000,hPa,Humid,35,0
9253038,9:20,52.756,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.449,µmol/L,11.913,°C,1030.000,hPa,Humid,35,0
9253046,9:20,52.773,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.417,µmol/L,11.920,°C,1030.000,hPa,Humid,35,0
9253056,9:20,52.790,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.312,µmol/L,11.926,°C,1030.000,hPa,Humid,35,0
9253067,9:20,52.807,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.383,µmol/L,11.924,°C,1030.000,hPa,Humid,35,0
9253074,9:20,52.824,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.512,µmol/L,11.916,°C,1030.000,hPa,Humid,35,0
9253079,9:20,52.840,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.396,µmol/L,11.925,°C,1030.000,hPa,Humid,35,0
9253092,9:20,52.857,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.415,µmol/L,11.912,°C,1030.000,hPa,Humid,35,0
9253101,9:20,52.874,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.456,µmol/L,11.915,°C,1030.000,hPa,Humid,35,0
9253103,9:20,52.890,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.498,µmol/L,11.915,°C,1030.000,hPa,Humid,35,0
9253116,9:20,52.907,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.421,µmol/L,11.911,°C,1030.000,hPa,Humid,35,0
9253123,9:21,52.924,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.348,µmol/L,11.929,°C,1030.000,hPa,Humid,35,0
9253133,9:21,52.940,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.449,µmol/L,11.916,°C,1030.000,hPa,Humid,35,0
9253134,9:21,52.957,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.580,µmol/L,11.909,°C,1030.000,hPa,Humid,35,0
9253145,9:21,52.974,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.486,µmol/L,11.906,°C,1030.000,hPa,Humid,35,0
9253157,9:21,52.990,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.556,µmol/L,11.905,°C,1030.000,hPa,Humid,35,0
9253163,9:21,53.007,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.652,µmol/L,11.903,°C,1030.000,hPa,Humid,35,0
9253171,9:21,53.024,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.535,µmol/L,11.910,°C,1030.000,hPa,Humid,35,0
9253175,9:21,53.040,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.470,µmol/L,11.908,°C,1030.000,hPa,Humid,35,0
9253186,9:21,53.057,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.596,µmol/L,11.902,°C,1030.000,hPa,Humid,35,0
9253191,9:21,53.074,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.483,µmol/L,11.914,°C,1030.000,hPa,Humid,35,0
9253203,9:21,53.091,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.472,µmol/L,11.913,°C,1030.000,hPa,Humid,35,0
9253211,9:21,53.107,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.368,µmol/L,11.926,°C,1030.000,hPa,Humid,35,0
9253219,9:21,53.124,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.396,µmol/L,11.923,°C,1030.000,hPa,Humid,35,0
9253224,9:21,53.140,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.418,µmol/L,11.917,°C,1030.000,hPa,Humid,35,0
9253234,9:21,53.157,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.509,µmol/L,11.911,°C,1030.000,hPa,Humid,35,0
9253244,9:21,53.174,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.489,µmol/L,11.913,°C,1030.000,hPa,Humid,35,0
9253252,9:21,53.191,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.525,µmol/L,11.911,°C,1030.000,hPa,Humid,35,0
9253256,9:21,53.207,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.484,µmol/L,11.911,°C,1030.000,hPa,Humid,35,0
9253267,9:21,53.223,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.530,µmol/L,11.913,°C,1030.000,hPa,Humid,35,0
9253277,9:21,53.240,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.507,µmol/L,11.906,°C,1030.000,hPa,Humid,35,0
9253285,9:21,53.257,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.436,µmol/L,11.920,°C,1030.000,hPa,Humid,35,0
9253289,9:21,53.273,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.462,µmol/L,11.922,°C,1030.000,hPa,Humid,35,0
9253297,9:21,53.290,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.476,µmol/L,11.912,°C,1030.000,hPa,Humid,35,0
9253308,9:21,53.307,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.414,µmol/L,11.915,°C,1030.000,hPa,Humid,35,0
9253311,9:21,53.323,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.510,µmol/L,11.908,°C,1030.000,hPa,Humid,35,0
9253319,9:21,53.340,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.510,µmol/L,11.908,°C,1030.000,hPa,Humid,35,0
9253328,9:21,53.357,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.487,µmol/L,11.913,°C,1030.000,hPa,Humid,35,0
9253341,9:21,53.374,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.495,µmol/L,11.910,°C,1030.000,hPa,Humid,35,0
9253343,9:21,53.390,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.609,µmol/L,11.906,°C,1030.000,hPa,Humid,35,0
9253354,9:21,53.407,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.421,µmol/L,11.917,°C,1030.000,hPa,Humid,35,0
9253362,9:21,53.423,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.385,µmol/L,11.919,°C,1030.000,hPa,Humid,35,0
9253373,9:21,53.440,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.389,µmol/L,11.921,°C,1030.000,hPa,Humid,35,0
9253381,9:21,53.457,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.407,µmol/L,11.927,°C,1030.000,hPa,Humid,35,0
9253384,9:21,53.473,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.388,µmol/L,11.926,°C,1030.000,hPa,Humid,35,0
9253393,9:21,53.490,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.478,µmol/L,11.917,°C,1030.000,hPa,Humid,35,0
9253405,9:21,53.507,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.398,µmol/L,11.922,°C,1030.000,hPa,Humid,35,0
9253413,9:21,53.524,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.448,µmol/L,11.913,°C,1030.000,hPa,Humid,35,0
9253416,9:21,53.540,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.481,µmol/L,11.920,°C,1030.000,hPa,Humid,35,0
9253425,9:21,53.557,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.442,µmol/L,11.917,°C,1030.000,hPa,Humid,35,0
9253430,9:21,53.574,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.324,µmol/L,11.932,°C,1030.000,hPa,Humid,35,0
9253439,9:21,53.590,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.428,µmol/L,11.924,°C,1030.000,hPa,Humid,35,0
9253446,9:21,53.607,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.448,µmol/L,11.918,°C,1030.000,hPa,Humid,35,0
9253455,9:21,53.624,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.359,µmol/L,11.922,°C,1030.000,hPa,Humid,35,0
9253466,9:21,53.640,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.363,µmol/L,11.929,°C,1030.000,hPa,Humid,35,0
9253474,9:21,53.657,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.329,µmol/L,11.923,°C,1030.000,hPa,Humid,35,0
9253483,9:21,53.674,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.313,µmol/L,11.931,°C,1030.000,hPa,Humid,35,0
9253493,9:21,53.690,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.300,µmol/L,11.930,°C,1030.000,hPa,Humid,35,0
9253500,9:21,53.707,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.492,µmol/L,11.918,°C,1030.000,hPa,Humid,35,0
9253508,9:21,53.724,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.169,µmol/L,11.944,°C,1030.000,hPa,Humid,35,0
9253517,9:21,53.741,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.350,µmol/L,11.936,°C,1030.000,hPa,Humid,35,0
9253523,9:21,53.757,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.285,µmol/L,11.947,°C,1030.000,hPa,Humid,35,0
9253527,9:21,53.773,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.187,µmol/L,11.942,°C,1030.000,hPa,Humid,35,0
9253539,9:21,53.790,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.247,µmol/L,11.950,°C,1030.000,hPa,Humid,35,0
9253549,9:21,53.807,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.272,µmol/L,11.941,°C,1030.000,hPa,Humid,35,0
9253550,9:21,53.823,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.155,µmol/L,11.946,°C,1030.000,hPa,Humid,35,0
9253559,9:21,53.840,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.286,µmol/L,11.939,°C,1030.000,hPa,Humid,35,0
9253567,9:21,53.857,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.102,µmol/L,11.950,°C,1030.000,hPa,Humid,35,0
9253580,9:21,53.874,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.352,µmol/L,11.936,°C,1030.000,hPa,Humid,35,0
9253589,9:21,53.891,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.152,µmol/L,11.951,°C,1030.000,hPa,Humid,35,0
9253597,9:21,53.907,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.088,µmol/L,11.954,°C,1030.000,hPa,Humid,35,0
9253605,9:22,53.924,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.285,µmol/L,11.937,°C,1030.000,hPa,Humid,35,0
9253612,9:22,53.940,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.214,µmol/L,11.938,°C,1030.000,hPa,Humid,35,0
9253620,9:22,53.957,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.386,µmol/L,11.940,°C,1030.000,hPa,Humid,35,0
9253627,9:22,53.974,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.220,µmol/L,11.943,°C,1030.000,hPa,Humid,35,0
9253635,9:22,53.990,Devices!A2:F2,2,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,246.289,µmol/L,11.939,°C,1030.000,hPa,Humid,35,0
