#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2481,05/17/2021 18:40:00,11.71,0.00,,,,
2482,05/17/2021 18:50:00,11.62,0.00,,,,
2483,05/17/2021 19:00:00,11.62,0.00,,,,
2484,05/17/2021 19:10:00,11.67,0.00,,,,
2485,05/17/2021 19:20:00,11.75,0.00,,,,
2486,05/17/2021 19:30:00,11.79,0.00,,,,
2487,05/17/2021 19:40:00,11.67,0.00,,,,
2488,05/17/2021 19:50:00,11.58,0.00,,,,
2489,05/17/2021 20:00:00,11.62,0.00,,,,
2490,05/17/2021 20:10:00,11.67,0.00,,,,
2491,05/17/2021 20:20:00,11.75,0.00,,,,
2492,05/17/2021 20:30:00,11.71,0.00,,,,
2493,05/17/2021 20:40:00,11.62,0.00,,,,
2494,05/17/2021 20:50:00,11.62,0.00,,,,
2495,05/17/2021 21:00:00,11.71,0.00,,,,
2496,05/17/2021 21:10:00,11.79,0.00,,,,
2497,05/17/2021 21:20:00,11.71,0.00,,,,
2498,05/17/2021 21:30:00,11.58,0.00,,,,
2499,05/17/2021 21:40:00,11.58,0.00,,,,
2500,05/17/2021 21:50:00,11.67,0.00,,,,
2501,05/17/2021 22:00:00,11.75,0.00,,,,
2502,05/17/2021 22:10:00,11.67,0.00,,,,
2503,05/17/2021 22:20:00,11.67,0.00,,,,
2504,05/17/2021 22:30:00,11.62,0.00,,,,
2505,05/17/2021 22:40:00,11.62,0.00,,,,
2506,05/17/2021 22:50:00,11.75,0.00,,,,
2507,05/17/2021 23:00:00,11.75,0.00,,,,
2508,05/17/2021 23:10:00,11.67,0.00,,,,
2509,05/17/2021 23:20:00,11.58,0.00,,,,
2510,05/17/2021 23:30:00,11.62,0.00,,,,
2511,05/17/2021 23:40:00,11.71,0.00,,,,
2512,05/17/2021 23:50:00,11.75,0.00,,,,
2513,05/18/2021 00:00:00,11.67,0.00,,,,
2514,05/18/2021 00:10:00,11.62,0.00,,,,
2515,05/18/2021 00:20:00,11.62,0.00,,,,
2516,05/18/2021 00:30:00,11.75,0.00,,,,
2517,05/18/2021 00:40:00,11.75,0.00,,,,
2518,05/18/2021 00:50:00,11.71,0.00,,,,
2519,05/18/2021 01:00:00,11.58,0.00,,,,
2520,05/18/2021 01:10:00,11.58,0.21,,,,
2521,05/18/2021 01:20:00,11.71,0.00,,,,
2522,05/18/2021 01:30:00,11.75,0.00,,,,
2523,05/18/2021 01:40:00,11.75,0.00,,,,
2524,05/18/2021 01:50:00,11.58,0.00,,,,
2525,05/18/2021 02:00:00,11.62,0.00,,,,
2526,05/18/2021 02:10:00,11.71,0.00,,,,
2527,05/18/2021 02:20:00,11.75,0.00,,,,
2528,05/18/2021 02:30:00,11.67,0.00,,,,
2529,05/18/2021 02:40:00,11.62,0.00,,,,
2530,05/18/2021 02:50:00,11.62,0.00,,,,
2531,05/18/2021 03:00:00,11.67,0.00,,,,
2532,05/18/2021 03:10:00,11.71,0.00,,,,
2533,05/18/2021 03:20:00,11.71,0.00,,,,
2534,05/18/2021 03:30:00,11.62,0.00,,,,
2535,05/18/2021 03:40:00,11.58,0.00,,,,
2536,05/18/2021 03:50:00,11.67,0.00,,,,
2537,05/18/2021 04:00:00,11.75,0.00,,,,
2538,05/18/2021 04:10:00,11.71,0.00,,,,
2539,05/18/2021 04:20:00,11.62,0.21,,,,
2540,05/18/2021 04:30:00,11.58,0.00,,,,
2541,05/18/2021 04:40:00,11.62,0.00,,,,
2542,05/18/2021 04:50:00,11.71,0.00,,,,
2543,05/18/2021 05:00:00,11.75,0.00,,,,
2544,05/18/2021 05:10:00,11.67,0.00,,,,
2545,05/18/2021 05:20:00,11.62,0.00,,,,
2546,05/18/2021 05:30:00,11.58,0.00,,,,
2547,05/18/2021 05:40:00,11.67,0.00,,,,
2548,05/18/2021 05:50:00,11.75,0.00,,,,
2549,05/18/2021 06:00:00,11.75,0.00,,,,
2550,05/18/2021 06:10:00,11.71,64.14,,,,
2551,05/18/2021 06:20:00,11.62,141.56,,,,
2552,05/18/2021 06:30:00,11.58,233.52,,,,
2553,05/18/2021 06:40:00,11.62,274.40,,,,
2554,05/18/2021 06:50:00,11.71,362.72,,,,
2555,05/18/2021 07:00:00,11.71,450.88,,,,
2556,05/18/2021 07:10:00,11.71,575.36,,,,
2557,05/18/2021 07:20:00,11.67,622.24,,,,
2558,05/18/2021 07:30:00,11.62,830.08,,,,
2559,05/18/2021 07:40:00,11.62,950.72,,,,
2560,05/18/2021 07:50:00,11.71,1061.12,,,,
2561,05/18/2021 08:00:00,11.79,1228.16,,,,
2562,05/18/2021 08:10:00,11.71,1358.08,,,,
2563,05/18/2021 08:20:00,11.67,1538.56,,,,
2564,05/18/2021 08:30:00,11.58,1747.84,,,,
2565,05/18/2021 08:40:00,11.67,2061.44,,,,
2566,05/18/2021 08:50:00,11.79,1946.24,,,,
2567,05/18/2021 09:00:00,11.79,2038.40,,,,
2568,05/18/2021 09:10:00,11.75,2226.56,,,,
2569,05/18/2021 09:20:00,11.67,2272.00,,,,
2570,05/18/2021 09:30:00,11.67,2572.80,,,,
2571,05/18/2021 09:40:00,11.75,2504.96,,,,
2572,05/18/2021 09:50:00,11.84,2648.32,,,,
2573,05/18/2021 10:00:00,11.75,2858.24,,,,
2574,05/18/2021 10:10:00,11.67,3043.84,,,,
2575,05/18/2021 10:20:00,11.71,2955.52,,,,
2576,05/18/2021 10:30:00,11.75,2871.04,,,,
2577,05/18/2021 10:40:00,11.79,2937.60,,,,
2578,05/18/2021 10:50:00,11.75,2821.12,,,,
2579,05/18/2021 11:00:00,11.67,2822.40,,,,
2580,05/18/2021 11:10:00,11.75,2822.40,,,,
2581,05/18/2021 11:20:00,11.79,2894.08,,,,
2582,05/18/2021 11:30:00,11.79,3178.24,,,,
2583,05/18/2021 11:40:00,11.71,3132.16,,,,
2584,05/18/2021 11:50:00,11.71,3069.44,,,,
2585,05/18/2021 12:00:00,11.84,2926.08,,,,
2586,05/18/2021 12:10:00,11.84,2675.20,,,,
2587,05/18/2021 12:20:00,11.71,2965.76,,,,
2588,05/18/2021 12:30:00,11.67,2790.40,,,,
2589,05/18/2021 12:40:00,11.84,2845.44,,,,
2590,05/18/2021 12:50:00,11.84,2869.76,,,,
2591,05/18/2021 13:00:00,11.75,2808.32,,,,
2592,05/18/2021 13:10:00,11.67,2846.72,,,,
2593,05/18/2021 13:20:00,11.79,2986.24,,,,
2594,05/18/2021 13:30:00,11.84,2874.88,,,,
2595,05/18/2021 13:40:00,11.79,2981.12,,,,
2596,05/18/2021 13:50:00,11.67,2855.68,,,,
2597,05/18/2021 14:00:00,11.75,2810.88,,,,
2598,05/18/2021 14:10:00,11.79,2768.64,,,,
2599,05/18/2021 14:20:00,11.79,2605.44,,,,
2600,05/18/2021 14:30:00,11.62,2416.00,,,,
2601,05/18/2021 14:40:00,11.71,2224.64,,,,
2602,05/18/2021 14:50:00,11.84,2200.32,,,,
2603,05/18/2021 15:00:00,11.84,2052.48,,,,
2604,05/18/2021 15:10:00,11.71,1965.44,,,,
2605,05/18/2021 15:20:00,11.62,1841.28,,,,
2606,05/18/2021 15:30:00,11.79,1746.56,,,,
2607,05/18/2021 15:40:00,11.79,1657.60,,,,
2608,05/18/2021 15:50:00,11.75,1475.84,,,,
2609,05/18/2021 16:00:00,11.67,1248.00,,,,
2610,05/18/2021 16:10:00,11.71,1267.20,,,,
2611,05/18/2021 16:20:00,11.79,1020.16,,,,
2612,05/18/2021 16:30:00,11.75,944.64,,,,
2613,05/18/2021 16:40:00,11.67,741.76,,,,
2614,05/18/2021 16:50:00,11.67,615.36,,,,
2615,05/18/2021 17:00:00,11.75,537.44,,,,
2616,05/18/2021 17:10:00,11.75,395.04,,,,
2617,05/18/2021 17:20:00,11.67,309.44,,,,
2618,05/18/2021 17:30:00,11.62,231.76,,,,
2619,05/18/2021 17:40:00,11.71,164.16,,,,
2620,05/18/2021 17:50:00,11.71,76.00,,,,
2621,05/18/2021 18:00:00,11.71,0.00,,,,
2622,05/18/2021 18:10:00,11.67,0.00,,,,
2623,05/18/2021 18:20:00,11.58,0.00,,,,
2624,05/18/2021 18:30:00,11.71,0.00,,,,
2625,05/18/2021 18:40:00,11.75,0.00,,,,
2626,05/18/2021 18:50:00,11.71,0.00,,,,
2627,05/18/2021 19:00:00,11.58,0.00,,,,
2628,05/18/2021 19:10:00,11.67,0.00,,,,
2629,05/18/2021 19:20:00,11.75,0.00,,,,
2630,05/18/2021 19:30:00,11.71,0.00,,,,
2631,05/18/2021 19:40:00,11.62,0.00,,,,
2632,05/18/2021 19:50:00,11.62,0.00,,,,
2633,05/18/2021 20:00:00,11.75,0.00,,,,
2634,05/18/2021 20:10:00,11.79,0.00,,,,
2635,05/18/2021 20:20:00,11.67,0.00,,,,
2636,05/18/2021 20:30:00,11.58,0.00,,,,
2637,05/18/2021 20:40:00,11.71,0.21,,,,
2638,05/18/2021 20:50:00,11.75,0.00,,,,
2639,05/18/2021 21:00:00,11.67,0.00,,,,
2640,05/18/2021 21:10:00,11.58,0.00,,,,
2641,05/18/2021 21:20:00,11.75,0.00,,,,
2642,05/18/2021 21:30:00,11.79,0.00,,,,
2643,05/18/2021 21:40:00,11.67,0.00,,,,
2644,05/18/2021 21:50:00,11.62,0.00,,,,
2645,05/18/2021 22:00:00,11.75,0.00,,,,
2646,05/18/2021 22:10:00,11.75,0.00,,,,
2647,05/18/2021 22:20:00,11.62,0.00,,,,
2648,05/18/2021 22:30:00,11.67,0.00,,,,
2649,05/18/2021 22:40:00,11.71,0.00,,,,
2650,05/18/2021 22:50:00,11.75,0.00,,,,
2651,05/18/2021 23:00:00,11.75,0.00,,,,
2652,05/18/2021 23:10:00,11.58,0.00,,,,
2653,05/18/2021 23:20:00,11.62,0.00,,,,
2654,05/18/2021 23:30:00,11.75,0.00,,,,
2655,05/18/2021 23:40:00,11.75,0.00,,,,
2656,05/18/2021 23:50:00,11.71,0.21,,,,
2657,05/19/2021 00:00:00,11.67,0.00,,,,
2658,05/19/2021 00:10:00,11.62,0.00,,,,
2659,05/19/2021 00:20:00,11.71,0.00,,,,
2660,05/19/2021 00:30:00,11.79,0.00,,,,
2661,05/19/2021 00:40:00,11.67,0.00,,,,
2662,05/19/2021 00:50:00,11.62,0.00,,,,
2663,05/19/2021 01:00:00,11.67,0.00,,,,
2664,05/19/2021 01:10:00,11.79,0.00,,,,
2665,05/19/2021 01:20:00,11.75,0.00,,,,
2666,05/19/2021 01:30:00,11.67,0.00,,,,
2667,05/19/2021 01:40:00,11.62,0.00,,,,
2668,05/19/2021 01:50:00,11.67,0.00,,,,
2669,05/19/2021 02:00:00,11.75,0.00,,,,
2670,05/19/2021 02:10:00,11.75,0.00,,,,
2671,05/19/2021 02:20:00,11.71,0.00,,,,
2672,05/19/2021 02:30:00,11.58,0.00,,,,
2673,05/19/2021 02:40:00,11.67,0.00,,,,
2674,05/19/2021 02:50:00,11.75,0.00,,,,
2675,05/19/2021 03:00:00,11.71,0.00,,,,
2676,05/19/2021 03:10:00,11.67,0.00,,,,
2677,05/19/2021 03:20:00,11.58,0.00,,,,
2678,05/19/2021 03:30:00,11.62,0.00,,,,
2679,05/19/2021 03:40:00,11.75,0.00,,,,
2680,05/19/2021 03:50:00,11.75,0.00,,,,
2681,05/19/2021 04:00:00,11.62,0.00,,,,
2682,05/19/2021 04:10:00,11.62,0.00,,,,
2683,05/19/2021 04:20:00,11.67,0.00,,,,
2684,05/19/2021 04:30:00,11.75,0.00,,,,
2685,05/19/2021 04:40:00,11.79,0.00,,,,
2686,05/19/2021 04:50:00,11.67,0.00,,,,
2687,05/19/2021 05:00:00,11.58,0.00,,,,
2688,05/19/2021 05:10:00,11.67,0.00,,,,
2689,05/19/2021 05:20:00,11.75,0.00,,,,
2690,05/19/2021 05:30:00,11.71,0.00,,,,
2691,05/19/2021 05:40:00,11.67,0.00,,,,
2692,05/19/2021 05:50:00,11.62,0.00,,,,
2693,05/19/2021 06:00:00,11.62,0.00,,,,
2694,05/19/2021 06:10:00,11.67,64.14,,,,
2695,05/19/2021 06:20:00,11.71,143.28,,,,
2696,05/19/2021 06:30:00,11.71,208.96,,,,
2697,05/19/2021 06:40:00,11.67,272.64,,,,
2698,05/19/2021 06:50:00,11.58,355.68,,,,
2699,05/19/2021 07:00:00,11.62,450.08,,,,
2700,05/19/2021 07:10:00,11.67,503.52,,,,
2701,05/19/2021 07:20:00,11.75,602.24,,,,
2702,05/19/2021 07:30:00,11.75,761.28,,,,
2703,05/19/2021 07:40:00,11.67,831.04,,,,
2704,05/19/2021 07:50:00,11.62,962.24,,,,
2705,05/19/2021 08:00:00,11.62,1110.72,,,,
2706,05/19/2021 08:10:00,11.67,1190.72,,,,
2707,05/19/2021 08:20:00,11.79,1434.24,,,,
2708,05/19/2021 08:30:00,11.75,1640.96,,,,
2709,05/19/2021 08:40:00,11.67,1824.64,,,,
2710,05/19/2021 08:50:00,11.67,1786.24,,,,
2711,05/19/2021 09:00:00,11.71,2012.80,,,,
2712,05/19/2021 09:10:00,11.79,2083.84,,,,
2713,05/19/2021 09:20:00,11.75,2496.00,,,,
2714,05/19/2021 09:30:00,11.71,2499.84,,,,
2715,05/19/2021 09:40:00,11.62,2459.52,,,,
2716,05/19/2021 09:50:00,11.67,2638.08,,,,
2717,05/19/2021 10:00:00,11.75,2778.88,,,,
2718,05/19/2021 10:10:00,11.79,2652.16,,,,
2719,05/19/2021 10:20:00,11.75,2812.16,,,,
2720,05/19/2021 10:30:00,11.67,2787.84,,,,
2721,05/19/2021 10:40:00,11.71,2753.28,,,,
2722,05/19/2021 10:50:00,11.75,2705.92,,,,
2723,05/19/2021 11:00:00,11.79,2718.72,,,,
2724,05/19/2021 11:10:00,11.75,2577.92,,,,
2725,05/19/2021 11:20:00,11.67,2529.28,,,,
2726,05/19/2021 11:30:00,11.71,2636.80,,,,
2727,05/19/2021 11:40:00,11.75,2695.68,,,,
2728,05/19/2021 11:50:00,11.79,2612.48,,,,
2729,05/19/2021 12:00:00,11.75,2694.40,,,,
2730,05/19/2021 12:10:00,11.71,2713.60,,,,
2731,05/19/2021 12:20:00,11.67,2647.04,,,,
2732,05/19/2021 12:30:00,11.75,3031.04,,,,
2733,05/19/2021 12:40:00,11.79,2614.40,,,,
2734,05/19/2021 12:50:00,11.75,2718.72,,,,
2735,05/19/2021 13:00:00,11.67,2691.84,,,,
2736,05/19/2021 13:10:00,11.75,2714.88,,,,
2737,05/19/2021 13:20:00,11.79,2629.12,,,,
2738,05/19/2021 13:30:00,11.79,2581.12,,,,
2739,05/19/2021 13:40:00,11.67,2716.16,,,,
2740,05/19/2021 13:50:00,11.67,2716.16,,,,
2741,05/19/2021 14:00:00,11.75,2588.16,,,,
2742,05/19/2021 14:10:00,11.84,2597.12,,,,
2743,05/19/2021 14:20:00,11.71,2667.52,,,,
2744,05/19/2021 14:30:00,11.62,2412.80,,,,
2745,05/19/2021 14:40:00,11.75,2294.40,,,,
2746,05/19/2021 14:50:00,11.79,2040.32,,,,
2747,05/19/2021 15:00:00,11.75,2064.64,,,,
2748,05/19/2021 15:10:00,11.71,1759.36,,,,
2749,05/19/2021 15:20:00,11.62,1728.00,,,,
2750,05/19/2021 15:30:00,11.67,1785.60,,,,
2751,05/19/2021 15:40:00,11.75,1546.24,,,,
2752,05/19/2021 15:50:00,11.62,1131.52,,,,
2753,05/19/2021 16:00:00,11.71,1281.92,,,,
2754,05/19/2021 16:10:00,11.79,1175.04,,,,
2755,05/19/2021 16:20:00,11.79,998.40,,,,
2756,05/19/2021 16:30:00,11.62,810.24,,,,
2757,05/19/2021 16:40:00,11.67,701.76,,,,
2758,05/19/2021 16:50:00,11.75,626.56,,,,
2759,05/19/2021 17:00:00,11.75,520.96,,,,
2760,05/19/2021 17:10:00,11.67,459.68,,,,
2761,05/19/2021 17:20:00,11.58,368.80,,,,
2762,05/19/2021 17:30:00,11.67,284.00,,,,
2763,05/19/2021 17:40:00,11.75,240.24,,,,
2764,05/19/2021 17:50:00,11.75,162.52,,,,
2765,05/19/2021 18:00:00,11.67,88.16,,,,
2766,05/19/2021 18:10:00,11.58,89.12,,,,
2767,05/19/2021 18:20:00,11.67,90.88,,,,
2768,05/19/2021 18:30:00,11.79,94.36,,,,
2769,05/19/2021 18:40:00,11.75,90.88,,,,
2770,05/19/2021 18:50:00,11.62,95.24,,,,
2771,05/19/2021 19:00:00,11.62,96.00,,,,
2772,05/19/2021 19:10:00,11.71,89.88,,,,
2773,05/19/2021 19:20:00,11.84,92.60,,,,
2774,05/19/2021 19:30:00,11.62,89.12,,,,
2775,05/19/2021 19:40:00,11.67,95.24,,,,
2776,05/19/2021 19:50:00,11.75,94.36,,,,
2777,05/19/2021 20:00:00,11.75,94.24,,,,
2778,05/19/2021 20:10:00,11.71,98.60,,,,
2779,05/19/2021 20:20:00,11.58,95.12,,,,
2780,05/19/2021 20:30:00,11.58,0.00,,,,
2781,05/19/2021 20:40:00,11.62,0.00,,,,
2782,05/19/2021 20:50:00,11.71,0.00,,,,
2783,05/19/2021 21:00:00,11.75,0.00,,,,
2784,05/19/2021 21:10:00,11.62,0.00,,,,
2785,05/19/2021 21:20:00,11.58,0.00,,,,
2786,05/19/2021 21:30:00,11.62,0.00,,,,
2787,05/19/2021 21:40:00,11.71,0.00,,,,
2788,05/19/2021 21:50:00,11.75,0.00,,,,
2789,05/19/2021 22:00:00,11.75,0.00,,,,
2790,05/19/2021 22:10:00,11.62,0.00,,,,
2791,05/19/2021 22:20:00,11.58,0.00,,,,
2792,05/19/2021 22:30:00,11.58,0.00,,,,
2793,05/19/2021 22:40:00,11.62,0.00,,,,
2794,05/19/2021 22:50:00,11.71,0.00,,,,
2795,05/19/2021 23:00:00,11.71,0.00,,,,
2796,05/19/2021 23:10:00,11.62,0.00,,,,
2797,05/19/2021 23:20:00,11.58,0.00,,,,
2798,05/19/2021 23:30:00,11.62,0.00,,,,
2799,05/19/2021 23:40:00,11.71,0.00,,,,
2800,05/19/2021 23:50:00,11.71,0.00,,,,
2801,05/20/2021 00:00:00,11.75,0.00,,,,
2802,05/20/2021 00:10:00,11.62,0.00,,,,
2803,05/20/2021 00:20:00,11.58,0.00,,,,
2804,05/20/2021 00:30:00,11.62,0.00,,,,
2805,05/20/2021 00:40:00,11.67,0.00,,,,
2806,05/20/2021 00:50:00,11.67,0.00,,,,
2807,05/20/2021 01:00:00,11.71,0.00,,,,
2808,05/20/2021 01:10:00,11.62,0.00,,,,
2809,05/20/2021 01:20:00,11.58,0.00,,,,
2810,05/20/2021 01:30:00,11.58,0.00,,,,
2811,05/20/2021 01:40:00,11.67,0.00,,,,
2812,05/20/2021 01:50:00,11.67,0.00,,,,
2813,05/20/2021 02:00:00,11.67,0.00,,,,
2814,05/20/2021 02:10:00,11.67,0.00,,,,
2815,05/20/2021 02:20:00,11.54,0.00,,,,
2816,05/20/2021 02:30:00,11.67,0.00,,,,
2817,05/20/2021 02:40:00,11.67,0.00,,,,
2818,05/20/2021 02:50:00,11.67,0.00,,,,
2819,05/20/2021 03:00:00,11.62,0.00,,,,
2820,05/20/2021 03:10:00,11.62,0.00,,,,
2821,05/20/2021 03:20:00,11.62,0.00,,,,
2822,05/20/2021 03:30:00,11.62,0.00,,,,
2823,05/20/2021 03:40:00,11.67,0.00,,,,
2824,05/20/2021 03:50:00,11.71,0.00,,,,
2825,05/20/2021 04:00:00,11.71,0.00,,,,
2826,05/20/2021 04:10:00,11.67,0.00,,,,
2827,05/20/2021 04:20:00,11.58,0.00,,,,
2828,05/20/2021 04:30:00,11.67,0.00,,,,
2829,05/20/2021 04:40:00,11.67,0.00,,,,
2830,05/20/2021 04:50:00,11.67,0.00,,,,
2831,05/20/2021 05:00:00,11.67,0.00,,,,
2832,05/20/2021 05:10:00,11.58,0.00,,,,
2833,05/20/2021 05:20:00,11.58,0.21,,,,
2834,05/20/2021 05:30:00,11.67,0.00,,,,
2835,05/20/2021 05:40:00,11.67,0.00,,,,
2836,05/20/2021 05:50:00,11.71,0.00,,,,
2837,05/20/2021 06:00:00,11.62,0.00,,,,
2838,05/20/2021 06:10:00,11.58,57.62,,,,
2839,05/20/2021 06:20:00,11.62,139.80,,,,
2840,05/20/2021 06:30:00,11.71,211.52,,,,
2841,05/20/2021 06:40:00,11.75,257.84,,,,
2842,05/20/2021 06:50:00,11.67,339.20,,,,
2843,05/20/2021 07:00:00,11.62,402.24,,,,
2844,05/20/2021 07:10:00,11.58,538.40,,,,
2845,05/20/2021 07:20:00,11.62,603.20,,,,
2846,05/20/2021 07:30:00,11.75,748.48,,,,
2847,05/20/2021 07:40:00,11.75,889.60,,,,
2848,05/20/2021 07:50:00,11.71,1058.56,,,,
2849,05/20/2021 08:00:00,11.67,1194.88,,,,
2850,05/20/2021 08:10:00,11.58,1335.04,,,,
2851,05/20/2021 08:20:00,11.67,1422.72,,,,
2852,05/20/2021 08:30:00,11.75,1811.84,,,,
2853,05/20/2021 08:40:00,11.71,1937.92,,,,
2854,05/20/2021 08:50:00,11.67,1930.88,,,,
2855,05/20/2021 09:00:00,11.62,2083.84,,,,
2856,05/20/2021 09:10:00,11.67,2141.44,,,,
2857,05/20/2021 09:20:00,11.79,2313.60,,,,
2858,05/20/2021 09:30:00,11.79,2497.92,,,,
2859,05/20/2021 09:40:00,11.71,2570.88,,,,
2860,05/20/2021 09:50:00,11.67,2759.68,,,,
2861,05/20/2021 10:00:00,11.62,2800.64,,,,
2862,05/20/2021 10:10:00,11.75,2754.56,,,,
2863,05/20/2021 10:20:00,11.84,3019.52,,,,
2864,05/20/2021 10:30:00,11.79,2844.16,,,,
2865,05/20/2021 10:40:00,11.71,2737.92,,,,
2866,05/20/2021 10:50:00,11.67,2803.20,,,,
2867,05/20/2021 11:00:00,11.75,2904.32,,,,
2868,05/20/2021 11:10:00,11.62,3484.16,,,,
2869,05/20/2021 11:20:00,11.67,3449.60,,,,
2870,05/20/2021 11:30:00,11.75,3452.16,,,,
2871,05/20/2021 11:40:00,11.79,3304.96,,,,
2872,05/20/2021 11:50:00,11.75,3395.84,,,,
2873,05/20/2021 12:00:00,12.10,3623.68,,,,
2874,05/20/2021 12:10:00,12.44,3330.56,,,,
2875,05/20/2021 12:20:00,12.70,3358.72,,,,
2876,05/20/2021 12:30:00,13.00,3756.80,,,,
2877,05/20/2021 12:40:00,13.25,2969.60,,,,
2878,05/20/2021 12:50:00,13.60,3270.40,,,,
2879,05/20/2021 13:00:00,13.85,3408.64,,,,
2880,05/20/2021 13:10:00,14.37,3333.12,,,,
2881,05/20/2021 13:20:00,14.41,3470.08,,,,
2882,05/20/2021 13:30:00,14.37,3440.64,,,,
2883,05/20/2021 13:40:00,14.24,3558.40,,,,
2884,05/20/2021 13:50:00,14.41,3809.28,,,,
2885,05/20/2021 14:00:00,14.28,3403.52,,,,
2886,05/20/2021 14:10:00,14.28,3499.52,,,,
2887,05/20/2021 14:20:00,14.41,3243.52,,,,
2888,05/20/2021 14:30:00,14.28,3078.40,,,,
2889,05/20/2021 14:40:00,14.24,2919.68,,,,
2890,05/20/2021 14:50:00,14.28,2716.16,,,,
2891,05/20/2021 15:00:00,14.28,2549.76,,,,
2892,05/20/2021 15:10:00,14.28,2407.68,,,,
2893,05/20/2021 15:20:00,14.28,2321.92,,,,
2894,05/20/2021 15:30:00,14.20,1991.68,,,,
2895,05/20/2021 15:40:00,14.15,1911.68,,,,
2896,05/20/2021 15:50:00,14.20,1685.12,,,,
2897,05/20/2021 16:00:00,14.24,1539.20,,,,
2898,05/20/2021 16:10:00,14.28,1395.84,,,,
2899,05/20/2021 16:20:00,14.24,1240.32,,,,
2900,05/20/2021 16:30:00,14.15,1069.76,,,,
2901,05/20/2021 16:40:00,14.07,869.76,,,,
2902,05/20/2021 16:50:00,14.15,794.56,,,,
2903,05/20/2021 17:00:00,14.24,690.56,,,,
2904,05/20/2021 17:10:00,14.28,591.84,,,,
2905,05/20/2021 17:20:00,14.24,475.36,,,,
2906,05/20/2021 17:30:00,14.20,386.08,,,,
2907,05/20/2021 17:40:00,14.11,303.28,,,,
2908,05/20/2021 17:50:00,14.15,211.52,,,,
2909,05/20/2021 18:00:00,14.24,123.92,,,,
2910,05/20/2021 18:10:00,14.28,123.16,,,,
2911,05/20/2021 18:20:00,14.20,121.44,,,,
2912,05/20/2021 18:30:00,14.15,110.00,,,,
2913,05/20/2021 18:40:00,14.11,118.84,,,,
2914,05/20/2021 18:50:00,14.07,119.68,,,,
2915,05/20/2021 19:00:00,14.15,123.08,,,,
2916,05/20/2021 19:10:00,14.20,117.08,,,,
2917,05/20/2021 19:20:00,14.24,122.20,,,,
2918,05/20/2021 19:30:00,14.20,124.04,,,,
2919,05/20/2021 19:40:00,14.20,122.20,,,,
2920,05/20/2021 19:50:00,14.07,119.60,,,,
2921,05/20/2021 20:00:00,14.15,119.60,,,,
2922,05/20/2021 20:10:00,14.24,121.44,,,,
2923,05/20/2021 20:20:00,14.24,124.92,,,,
2924,05/20/2021 20:30:00,14.20,0.00,,,,
2925,05/20/2021 20:40:00,14.20,0.00,,,,
2926,05/20/2021 20:50:00,14.11,0.00,,,,
2927,05/20/2021 21:00:00,14.20,0.00,,,,
2928,05/20/2021 21:10:00,14.24,0.00,,,,
2929,05/20/2021 21:20:00,14.28,0.00,,,,
2930,05/20/2021 21:30:00,14.24,0.00,,,,
2931,05/20/2021 21:40:00,14.24,0.00,,,,
2932,05/20/2021 21:50:00,14.11,0.00,,,,
2933,05/20/2021 22:00:00,14.15,0.00,,,,
2934,05/20/2021 22:10:00,14.20,0.00,,,,
2935,05/20/2021 22:20:00,14.33,0.00,,,,
2936,05/20/2021 22:30:00,14.24,0.00,,,,
2937,05/20/2021 22:40:00,14.15,0.00,,,,
2938,05/20/2021 22:50:00,14.11,0.00,,,,
2939,05/20/2021 23:00:00,14.20,0.00,,,,
2940,05/20/2021 23:10:00,14.24,0.00,,,,
2941,05/20/2021 23:20:00,14.28,0.00,,,,
2942,05/20/2021 23:30:00,14.24,0.00,,,,
2943,05/20/2021 23:40:00,14.11,0.00,,,,
2944,05/20/2021 23:50:00,14.11,0.00,,,,
2945,05/21/2021 00:00:00,14.15,0.00,,,,
2946,05/21/2021 00:10:00,14.24,0.00,,,,
2947,05/21/2021 00:20:00,14.24,0.00,,,,
2948,05/21/2021 00:30:00,14.24,0.00,,,,
2949,05/21/2021 00:40:00,14.20,0.00,,,,
2950,05/21/2021 00:50:00,14.11,0.00,,,,
2951,05/21/2021 01:00:00,14.15,0.00,,,,
2952,05/21/2021 01:10:00,14.20,0.00,,,,
2953,05/21/2021 01:20:00,14.24,0.00,,,,
2954,05/21/2021 01:30:00,14.24,0.00,,,,
2955,05/21/2021 01:40:00,14.15,0.00,,,,
2956,05/21/2021 01:50:00,14.07,0.00,,,,
2957,05/21/2021 02:00:00,14.15,0.00,,,,
2958,05/21/2021 02:10:00,14.24,0.00,,,,
2959,05/21/2021 02:20:00,14.28,0.00,,,,
2960,05/21/2021 02:30:00,14.20,0.00,,,,
2961,05/21/2021 02:40:00,14.15,0.00,,,,
2962,05/21/2021 02:50:00,14.11,0.00,,,,
2963,05/21/2021 03:00:00,14.07,0.00,,,,
2964,05/21/2021 03:10:00,14.15,0.00,,,,
2965,05/21/2021 03:20:00,14.24,0.00,,,,
2966,05/21/2021 03:30:00,14.24,0.00,,,,
2967,05/21/2021 03:40:00,14.20,0.00,,,,
2968,05/21/2021 03:50:00,14.11,0.00,,,,
2969,05/21/2021 04:00:00,14.11,0.00,,,,
2970,05/21/2021 04:10:00,14.15,0.00,,,,
2971,05/21/2021 04:20:00,14.20,0.00,,,,
2972,05/21/2021 04:30:00,14.28,0.00,,,,
