"Plot Title: 20946644"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946644, SEN S/N: 20946644)","Coupler Detached (LGR S/N: 20946644)","Coupler Attached (LGR S/N: 20946644)","Host Connected (LGR S/N: 20946644)","End Of File (LGR S/N: 20946644)"
1775,02/18/21 11:40:00 PM,4.792,,,,
1776,02/18/21 11:50:00 PM,5.128,,,,
1777,02/19/21 12:00:00 AM,5.437,,,,
1778,02/19/21 12:10:00 AM,5.437,,,,
1779,02/19/21 12:20:00 AM,4.999,,,,
1780,02/19/21 12:30:00 AM,4.584,,,,
1781,02/19/21 12:40:00 AM,4.740,,,,
1782,02/19/21 12:50:00 AM,4.973,,,,
1783,02/19/21 01:00:00 AM,5.205,,,,
1784,02/19/21 01:10:00 AM,5.411,,,,
1785,02/19/21 01:20:00 AM,5.591,,,,
1786,02/19/21 01:30:00 AM,5.257,,,,
1787,02/19/21 01:40:00 AM,4.895,,,,
1788,02/19/21 01:50:00 AM,4.610,,,,
1789,02/19/21 02:00:00 AM,4.688,,,,
1790,02/19/21 02:10:00 AM,4.947,,,,
1791,02/19/21 02:20:00 AM,5.205,,,,
1792,02/19/21 02:30:00 AM,5.411,,,,
1793,02/19/21 02:40:00 AM,5.591,,,,
1794,02/19/21 02:50:00 AM,5.205,,,,
1795,02/19/21 03:00:00 AM,4.766,,,,
1796,02/19/21 03:10:00 AM,4.584,,,,
1797,02/19/21 03:20:00 AM,4.844,,,,
1798,02/19/21 03:30:00 AM,5.102,,,,
1799,02/19/21 03:40:00 AM,5.385,,,,
1800,02/19/21 03:50:00 AM,5.565,,,,
1801,02/19/21 04:00:00 AM,5.154,,,,
1802,02/19/21 04:10:00 AM,4.740,,,,
1803,02/19/21 04:20:00 AM,4.610,,,,
1804,02/19/21 04:30:00 AM,4.844,,,,
1805,02/19/21 04:40:00 AM,5.102,,,,
1806,02/19/21 04:50:00 AM,5.308,,,,
1807,02/19/21 05:00:00 AM,5.514,,,,
1808,02/19/21 05:10:00 AM,5.411,,,,
1809,02/19/21 05:20:00 AM,4.947,,,,
1810,02/19/21 05:30:00 AM,4.584,,,,
1811,02/19/21 05:40:00 AM,4.818,,,,
1812,02/19/21 05:50:00 AM,5.128,,,,
1813,02/19/21 06:00:00 AM,5.462,,,,
1814,02/19/21 06:10:00 AM,5.437,,,,
1815,02/19/21 06:20:00 AM,4.999,,,,
1816,02/19/21 06:30:00 AM,4.610,,,,
1817,02/19/21 06:40:00 AM,4.688,,,,
1818,02/19/21 06:50:00 AM,4.947,,,,
1819,02/19/21 07:00:00 AM,5.179,,,,
1820,02/19/21 07:10:00 AM,5.411,,,,
1821,02/19/21 07:20:00 AM,5.565,,,,
1822,02/19/21 07:30:00 AM,5.205,,,,
1823,02/19/21 07:40:00 AM,4.818,,,,
1824,02/19/21 07:50:00 AM,4.558,,,,
1825,02/19/21 08:00:00 AM,4.895,,,,
1826,02/19/21 08:10:00 AM,5.154,,,,
1827,02/19/21 08:20:00 AM,5.385,,,,
1828,02/19/21 08:30:00 AM,5.565,,,,
1829,02/19/21 08:40:00 AM,5.128,,,,
1830,02/19/21 08:50:00 AM,4.714,,,,
1831,02/19/21 09:00:00 AM,4.610,,,,
1832,02/19/21 09:10:00 AM,4.869,,,,
1833,02/19/21 09:20:00 AM,5.102,,,,
1834,02/19/21 09:30:00 AM,5.360,,,,
1835,02/19/21 09:40:00 AM,5.591,,,,
1836,02/19/21 09:50:00 AM,5.308,,,,
1837,02/19/21 10:00:00 AM,4.947,,,,
1838,02/19/21 10:10:00 AM,4.584,,,,
1839,02/19/21 10:20:00 AM,4.688,,,,
1840,02/19/21 10:30:00 AM,4.947,,,,
1841,02/19/21 10:40:00 AM,5.179,,,,
1842,02/19/21 10:50:00 AM,5.411,,,,
1843,02/19/21 11:00:00 AM,5.565,,,,
1844,02/19/21 11:10:00 AM,5.179,,,,
1845,02/19/21 11:20:00 AM,4.766,,,,
1846,02/19/21 11:30:00 AM,4.610,,,,
1847,02/19/21 11:40:00 AM,4.947,,,,
1848,02/19/21 11:50:00 AM,5.282,,,,
1849,02/19/21 12:00:00 PM,5.539,,,,
1850,02/19/21 12:10:00 PM,5.205,,,,
1851,02/19/21 12:20:00 PM,4.792,,,,
1852,02/19/21 12:30:00 PM,4.584,,,,
1853,02/19/21 12:40:00 PM,4.818,,,,
1854,02/19/21 12:50:00 PM,5.050,,,,
1855,02/19/21 01:00:00 PM,5.282,,,,
1856,02/19/21 01:10:00 PM,5.488,,,,
1857,02/19/21 01:20:00 PM,5.411,,,,
1858,02/19/21 01:30:00 PM,4.973,,,,
1859,02/19/21 01:40:00 PM,4.584,,,,
1860,02/19/21 01:50:00 PM,4.792,,,,
1861,02/19/21 02:00:00 PM,5.102,,,,
1862,02/19/21 02:10:00 PM,5.437,,,,
1863,02/19/21 02:20:00 PM,5.411,,,,
1864,02/19/21 02:30:00 PM,4.973,,,,
1865,02/19/21 02:40:00 PM,4.558,,,,
1866,02/19/21 02:50:00 PM,4.714,,,,
1867,02/19/21 03:00:00 PM,4.947,,,,
1868,02/19/21 03:10:00 PM,5.154,,,,
1869,02/19/21 03:20:00 PM,5.360,,,,
1870,02/19/21 03:30:00 PM,5.539,,,,
1871,02/19/21 03:40:00 PM,5.334,,,,
1872,02/19/21 03:50:00 PM,4.895,,,,
1873,02/19/21 04:00:00 PM,4.584,,,,
1874,02/19/21 04:10:00 PM,4.792,,,,
1875,02/19/21 04:20:00 PM,5.024,,,,
1876,02/19/21 04:30:00 PM,5.231,,,,
1877,02/19/21 04:40:00 PM,5.411,,,,
1878,02/19/21 04:50:00 PM,5.565,,,,
1879,02/19/21 05:00:00 PM,5.282,,,,
1880,02/19/21 05:10:00 PM,4.818,,,,
1881,02/19/21 05:20:00 PM,4.610,,,,
1882,02/19/21 05:30:00 PM,4.818,,,,
1883,02/19/21 05:40:00 PM,5.024,,,,
1884,02/19/21 05:50:00 PM,5.231,,,,
1885,02/19/21 06:00:00 PM,5.411,,,,
1886,02/19/21 06:10:00 PM,5.565,,,,
1887,02/19/21 06:20:00 PM,5.308,,,,
1888,02/19/21 06:30:00 PM,4.844,,,,
1889,02/19/21 06:40:00 PM,4.610,,,,
1890,02/19/21 06:50:00 PM,4.818,,,,
1891,02/19/21 07:00:00 PM,5.024,,,,
1892,02/19/21 07:10:00 PM,5.231,,,,
1893,02/19/21 07:20:00 PM,5.411,,,,
1894,02/19/21 07:30:00 PM,5.591,,,,
1895,02/19/21 07:40:00 PM,5.334,,,,
1896,02/19/21 07:50:00 PM,4.869,,,,
1897,02/19/21 08:00:00 PM,4.610,,,,
1898,02/19/21 08:10:00 PM,4.818,,,,
1899,02/19/21 08:20:00 PM,5.024,,,,
1900,02/19/21 08:30:00 PM,5.231,,,,
1901,02/19/21 08:40:00 PM,5.411,,,,
1902,02/19/21 08:50:00 PM,5.591,,,,
1903,02/19/21 09:00:00 PM,5.360,,,,
1904,02/19/21 09:10:00 PM,4.869,,,,
1905,02/19/21 09:20:00 PM,4.610,,,,
1906,02/19/21 09:30:00 PM,4.818,,,,
1907,02/19/21 09:40:00 PM,5.024,,,,
1908,02/19/21 09:50:00 PM,5.231,,,,
1909,02/19/21 10:00:00 PM,5.411,,,,
1910,02/19/21 10:10:00 PM,5.591,,,,
1911,02/19/21 10:20:00 PM,5.308,,,,
1912,02/19/21 10:30:00 PM,4.818,,,,
1913,02/19/21 10:40:00 PM,4.636,,,,
1914,02/19/21 10:50:00 PM,4.844,,,,
1915,02/19/21 11:00:00 PM,5.050,,,,
1916,02/19/21 11:10:00 PM,5.257,,,,
1917,02/19/21 11:20:00 PM,5.437,,,,
1918,02/19/21 11:30:00 PM,5.616,,,,
1919,02/19/21 11:40:00 PM,5.257,,,,
1920,02/19/21 11:50:00 PM,4.792,,,,
1921,02/20/21 12:00:00 AM,4.636,,,,
1922,02/20/21 12:10:00 AM,4.844,,,,
1923,02/20/21 12:20:00 AM,5.050,,,,
1924,02/20/21 12:30:00 AM,5.257,,,,
1925,02/20/21 12:40:00 AM,5.411,,,,
1926,02/20/21 12:50:00 AM,5.591,,,,
1927,02/20/21 01:00:00 AM,5.360,,,,
1928,02/20/21 01:10:00 AM,4.869,,,,
1929,02/20/21 01:20:00 AM,4.636,,,,
1930,02/20/21 01:30:00 AM,4.844,,,,
1931,02/20/21 01:40:00 AM,5.050,,,,
1932,02/20/21 01:50:00 AM,5.231,,,,
1933,02/20/21 02:00:00 AM,5.411,,,,
1934,02/20/21 02:10:00 AM,5.591,,,,
1935,02/20/21 02:20:00 AM,5.334,,,,
1936,02/20/21 02:30:00 AM,4.844,,,,
1937,02/20/21 02:40:00 AM,4.636,,,,
1938,02/20/21 02:50:00 AM,4.818,,,,
1939,02/20/21 03:00:00 AM,5.050,,,,
1940,02/20/21 03:10:00 AM,5.231,,,,
1941,02/20/21 03:20:00 AM,5.411,,,,
1942,02/20/21 03:30:00 AM,5.591,,,,
1943,02/20/21 03:40:00 AM,5.334,,,,
1944,02/20/21 03:50:00 AM,4.869,,,,
1945,02/20/21 04:00:00 AM,4.636,,,,
1946,02/20/21 04:10:00 AM,4.844,,,,
1947,02/20/21 04:20:00 AM,5.050,,,,
1948,02/20/21 04:30:00 AM,5.257,,,,
1949,02/20/21 04:40:00 AM,5.462,,,,
1950,02/20/21 04:50:00 AM,5.616,,,,
1951,02/20/21 05:00:00 AM,5.231,,,,
1952,02/20/21 05:10:00 AM,4.792,,,,
1953,02/20/21 05:20:00 AM,4.662,,,,
1954,02/20/21 05:30:00 AM,4.895,,,,
1955,02/20/21 05:40:00 AM,5.102,,,,
1956,02/20/21 05:50:00 AM,5.308,,,,
1957,02/20/21 06:00:00 AM,5.514,,,,
1958,02/20/21 06:10:00 AM,5.514,,,,
1959,02/20/21 06:20:00 AM,5.076,,,,
1960,02/20/21 06:30:00 AM,4.766,,,,
1961,02/20/21 06:40:00 AM,4.610,,,,
1962,02/20/21 06:50:00 AM,4.869,,,,
1963,02/20/21 07:00:00 AM,5.102,,,,
1964,02/20/21 07:10:00 AM,5.334,,,,
1965,02/20/21 07:20:00 AM,5.565,,,,
1966,02/20/21 07:30:00 AM,5.308,,,,
1967,02/20/21 07:40:00 AM,4.895,,,,
1968,02/20/21 07:50:00 AM,4.558,,,,
1969,02/20/21 08:00:00 AM,4.818,,,,
1970,02/20/21 08:10:00 AM,5.154,,,,
1971,02/20/21 08:20:00 AM,5.514,,,,
1972,02/20/21 08:30:00 AM,5.308,,,,
1973,02/20/21 08:40:00 AM,4.895,,,,
1974,02/20/21 08:50:00 AM,4.584,,,,
1975,02/20/21 09:00:00 AM,4.792,,,,
1976,02/20/21 09:10:00 AM,5.050,,,,
1977,02/20/21 09:20:00 AM,5.308,,,,
1978,02/20/21 09:30:00 AM,5.565,,,,
1979,02/20/21 09:40:00 AM,5.308,,,,
1980,02/20/21 09:50:00 AM,4.999,,,,
1981,02/20/21 10:00:00 AM,4.662,,,,
1982,02/20/21 10:10:00 AM,4.636,,,,
1983,02/20/21 10:20:00 AM,4.921,,,,
1984,02/20/21 10:30:00 AM,5.205,,,,
1985,02/20/21 10:40:00 AM,5.462,,,,
1986,02/20/21 10:50:00 AM,5.539,,,,
1987,02/20/21 11:00:00 AM,5.179,,,,
1988,02/20/21 11:10:00 AM,4.844,,,,
1989,02/20/21 11:20:00 AM,4.532,,,,
1990,02/20/21 11:30:00 AM,4.298,,,,
1991,02/20/21 11:40:00 AM,4.558,,,,
1992,02/20/21 11:50:00 AM,4.844,,,,
1993,02/20/21 12:00:00 PM,5.102,,,,
1994,02/20/21 12:10:00 PM,5.360,,,,
1995,02/20/21 12:20:00 PM,5.616,,,,
1996,02/20/21 12:30:00 PM,5.411,,,,
1997,02/20/21 12:40:00 PM,5.050,,,,
1998,02/20/21 12:50:00 PM,4.714,,,,
1999,02/20/21 01:00:00 PM,4.350,,,,
2000,02/20/21 01:10:00 PM,4.428,,,,
2001,02/20/21 01:20:00 PM,4.714,,,,
2002,02/20/21 01:30:00 PM,4.999,,,,
2003,02/20/21 01:40:00 PM,5.257,,,,
2004,02/20/21 01:50:00 PM,5.488,,,,
2005,02/20/21 02:00:00 PM,5.565,,,,
2006,02/20/21 02:10:00 PM,5.179,,,,
2007,02/20/21 02:20:00 PM,4.818,,,,
2008,02/20/21 02:30:00 PM,4.454,,,,
2009,02/20/21 02:40:00 PM,4.324,,,,
2010,02/20/21 02:50:00 PM,4.610,,,,
2011,02/20/21 03:00:00 PM,4.869,,,,
2012,02/20/21 03:10:00 PM,5.102,,,,
2013,02/20/21 03:20:00 PM,5.334,,,,
2014,02/20/21 03:30:00 PM,5.539,,,,
2015,02/20/21 03:40:00 PM,5.565,,,,
2016,02/20/21 03:50:00 PM,5.050,,,,
2017,02/20/21 04:00:00 PM,4.584,,,,
2018,02/20/21 04:10:00 PM,4.272,,,,
2019,02/20/21 04:20:00 PM,4.584,,,,
2020,02/20/21 04:30:00 PM,4.921,,,,
2021,02/20/21 04:40:00 PM,5.205,,,,
2022,02/20/21 04:50:00 PM,5.411,,,,
2023,02/20/21 05:00:00 PM,5.616,,,,
2024,02/20/21 05:10:00 PM,5.308,,,,
2025,02/20/21 05:20:00 PM,4.818,,,,
2026,02/20/21 05:30:00 PM,4.376,,,,
2027,02/20/21 05:40:00 PM,4.350,,,,
2028,02/20/21 05:50:00 PM,4.584,,,,
2029,02/20/21 06:00:00 PM,4.818,,,,
2030,02/20/21 06:10:00 PM,5.050,,,,
2031,02/20/21 06:20:00 PM,5.257,,,,
2032,02/20/21 06:30:00 PM,5.437,,,,
2033,02/20/21 06:40:00 PM,5.616,,,,
2034,02/20/21 06:50:00 PM,5.437,,,,
2035,02/20/21 07:00:00 PM,4.895,,,,
2036,02/20/21 07:10:00 PM,4.454,,,,
2037,02/20/21 07:20:00 PM,4.324,,,,
2038,02/20/21 07:30:00 PM,4.558,,,,
2039,02/20/21 07:40:00 PM,4.792,,,,
2040,02/20/21 07:50:00 PM,4.999,,,,
2041,02/20/21 08:00:00 PM,5.205,,,,
2042,02/20/21 08:10:00 PM,5.385,,,,
2043,02/20/21 08:20:00 PM,5.565,,,,
2044,02/20/21 08:30:00 PM,5.642,,,,
2045,02/20/21 08:40:00 PM,5.179,,,,
2046,02/20/21 08:50:00 PM,4.688,,,,
2047,02/20/21 09:00:00 PM,4.298,,,,
2048,02/20/21 09:10:00 PM,4.454,,,,
2049,02/20/21 09:20:00 PM,4.688,,,,
2050,02/20/21 09:30:00 PM,4.895,,,,
2051,02/20/21 09:40:00 PM,5.102,,,,
2052,02/20/21 09:50:00 PM,5.282,,,,
2053,02/20/21 10:00:00 PM,5.462,,,,
2054,02/20/21 10:10:00 PM,5.616,,,,
2055,02/20/21 10:20:00 PM,5.565,,,,
2056,02/20/21 10:30:00 PM,5.050,,,,
2057,02/20/21 10:40:00 PM,4.558,,,,
2058,02/20/21 10:50:00 PM,4.324,,,,
2059,02/20/21 11:00:00 PM,4.532,,,,
2060,02/20/21 11:10:00 PM,4.740,,,,
2061,02/20/21 11:20:00 PM,4.947,,,,
2062,02/20/21 11:30:00 PM,5.154,,,,
2063,02/20/21 11:40:00 PM,5.308,,,,
2064,02/20/21 11:50:00 PM,5.488,,,,
2065,02/21/21 12:00:00 AM,5.642,,,,
2066,02/21/21 12:10:00 AM,5.488,,,,
2067,02/21/21 12:20:00 AM,4.947,,,,
2068,02/21/21 12:30:00 AM,4.480,,,,
2069,02/21/21 12:40:00 AM,4.350,,,,
2070,02/21/21 12:50:00 AM,4.584,,,,
2071,02/21/21 01:00:00 AM,4.792,,,,
2072,02/21/21 01:10:00 AM,4.999,,,,
2073,02/21/21 01:20:00 AM,5.154,,,,
2074,02/21/21 01:30:00 AM,5.334,,,,
2075,02/21/21 01:40:00 AM,5.488,,,,
2076,02/21/21 01:50:00 AM,5.642,,,,
2077,02/21/21 02:00:00 AM,5.514,,,,
2078,02/21/21 02:10:00 AM,4.999,,,,
2079,02/21/21 02:20:00 AM,4.506,,,,
2080,02/21/21 02:30:00 AM,4.324,,,,
2081,02/21/21 02:40:00 AM,4.532,,,,
2082,02/21/21 02:50:00 AM,4.740,,,,
2083,02/21/21 03:00:00 AM,4.947,,,,
2084,02/21/21 03:10:00 AM,5.128,,,,
2085,02/21/21 03:20:00 AM,5.282,,,,
2086,02/21/21 03:30:00 AM,5.437,,,,
2087,02/21/21 03:40:00 AM,5.616,,,,
2088,02/21/21 03:50:00 AM,5.642,,,,
2089,02/21/21 04:00:00 AM,5.128,,,,
2090,02/21/21 04:10:00 AM,4.610,,,,
2091,02/21/21 04:20:00 AM,4.298,,,,
2092,02/21/21 04:30:00 AM,4.480,,,,
2093,02/21/21 04:40:00 AM,4.714,,,,
2094,02/21/21 04:50:00 AM,4.921,,,,
2095,02/21/21 05:00:00 AM,5.128,,,,
2096,02/21/21 05:10:00 AM,5.308,,,,
2097,02/21/21 05:20:00 AM,5.488,,,,
2098,02/21/21 05:30:00 AM,5.642,,,,
2099,02/21/21 05:40:00 AM,5.514,,,,
2100,02/21/21 05:50:00 AM,4.973,,,,
2101,02/21/21 06:00:00 AM,4.506,,,,
2102,02/21/21 06:10:00 AM,4.324,,,,
2103,02/21/21 06:20:00 AM,4.558,,,,
2104,02/21/21 06:30:00 AM,4.792,,,,
2105,02/21/21 06:40:00 AM,4.999,,,,
2106,02/21/21 06:50:00 AM,5.205,,,,
2107,02/21/21 07:00:00 AM,5.411,,,,
2108,02/21/21 07:10:00 AM,5.565,,,,
2109,02/21/21 07:20:00 AM,5.616,,,,
2110,02/21/21 07:30:00 AM,5.102,,,,
2111,02/21/21 07:40:00 AM,4.636,,,,
2112,02/21/21 07:50:00 AM,4.298,,,,
2113,02/21/21 08:00:00 AM,4.506,,,,
2114,02/21/21 08:10:00 AM,4.740,,,,
2115,02/21/21 08:20:00 AM,4.947,,,,
2116,02/21/21 08:30:00 AM,5.205,,,,
2117,02/21/21 08:40:00 AM,5.462,,,,
2118,02/21/21 08:50:00 AM,5.642,,,,
2119,02/21/21 09:00:00 AM,5.179,,,,
2120,02/21/21 09:10:00 AM,4.688,,,,
2121,02/21/21 09:20:00 AM,4.324,,,,
2122,02/21/21 09:30:00 AM,4.428,,,,
2123,02/21/21 09:40:00 AM,4.688,,,,
2124,02/21/21 09:50:00 AM,4.921,,,,
2125,02/21/21 10:00:00 AM,5.179,,,,
2126,02/21/21 10:10:00 AM,5.462,,,,
2127,02/21/21 10:20:00 AM,5.591,,,,
2128,02/21/21 10:30:00 AM,5.102,,,,
2129,02/21/21 10:40:00 AM,4.636,,,,
2130,02/21/21 10:50:00 AM,4.272,,,,
2131,02/21/21 11:00:00 AM,4.454,,,,
2132,02/21/21 11:10:00 AM,4.714,,,,
2133,02/21/21 11:20:00 AM,4.973,,,,
2134,02/21/21 11:30:00 AM,5.257,,,,
2135,02/21/21 11:40:00 AM,5.539,,,,
2136,02/21/21 11:50:00 AM,5.488,,,,
2137,02/21/21 12:00:00 PM,4.947,,,,
2138,02/21/21 12:10:00 PM,4.532,,,,
2139,02/21/21 12:20:00 PM,4.298,,,,
2140,02/21/21 12:30:00 PM,4.558,,,,
2141,02/21/21 12:40:00 PM,4.792,,,,
2142,02/21/21 12:50:00 PM,5.050,,,,
2143,02/21/21 01:00:00 PM,5.308,,,,
2144,02/21/21 01:10:00 PM,5.565,,,,
2145,02/21/21 01:20:00 PM,5.385,,,,
2146,02/21/21 01:30:00 PM,4.844,,,,
2147,02/21/21 01:40:00 PM,4.402,,,,
2148,02/21/21 01:50:00 PM,4.376,,,,
2149,02/21/21 02:00:00 PM,4.610,,,,
2150,02/21/21 02:10:00 PM,4.818,,,,
2151,02/21/21 02:20:00 PM,5.024,,,,
2152,02/21/21 02:30:00 PM,5.257,,,,
2153,02/21/21 02:40:00 PM,5.514,,,,
2154,02/21/21 02:50:00 PM,5.488,,,,
2155,02/21/21 03:00:00 PM,4.921,,,,
2156,02/21/21 03:10:00 PM,4.454,,,,
2157,02/21/21 03:20:00 PM,4.350,,,,
2158,02/21/21 03:30:00 PM,4.558,,,,
2159,02/21/21 03:40:00 PM,4.766,,,,
2160,02/21/21 03:50:00 PM,4.921,,,,
2161,02/21/21 04:00:00 PM,5.076,,,,
2162,02/21/21 04:10:00 PM,5.282,,,,
2163,02/21/21 04:20:00 PM,5.488,,,,
2164,02/21/21 04:30:00 PM,5.616,,,,
2165,02/21/21 04:40:00 PM,5.591,,,,
2166,02/21/21 04:50:00 PM,4.999,,,,
2167,02/21/21 05:00:00 PM,4.480,,,,
2168,02/21/21 05:10:00 PM,4.324,,,,
2169,02/21/21 05:20:00 PM,4.532,,,,
2170,02/21/21 05:30:00 PM,4.740,,,,
2171,02/21/21 05:40:00 PM,4.895,,,,
2172,02/21/21 05:50:00 PM,5.076,,,,
2173,02/21/21 06:00:00 PM,5.282,,,,
2174,02/21/21 06:10:00 PM,5.462,,,,
2175,02/21/21 06:20:00 PM,5.565,,,,
2176,02/21/21 06:30:00 PM,5.616,,,,
2177,02/21/21 06:40:00 PM,5.616,,,,
2178,02/21/21 06:50:00 PM,5.642,,,,
2179,02/21/21 07:00:00 PM,5.668,,,,
2180,02/21/21 07:10:00 PM,5.385,,,,
2181,02/21/21 07:20:00 PM,4.792,,,,
2182,02/21/21 07:30:00 PM,4.298,,,,
2183,02/21/21 07:40:00 PM,4.428,,,,
2184,02/21/21 07:50:00 PM,4.610,,,,
2185,02/21/21 08:00:00 PM,4.844,,,,
2186,02/21/21 08:10:00 PM,5.076,,,,
2187,02/21/21 08:20:00 PM,5.231,,,,
2188,02/21/21 08:30:00 PM,5.308,,,,
2189,02/21/21 08:40:00 PM,5.360,,,,
2190,02/21/21 08:50:00 PM,5.411,,,,
2191,02/21/21 09:00:00 PM,5.462,,,,
2192,02/21/21 09:10:00 PM,5.488,,,,
2193,02/21/21 09:20:00 PM,5.514,,,,
2194,02/21/21 09:30:00 PM,5.539,,,,
2195,02/21/21 09:40:00 PM,5.565,,,,
2196,02/21/21 09:50:00 PM,5.591,,,,
2197,02/21/21 10:00:00 PM,5.616,,,,
2198,02/21/21 10:10:00 PM,5.668,,,,
2199,02/21/21 10:20:00 PM,5.514,,,,
2200,02/21/21 10:30:00 PM,4.973,,,,
2201,02/21/21 10:40:00 PM,4.454,,,,
2202,02/21/21 10:50:00 PM,4.376,,,,
2203,02/21/21 11:00:00 PM,4.558,,,,
2204,02/21/21 11:10:00 PM,4.740,,,,
2205,02/21/21 11:20:00 PM,4.869,,,,
2206,02/21/21 11:30:00 PM,4.999,,,,
2207,02/21/21 11:40:00 PM,5.128,,,,
2208,02/21/21 11:50:00 PM,5.231,,,,
2209,02/22/21 12:00:00 AM,5.308,,,,
2210,02/22/21 12:10:00 AM,5.462,,,,
2211,02/22/21 12:20:00 AM,5.616,,,,
2212,02/22/21 12:30:00 AM,5.616,,,,
2213,02/22/21 12:40:00 AM,5.050,,,,
2214,02/22/21 12:50:00 AM,4.506,,,,
2215,02/22/21 01:00:00 AM,4.324,,,,
2216,02/22/21 01:10:00 AM,4.532,,,,
2217,02/22/21 01:20:00 AM,4.714,,,,
2218,02/22/21 01:30:00 AM,4.869,,,,
2219,02/22/21 01:40:00 AM,4.999,,,,
2220,02/22/21 01:50:00 AM,5.102,,,,
2221,02/22/21 02:00:00 AM,5.205,,,,
2222,02/22/21 02:10:00 AM,5.308,,,,
2223,02/22/21 02:20:00 AM,5.462,,,,
2224,02/22/21 02:30:00 AM,5.616,,,,
2225,02/22/21 02:40:00 AM,5.668,,,,
2226,02/22/21 02:50:00 AM,5.514,,,,
2227,02/22/21 03:00:00 AM,4.895,,,,
2228,02/22/21 03:10:00 AM,4.376,,,,
2229,02/22/21 03:20:00 AM,4.376,,,,
2230,02/22/21 03:30:00 AM,4.584,,,,
2231,02/22/21 03:40:00 AM,4.740,,,,
2232,02/22/21 03:50:00 AM,4.869,,,,
2233,02/22/21 04:00:00 AM,4.999,,,,
2234,02/22/21 04:10:00 AM,5.154,,,,
2235,02/22/21 04:20:00 AM,5.334,,,,
2236,02/22/21 04:30:00 AM,5.514,,,,
2237,02/22/21 04:40:00 AM,5.591,,,,
2238,02/22/21 04:50:00 AM,5.616,,,,
2239,02/22/21 05:00:00 AM,5.668,,,,
2240,02/22/21 05:10:00 AM,5.334,,,,
2241,02/22/21 05:20:00 AM,4.740,,,,
2242,02/22/21 05:30:00 AM,4.298,,,,
2243,02/22/21 05:40:00 AM,4.402,,,,
2244,02/22/21 05:50:00 AM,4.636,,,,
2245,02/22/21 06:00:00 AM,4.895,,,,
2246,02/22/21 06:10:00 AM,5.154,,,,
2247,02/22/21 06:20:00 AM,5.385,,,,
2248,02/22/21 06:30:00 AM,5.514,,,,
2249,02/22/21 06:40:00 AM,5.616,,,,
2250,02/22/21 06:50:00 AM,5.437,,,,
2251,02/22/21 07:00:00 AM,4.869,,,,
2252,02/22/21 07:10:00 AM,4.428,,,,
2253,02/22/21 07:20:00 AM,4.350,,,,
2254,02/22/21 07:30:00 AM,4.662,,,,
2255,02/22/21 07:40:00 AM,4.999,,,,
2256,02/22/21 07:50:00 AM,5.282,,,,
2257,02/22/21 08:00:00 AM,5.488,,,,
2258,02/22/21 08:10:00 AM,5.616,,,,
2259,02/22/21 08:20:00 AM,5.205,,,,
2260,02/22/21 08:30:00 AM,4.714,,,,
2261,02/22/21 08:40:00 AM,4.298,,,,
2262,02/22/21 08:50:00 AM,4.428,,,,
2263,02/22/21 09:00:00 AM,4.792,,,,
2264,02/22/21 09:10:00 AM,5.102,,,,
2265,02/22/21 09:20:00 AM,5.360,,,,
2266,02/22/21 09:30:00 AM,5.539,,,,
2267,02/22/21 09:40:00 AM,5.514,,,,
2268,02/22/21 09:50:00 AM,4.999,,,,
2269,02/22/21 10:00:00 AM,4.532,,,,
2270,02/22/21 10:10:00 AM,4.324,,,,
2271,02/22/21 10:20:00 AM,4.662,,,,
2272,02/22/21 10:30:00 AM,4.999,,,,
2273,02/22/21 10:40:00 AM,5.334,,,,
2274,02/22/21 10:50:00 AM,5.514,,,,
2275,02/22/21 11:00:00 AM,5.462,,,,
2276,02/22/21 11:10:00 AM,4.973,,,,
2277,02/22/21 11:20:00 AM,4.558,,,,
2278,02/22/21 11:30:00 AM,4.298,,,,
2279,02/22/21 11:40:00 AM,4.636,,,,
2280,02/22/21 11:50:00 AM,5.024,,,,
2281,02/22/21 12:00:00 PM,5.334,,,,
2282,02/22/21 12:10:00 PM,5.514,,,,
2283,02/22/21 12:20:00 PM,5.360,,,,
2284,02/22/21 12:30:00 PM,4.895,,,,
2285,02/22/21 12:40:00 PM,4.506,,,,
2286,02/22/21 12:50:00 PM,4.298,,,,
2287,02/22/21 01:00:00 PM,4.662,,,,
2288,02/22/21 01:10:00 PM,5.050,,,,
2289,02/22/21 01:20:00 PM,5.334,,,,
2290,02/22/21 01:30:00 PM,5.539,,,,
2291,02/22/21 01:40:00 PM,5.308,,,,
2292,02/22/21 01:50:00 PM,4.844,,,,
2293,02/22/21 02:00:00 PM,4.506,,,,
2294,02/22/21 02:10:00 PM,4.324,,,,
2295,02/22/21 02:20:00 PM,4.636,,,,
2296,02/22/21 02:30:00 PM,5.050,,,,
2297,02/22/21 02:40:00 PM,5.308,,,,
2298,02/22/21 02:50:00 PM,5.514,,,,
2299,02/22/21 03:00:00 PM,5.308,,,,
2300,02/22/21 03:10:00 PM,4.869,,,,
2301,02/22/21 03:20:00 PM,4.584,,,,
2302,02/22/21 03:30:00 PM,4.376,,,,
2303,02/22/21 03:40:00 PM,4.506,,,,
2304,02/22/21 03:50:00 PM,4.844,,,,
2305,02/22/21 04:00:00 PM,5.102,,,,
2306,02/22/21 04:10:00 PM,5.360,,,,
2307,02/22/21 04:20:00 PM,5.539,,,,
