Serial Number:20937870 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-02-27 05:50:00,5.57,0, , , , 
2021-02-27 06:00:00,5.79,0, , , , 
2021-02-27 06:10:00,5.36,60, , , , 
2021-02-27 06:20:00,4.93,128, , , , 
2021-02-27 06:30:00,4.67,191, , , , 
2021-02-27 06:40:00,4.50,276, , , , 
2021-02-27 06:50:00,4.84,369, , , , 
2021-02-27 07:00:00,5.15,358, , , , 
2021-02-27 07:10:00,5.49,477, , , , 
2021-02-27 07:20:00,5.70,568, , , , 
2021-02-27 07:30:00,5.62,775, , , , 
2021-02-27 07:40:00,5.15,903, , , , 
2021-02-27 07:50:00,4.80,"1,111", , , , 
2021-02-27 08:00:00,4.54,"1,281", , , , 
2021-02-27 08:10:00,4.50,"1,319", , , , 
2021-02-27 08:20:00,4.89,"1,482", , , , 
2021-02-27 08:30:00,5.23,"1,636", , , , 
2021-02-27 08:40:00,5.57,"1,597", , , , 
2021-02-27 08:50:00,5.79,"1,663", , , , 
2021-02-27 09:00:00,5.49,"1,999", , , , 
2021-02-27 09:10:00,5.06,"2,014", , , , 
2021-02-27 09:20:00,4.76,"2,254", , , , 
2021-02-27 09:30:00,4.59,"2,223", , , , 
2021-02-27 09:40:00,4.50,"2,715", , , , 
2021-02-27 09:50:00,4.93,"2,550", , , , 
2021-02-27 10:00:00,5.32,"2,760", , , , 
2021-02-27 10:10:00,5.66,"2,541", , , , 
2021-02-27 10:20:00,5.75,"2,719", , , , 
2021-02-27 10:30:00,5.36,"2,831", , , , 
2021-02-27 10:40:00,5.02,"2,825", , , , 
2021-02-27 10:50:00,4.76,"2,648", , , , 
2021-02-27 11:00:00,4.54,"2,657", , , , 
2021-02-27 11:10:00,4.54,"2,714", , , , 
2021-02-27 11:20:00,5.02,"2,899", , , , 
2021-02-27 11:30:00,5.36,"2,715", , , , 
2021-02-27 11:40:00,5.70,"2,719", , , , 
2021-02-27 11:50:00,5.75,"2,723", , , , 
2021-02-27 12:00:00,5.32,"2,825", , , , 
2021-02-27 12:10:00,5.02,"2,701", , , , 
2021-02-27 12:20:00,4.72,"2,836", , , , 
2021-02-27 12:30:00,4.59,"2,858", , , , 
2021-02-27 12:40:00,4.59,"2,671", , , , 
2021-02-27 12:50:00,5.06,"2,623", , , , 
2021-02-27 13:00:00,5.45,"2,706", , , , 
2021-02-27 13:10:00,5.75,"2,915", , , , 
2021-02-27 13:20:00,5.62,"2,755", , , , 
2021-02-27 13:30:00,5.23,"2,585", , , , 
2021-02-27 13:40:00,4.93,"2,764", , , , 
2021-02-27 13:50:00,4.72,"2,346", , , , 
2021-02-27 14:00:00,4.50,"2,797", , , , 
2021-02-27 14:10:00,4.46,"2,637", , , , 
2021-02-27 14:20:00,4.76,"2,445", , , , 
2021-02-27 14:30:00,5.23,"2,719", , , , 
2021-02-27 14:40:00,5.57,"2,767", , , , 
2021-02-27 14:50:00,5.79,"2,692", , , , 
2021-02-27 15:00:00,5.45,"2,641", , , , 
2021-02-27 15:10:00,5.10,"2,442", , , , 
2021-02-27 15:20:00,4.89,"2,694", , , , 
2021-02-27 15:30:00,7.08,"1,505", , , , 
2021-02-27 15:40:00,6.13,"4,255", , , , 
2021-02-27 15:50:00,5.92,"4,532", , , , 
2021-02-27 16:00:00,5.70,"4,759", , , , 
2021-02-27 16:10:00,5.57,"6,420", , , , 
2021-02-27 16:20:00,5.45,"6,689", , , , 
2021-02-27 16:30:00,5.23,"7,066", , , , 
2021-02-27 16:40:00,5.40,"7,368", , , , 
2021-02-27 16:50:00,5.53,"7,675", , , , 
2021-02-27 17:00:00,5.75,"7,974", , , , 
2021-02-27 17:10:00,5.87,"8,287", , , , 
2021-02-27 17:20:00,6.00,"8,550", , , , 
2021-02-27 17:30:00,6.26,"8,704", , , , 
2021-02-27 17:40:00,6.39,"8,717", , , , 
2021-02-27 17:50:00,6.52,"8,717", , , , 
2021-02-27 18:00:00,6.48,"8,717", , , , 
2021-02-27 18:10:00,6.22,"8,704", , , , 
2021-02-27 18:20:00,5.96,"8,732", , , , 
2021-02-27 18:30:00,5.79,"8,732", , , , 
2021-02-27 18:40:00,5.53,"8,732", , , , 
2021-02-27 18:50:00,5.32,"8,740", , , , 
2021-02-27 19:00:00,5.19,"8,745", , , , 
2021-02-27 19:10:00,5.36,"8,732", , , , 
2021-02-27 19:20:00,5.53,"8,732", , , , 
2021-02-27 19:30:00,5.62,"8,620", , , , 
2021-02-27 19:40:00,5.83,"8,620", , , , 
2021-02-27 19:50:00,5.92,"8,620", , , , 
2021-02-27 20:00:00,6.13,"8,635", , , , 
2021-02-27 20:10:00,6.22,"8,627", , , , 
2021-02-27 20:20:00,6.43,"8,627", , , , 
2021-02-27 20:30:00,6.56,"8,635", , , , 
2021-02-27 20:40:00,6.35,"8,635", , , , 
2021-02-27 20:50:00,6.13,"8,643", , , , 
2021-02-27 21:00:00,5.87,"8,635", , , , 
2021-02-27 21:10:00,5.66,"8,635", , , , 
2021-02-27 21:20:00,5.40,"8,643", , , , 
2021-02-27 21:30:00,5.27,"8,648", , , , 
2021-02-27 21:40:00,5.36,"8,648", , , , 
2021-02-27 21:50:00,5.53,"8,648", , , , 
2021-02-27 22:00:00,5.70,"8,643", , , , 
2021-02-27 22:10:00,5.83,"8,663", , , , 
2021-02-27 22:20:00,5.96,"8,663", , , , 
2021-02-27 22:30:00,6.13,"8,655", , , , 
2021-02-27 22:40:00,6.26,"8,663", , , , 
2021-02-27 22:50:00,6.43,"8,663", , , , 
2021-02-27 23:00:00,6.56,"8,663", , , , 
2021-02-27 23:10:00,6.43,"8,648", , , , 
2021-02-27 23:20:00,6.17,"8,648", , , , 
2021-02-27 23:30:00,5.92,"8,663", , , , 
2021-02-27 23:40:00,5.75,"8,663", , , , 
2021-02-27 23:50:00,5.45,"8,663", , , , 
2021-02-28 00:00:00,5.45,"8,676", , , , 
2021-02-28 00:10:00,5.57,"8,676", , , , 
2021-02-28 00:20:00,5.75,"8,676", , , , 
2021-02-28 00:30:00,5.83,"8,676", , , , 
2021-02-28 00:40:00,6.00,"8,663", , , , 
2021-02-28 00:50:00,6.17,"8,663", , , , 
2021-02-28 01:00:00,6.30,"8,663", , , , 
2021-02-28 01:10:00,6.48,"8,668", , , , 
2021-02-28 01:20:00,6.56,"8,663", , , , 
2021-02-28 01:30:00,6.39,"8,530", , , , 
2021-02-28 01:40:00,6.09,"8,251", , , , 
2021-02-28 01:50:00,5.83,"7,974", , , , 
2021-02-28 02:00:00,5.62,"7,675", , , , 
2021-02-28 02:10:00,5.32,"7,383", , , , 
2021-02-28 02:20:00,5.40,"7,066", , , , 
2021-02-28 02:30:00,5.57,"6,740", , , , 
2021-02-28 02:40:00,5.75,"6,415", , , , 
2021-02-28 02:50:00,5.79,"6,070", , , , 
2021-02-28 03:00:00,5.96,"5,709", , , , 
2021-02-28 03:10:00,6.09,"5,345", , , , 
2021-02-28 03:20:00,6.17,"4,978", , , , 
2021-02-28 03:30:00,6.30,"4,579", , , , 
2021-02-28 03:40:00,6.43,"4,174", , , , 
2021-02-28 03:50:00,6.22,"3,789", , , , 
2021-02-28 04:00:00,5.92,"3,368", , , , 
2021-02-28 04:10:00,5.66,"2,908", , , , 
2021-02-28 04:20:00,5.36,"2,447", , , , 
2021-02-28 04:30:00,5.15,"1,969", , , , 
2021-02-28 04:40:00,5.19,"1,473", , , , 
2021-02-28 04:50:00,5.36,972, , , , 
2021-02-28 05:00:00,5.40,440, , , , 
2021-02-28 05:10:00,5.57,255, , , , 
2021-02-28 05:20:00,5.62,92, , , , 
2021-02-28 05:30:00,5.75,0, , , , 
2021-02-28 05:40:00,5.83,0, , , , 
2021-02-28 05:50:00,6.00,0, , , , 
2021-02-28 06:00:00,6.09,0, , , , 
2021-02-28 06:10:00,6.17,0, , , , 
2021-02-28 06:20:00,6.26,0, , , , 
2021-02-28 06:30:00,6.09,0, , , , 
2021-02-28 06:40:00,5.79,0, , , , 
2021-02-28 06:50:00,5.49,0, , , , 
2021-02-28 07:00:00,5.23,0, , , , 
2021-02-28 07:10:00,5.06,0, , , , 
2021-02-28 07:20:00,5.23,131, , , , 
2021-02-28 07:30:00,5.32,133, , , , 
2021-02-28 07:40:00,5.45,132, , , , 
2021-02-28 07:50:00,5.57,131, , , , 
2021-02-28 08:00:00,5.70,127, , , , 
2021-02-28 08:10:00,5.83,128, , , , 
2021-02-28 08:20:00,5.96,132, , , , 
2021-02-28 08:30:00,6.05,129, , , , 
2021-02-28 08:40:00,6.13,127, , , , 
2021-02-28 08:50:00,6.26,130, , , , 
2021-02-28 09:00:00,6.22,132, , , , 
2021-02-28 09:10:00,5.96,129, , , , 
2021-02-28 09:20:00,5.66,127, , , , 
2021-02-28 09:30:00,5.40,128, , , , 
2021-02-28 09:40:00,5.10,129, , , , 
2021-02-28 09:50:00,5.15,128, , , , 
2021-02-28 10:00:00,5.27,129, , , , 
2021-02-28 10:10:00,5.40,128, , , , 
2021-02-28 10:20:00,5.49,132, , , , 
2021-02-28 10:30:00,5.66,132, , , , 
2021-02-28 10:40:00,5.75,132, , , , 
2021-02-28 10:50:00,5.87,127, , , , 
2021-02-28 11:00:00,5.96,129, , , , 
2021-02-28 11:10:00,6.05,132, , , , 
2021-02-28 11:20:00,6.13,132, , , , 
2021-02-28 11:30:00,6.26,132, , , , 
2021-02-28 11:40:00,6.13,130, , , , 
2021-02-28 11:50:00,5.83,127, , , , 
2021-02-28 12:00:00,5.57,128, , , , 
2021-02-28 12:10:00,5.27,128, , , , 
2021-02-28 12:20:00,5.02,129, , , , 
2021-02-28 12:30:00,5.19,127, , , , 
2021-02-28 12:40:00,5.32,130, , , , 
2021-02-28 12:50:00,5.40,127, , , , 
2021-02-28 13:00:00,5.57,131, , , , 
2021-02-28 13:10:00,5.62,132, , , , 
2021-02-28 13:20:00,5.79,128, , , , 
2021-02-28 13:30:00,5.96,200, , , , 
2021-02-28 13:40:00,6.00,370, , , , 
2021-02-28 13:50:00,6.09,548, , , , 
2021-02-28 14:00:00,6.30,"1,032", , , , 
2021-02-28 14:10:00,6.30,"1,551", , , , 
2021-02-28 14:20:00,6.09,"2,054", , , , 
2021-02-28 14:30:00,5.79,"2,512", , , , 
2021-02-28 14:40:00,5.57,"2,970", , , , 
2021-02-28 14:50:00,5.27,"3,384", , , , 
2021-02-28 15:00:00,5.23,"3,791", , , , 
2021-02-28 15:10:00,5.36,"4,261", , , , 
2021-02-28 15:20:00,5.53,"4,668", , , , 
2021-02-28 15:30:00,5.70,"5,059", , , , 
2021-02-28 15:40:00,5.83,"5,427", , , , 
2021-02-28 15:50:00,6.05,"5,775", , , , 
2021-02-28 16:00:00,6.17,"6,139", , , , 
2021-02-28 16:10:00,6.30,"6,551", , , , 
2021-02-28 16:16:29, , ,Logged,Logged, , 
2021-02-28 16:16:33, , , , ,Logged, 
2021-02-28 16:20:00,6.22,"3,101", , , , 
2021-02-28 16:30:00,4.54,"3,164", , , , 
2021-02-28 16:40:00,4.93,"3,101", , , , 
2021-02-28 16:50:00,5.40,"3,112", , , , 
2021-02-28 17:00:00,5.79,"3,044", , , , 
2021-02-28 17:10:00,5.62,"3,037", , , , 
2021-02-28 17:20:00,5.27,"2,988", , , , 
2021-02-28 17:30:00,4.97,"3,173", , , , 
2021-02-28 17:40:00,4.76,"3,020", , , , 
2021-02-28 17:50:00,4.63,"3,110", , , , 
2021-02-28 18:00:00,4.42,"3,004", , , , 
2021-02-28 18:10:00,4.84,"2,909", , , , 
2021-02-28 18:20:00,5.36,"2,753", , , , 
2021-02-28 18:30:00,5.70,"2,950", , , , 
2021-02-28 18:40:00,5.70,"2,531", , , , 
2021-02-28 18:50:00,5.32,"2,371", , , , 
2021-02-28 19:00:00,5.06,"2,503", , , , 
2021-02-28 19:10:00,4.80,"2,159", , , , 
2021-02-28 19:20:00,4.59,"1,870", , , , 
2021-02-28 19:30:00,4.46,"1,645", , , , 
2021-02-28 19:40:00,4.80,"1,521", , , , 
2021-02-28 19:50:00,5.23,"1,472", , , , 
2021-02-28 20:00:00,5.57,"1,008", , , , 
2021-02-28 20:10:00,5.75,"1,118", , , , 
2021-02-28 20:20:00,5.32,949, , , , 
2021-02-28 20:30:00,4.97,829, , , , 
2021-02-28 20:40:00,4.76,651, , , , 
2021-02-28 20:50:00,4.54,511, , , , 
2021-02-28 21:00:00,4.50,462, , , , 
2021-02-28 21:10:00,4.89,432, , , , 
2021-02-28 21:20:00,5.32,299, , , , 
2021-02-28 21:30:00,5.62,246, , , , 
2021-02-28 21:40:00,5.62,146, , , , 
2021-02-28 21:50:00,5.19,77, , , , 
2021-02-28 22:00:00,4.89,0, , , , 
2021-02-28 22:10:00,4.59,0, , , , 
2021-02-28 22:20:00,4.42,0, , , , 
2021-02-28 22:30:00,4.72,0, , , , 
2021-02-28 22:40:00,5.10,0, , , , 
2021-02-28 22:50:00,5.45,0, , , , 
2021-02-28 23:00:00,5.79,0, , , , 
2021-02-28 23:10:00,5.45,0, , , , 
2021-02-28 23:20:00,5.10,0, , , , 
2021-02-28 23:30:00,4.80,0, , , , 
2021-02-28 23:40:00,4.54,0, , , , 
2021-02-28 23:50:00,4.42,0, , , , 
2021-03-01 00:00:00,4.80,0, , , , 
2021-03-01 00:10:00,5.19,0, , , , 
2021-03-01 00:20:00,5.62,0, , , , 
2021-03-01 00:30:00,5.75,0, , , , 
2021-03-01 00:40:00,5.32,0, , , , 
2021-03-01 00:50:00,4.97,0, , , , 
2021-03-01 01:00:00,4.67,0, , , , 
2021-03-01 01:10:00,4.46,0, , , , 
2021-03-01 01:20:00,4.54,0, , , , 
2021-03-01 01:30:00,4.97,0, , , , 
2021-03-01 01:40:00,5.36,0, , , , 
2021-03-01 01:50:00,5.75,0, , , , 
2021-03-01 02:00:00,5.62,0, , , , 
2021-03-01 02:10:00,5.19,0, , , , 
2021-03-01 02:20:00,4.84,0, , , , 
2021-03-01 02:30:00,4.63,0, , , , 
2021-03-01 02:40:00,4.42,0, , , , 
2021-03-01 02:50:00,4.67,0, , , , 
2021-03-01 03:00:00,5.10,0, , , , 
2021-03-01 03:10:00,5.49,0, , , , 
2021-03-01 03:20:00,5.79,0, , , , 
2021-03-01 03:30:00,5.40,0, , , , 
2021-03-01 03:40:00,5.06,0, , , , 
2021-03-01 03:50:00,4.76,0, , , , 
2021-03-01 04:00:00,4.54,0, , , , 
2021-03-01 04:10:00,4.42,0, , , , 
2021-03-01 04:20:00,4.67,0, , , , 
2021-03-01 04:30:00,5.06,0, , , , 
2021-03-01 04:40:00,5.49,0, , , , 
2021-03-01 04:50:00,5.79,0, , , , 
2021-03-01 05:00:00,5.40,0, , , , 
2021-03-01 05:10:00,5.06,0, , , , 
2021-03-01 05:20:00,4.80,0, , , , 
2021-03-01 05:30:00,4.59,0, , , , 
2021-03-01 05:40:00,4.46,0, , , , 
2021-03-01 05:50:00,4.67,0, , , , 
2021-03-01 06:00:00,5.10,0, , , , 
2021-03-01 06:10:00,5.49,54, , , , 
2021-03-01 06:20:00,5.70,114, , , , 
2021-03-01 06:30:00,5.36,175, , , , 
2021-03-01 06:40:00,5.02,224, , , , 
2021-03-01 06:50:00,4.80,307, , , , 
2021-03-01 07:00:00,4.63,367, , , , 
2021-03-01 07:10:00,4.42,419, , , , 
2021-03-01 07:20:00,4.93,608, , , , 
2021-03-01 07:30:00,5.36,785, , , , 
2021-03-01 07:40:00,5.70,863, , , , 
2021-03-01 07:50:00,5.62,961, , , , 
2021-03-01 08:00:00,5.23,"1,140", , , , 
2021-03-01 08:10:00,4.89,"1,024", , , , 
2021-03-01 08:20:00,4.67,"1,364", , , , 
2021-03-01 08:30:00,4.54,"1,462", , , , 
2021-03-01 08:40:00,4.59,"1,873", , , , 
2021-03-01 08:50:00,5.02,"2,138", , , , 
2021-03-01 09:00:00,5.45,"2,127", , , , 
2021-03-01 09:10:00,5.75,"2,277", , , , 
2021-03-01 09:20:00,5.62,"2,461", , , , 
2021-03-01 09:30:00,5.19,"2,554", , , , 
2021-03-01 09:40:00,4.93,"2,684", , , , 
2021-03-01 09:50:00,4.72,"2,682", , , , 
2021-03-01 10:00:00,4.54,"2,602", , , , 
2021-03-01 10:10:00,4.42,"2,561", , , , 
2021-03-01 10:20:00,4.93,"2,908", , , , 
2021-03-01 10:30:00,5.32,"2,734", , , , 
2021-03-01 10:40:00,5.79,"2,738", , , , 
2021-03-01 10:50:00,5.62,"2,774", , , , 
2021-03-01 11:00:00,5.27,"2,783", , , , 
2021-03-01 11:10:00,4.97,"2,623", , , , 
2021-03-01 11:20:00,5.87,126, , , , 
2021-03-01 11:30:00,6.82,155, , , , 
2021-03-01 11:40:00,7.42,142, , , , 
2021-03-01 11:50:00,7.93,146, , , , 
2021-03-01 12:00:00,8.45,138, , , , 
2021-03-01 12:10:00,8.96,143, , , , 
2021-03-01 12:20:00,9.31,124, , , , 
2021-03-01 12:30:00,9.69,20, , , , 
2021-03-01 12:40:00,6.52,"4,084", , , , 
2021-03-01 12:50:00,5.92,"3,864", , , , 
2021-03-01 13:00:00,5.57,"3,607", , , , 
2021-03-01 13:10:00,5.27,"3,780", , , , 
2021-03-01 13:20:00,5.06,"3,770", , , , 
2021-03-01 13:30:00,4.89,"3,587", , , , 
2021-03-01 13:40:00,4.67,"3,852", , , , 
2021-03-01 13:50:00,4.59,"3,886", , , , 
2021-03-01 14:00:00,4.50,"2,720", , , , 
2021-03-01 14:10:00,4.46,"3,384", , , , 
2021-03-01 14:20:00,4.84,"4,168", , , , 
2021-03-01 14:30:00,5.40,"4,070", , , , 
2021-03-01 14:40:00,5.79,"4,032", , , , 
2021-03-01 14:50:00,5.57,"3,878", , , , 
2021-03-01 15:00:00,5.32,"3,552", , , , 
2021-03-01 15:10:00,4.97,"3,018", , , , 
2021-03-01 15:20:00,4.84,"3,496", , , , 
2021-03-01 15:30:00,4.63,"3,169", , , , 
2021-03-01 15:40:00,4.46,"3,249", , , , 
2021-03-01 15:50:00,4.42,"2,976", , , , 
2021-03-01 16:00:00,4.89,"3,092", , , , 
2021-03-01 16:10:00,5.32,"3,297", , , , 
2021-03-01 16:20:00,5.70,"3,048", , , , 
2021-03-01 16:30:00,5.66,"3,219", , , , 
2021-03-01 16:40:00,5.32,"3,186", , , , 
2021-03-01 16:50:00,5.06,"2,724", , , , 
2021-03-01 17:00:00,4.76,"3,078", , , , 
2021-03-01 17:10:00,4.63,"3,325", , , , 
2021-03-01 17:20:00,4.46,"3,077", , , , 
2021-03-01 17:30:00,4.80,"3,073", , , , 
2021-03-01 17:40:00,5.27,"3,316", , , , 
2021-03-01 17:50:00,5.57,"3,227", , , , 
2021-03-01 18:00:00,5.83,"3,363", , , , 
2021-03-01 18:10:00,5.45,"3,062", , , , 
2021-03-01 18:20:00,5.10,"2,991", , , , 
2021-03-01 18:30:00,4.84,"2,788", , , , 
2021-03-01 18:40:00,4.59,"2,822", , , , 
2021-03-01 18:50:00,4.46,"2,392", , , , 
2021-03-01 19:00:00,4.89,"2,275", , , , 
2021-03-01 19:10:00,5.27,"2,263", , , , 
2021-03-01 19:20:00,5.62,"1,873", , , , 
2021-03-01 19:30:00,5.75,"1,880", , , , 
2021-03-01 19:40:00,5.40,"1,695", , , , 
2021-03-01 19:50:00,5.02,"1,597", , , , 
2021-03-01 20:00:00,4.76,"1,406", , , , 
2021-03-01 20:10:00,4.46,"1,345", , , , 
2021-03-01 20:20:00,4.63,"1,030", , , , 
2021-03-01 20:30:00,5.02,871, , , , 
2021-03-01 20:40:00,5.40,788, , , , 
2021-03-01 20:50:00,5.66,560, , , , 
2021-03-01 21:00:00,5.62,497, , , , 
2021-03-01 21:10:00,5.23,444, , , , 
2021-03-01 21:20:00,4.84,280, , , , 
2021-03-01 21:30:00,4.59,254, , , , 
2021-03-01 21:40:00,4.50,166, , , , 
2021-03-01 21:50:00,4.89,95, , , , 
2021-03-01 22:00:00,5.23,0, , , , 
2021-03-01 22:10:00,5.53,0, , , , 
2021-03-01 22:20:00,5.79,0, , , , 
2021-03-01 22:30:00,5.40,0, , , , 
2021-03-01 22:40:00,4.97,0, , , , 
2021-03-01 22:50:00,4.63,0, , , , 
2021-03-01 23:00:00,4.42,0, , , , 
2021-03-01 23:10:00,4.67,0, , , , 
2021-03-01 23:20:00,5.10,0, , , , 
2021-03-01 23:30:00,5.40,0, , , , 
2021-03-01 23:40:00,5.75,0, , , , 
2021-03-01 23:50:00,5.66,0, , , , 
2021-03-02 00:00:00,5.23,0, , , , 
2021-03-02 00:10:00,4.84,0, , , , 
2021-03-02 00:20:00,4.50,0, , , , 
2021-03-02 00:30:00,4.59,0, , , , 
2021-03-02 00:40:00,4.97,0, , , , 
2021-03-02 00:50:00,5.32,0, , , , 
2021-03-02 01:00:00,5.57,0, , , , 
2021-03-02 01:10:00,5.83,0, , , , 
2021-03-02 01:20:00,5.45,0, , , , 
2021-03-02 01:30:00,5.02,0, , , , 
2021-03-02 01:40:00,4.63,0, , , , 
2021-03-02 01:50:00,4.46,0, , , , 
2021-03-02 02:00:00,4.76,0, , , , 
2021-03-02 02:10:00,5.10,0, , , , 
2021-03-02 02:20:00,5.40,0, , , , 
2021-03-02 02:30:00,5.66,0, , , , 
2021-03-02 02:40:00,5.79,0, , , , 
2021-03-02 02:50:00,5.32,0, , , , 
2021-03-02 03:00:00,4.89,0, , , , 
2021-03-02 03:10:00,4.59,0, , , , 
2021-03-02 03:20:00,4.54,0, , , , 
2021-03-02 03:30:00,4.84,0, , , , 
2021-03-02 03:40:00,5.19,0, , , , 
2021-03-02 03:50:00,5.45,0, , , , 
2021-03-02 04:00:00,5.70,0, , , , 
2021-03-02 04:10:00,5.79,0, , , , 
2021-03-02 04:20:00,5.32,0, , , , 
2021-03-02 04:30:00,4.89,0, , , , 
2021-03-02 04:40:00,4.54,0, , , , 
2021-03-02 04:50:00,4.63,0, , , , 
2021-03-02 05:00:00,5.02,0, , , , 
2021-03-02 05:10:00,5.27,0, , , , 
2021-03-02 05:20:00,5.53,0, , , , 
2021-03-02 05:30:00,5.70,0, , , , 
2021-03-02 05:40:00,5.79,0, , , , 
2021-03-02 05:50:00,5.32,0, , , , 
2021-03-02 06:00:00,4.89,0, , , , 
2021-03-02 06:10:00,4.54,66, , , , 
2021-03-02 06:20:00,4.72,146, , , , 
2021-03-02 06:30:00,5.02,292, , , , 
2021-03-02 06:40:00,5.27,275, , , , 
2021-03-02 06:50:00,5.45,396, , , , 
2021-03-02 07:00:00,5.70,464, , , , 
2021-03-02 07:10:00,5.87,539, , , , 
2021-03-02 07:20:00,5.62,773, , , , 
2021-03-02 07:30:00,5.06,876, , , , 
2021-03-02 07:40:00,4.63,"1,129", , , , 
2021-03-02 07:50:00,4.63,"1,179", , , , 
2021-03-02 08:00:00,4.93,"1,410", , , , 
2021-03-02 08:10:00,5.19,"1,631", , , , 
2021-03-02 08:20:00,5.36,"1,704", , , , 
2021-03-02 08:30:00,5.53,"2,218", , , , 
2021-03-02 08:40:00,5.70,"2,033", , , , 
2021-03-02 08:50:00,5.87,"2,253", , , , 
2021-03-02 09:00:00,5.92,"2,334", , , , 
2021-03-02 09:10:00,5.45,"2,463", , , , 
2021-03-02 09:20:00,4.97,"2,682", , , , 
2021-03-02 09:30:00,4.59,"2,781", , , , 
2021-03-02 09:40:00,4.72,"3,009", , , , 
2021-03-02 09:50:00,5.06,"3,414", , , , 
2021-03-02 10:00:00,5.32,"2,876", , , , 
2021-03-02 10:10:00,5.53,"3,290", , , , 
2021-03-02 10:20:00,5.70,"3,185", , , , 
2021-03-02 10:30:00,5.87,"3,287", , , , 
2021-03-02 10:40:00,5.75,"3,456", , , , 
2021-03-02 10:50:00,5.23,"3,461", , , , 
2021-03-02 11:00:00,4.76,"3,396", , , , 
2021-03-02 11:10:00,4.59,"3,195", , , , 
2021-03-02 11:20:00,4.89,"3,411", , , , 
2021-03-02 11:30:00,5.19,"3,254", , , , 
2021-03-02 11:40:00,5.45,"3,242", , , , 
2021-03-02 11:50:00,5.66,"3,270", , , , 
2021-03-02 12:00:00,5.87,"3,355", , , , 
2021-03-02 12:10:00,5.83,"3,370", , , , 
2021-03-02 12:20:00,5.32,"3,242", , , , 
2021-03-02 12:30:00,4.89,"3,309", , , , 
2021-03-02 12:40:00,4.54,"3,136", , , , 
2021-03-02 12:50:00,4.89,"3,267", , , , 
2021-03-02 13:00:00,5.19,"3,475", , , , 
2021-03-02 13:10:00,5.49,"3,188", , , , 
2021-03-02 13:20:00,5.70,"3,173", , , , 
2021-03-02 13:30:00,5.87,"3,401", , , , 
2021-03-02 13:40:00,5.53,"3,186", , , , 
2021-03-02 13:50:00,5.06,"3,244", , , , 
2021-03-02 14:00:00,4.72,"3,067", , , , 
2021-03-02 14:10:00,4.50,"3,126", , , , 
2021-03-02 14:20:00,4.89,"2,703", , , , 
2021-03-02 14:30:00,5.19,"2,724", , , , 
2021-03-02 14:40:00,5.53,"2,554", , , , 
2021-03-02 14:50:00,5.79,"2,605", , , , 
2021-03-02 15:00:00,5.83,"3,474", , , , 
2021-03-02 15:10:00,5.40,"3,574", , , , 
2021-03-02 15:20:00,4.93,"3,287", , , , 
2021-03-02 15:30:00,4.63,"3,496", , , , 
2021-03-02 15:40:00,4.67,"3,256", , , , 
2021-03-02 15:50:00,5.02,"3,350", , , , 
2021-03-02 16:00:00,5.27,"3,305", , , , 
2021-03-02 16:10:00,5.57,"3,314", , , , 
2021-03-02 16:20:00,5.83,"3,209", , , , 
2021-03-02 16:30:00,5.66,"3,224", , , , 
2021-03-02 16:40:00,5.19,"3,176", , , , 
2021-03-02 16:50:00,4.84,"3,407", , , , 
2021-03-02 17:00:00,4.50,"3,388", , , , 
2021-03-02 17:10:00,4.72,"3,059", , , , 
2021-03-02 17:20:00,5.10,"3,219", , , , 
2021-03-02 17:30:00,5.36,"3,421", , , , 
2021-03-02 17:40:00,5.62,"3,214", , , , 
2021-03-02 17:50:00,5.83,"3,281", , , , 
2021-03-02 18:00:00,5.66,"3,517", , , , 
2021-03-02 18:10:00,5.15,"3,073", , , , 
2021-03-02 18:20:00,4.80,"2,963", , , , 
2021-03-02 18:30:00,4.50,"2,915", , , , 
2021-03-02 18:40:00,4.84,"2,396", , , , 
2021-03-02 18:50:00,5.15,"2,696", , , , 
2021-03-02 19:00:00,5.40,"2,352", , , , 
2021-03-02 19:10:00,5.66,"2,451", , , , 
2021-03-02 19:20:00,5.87,"2,183", , , , 
2021-03-02 19:30:00,5.53,"1,866", , , , 
2021-03-02 19:40:00,5.10,"1,876", , , , 
2021-03-02 19:50:00,4.63,"1,553", , , , 
2021-03-02 20:00:00,4.50,"1,398", , , , 
2021-03-02 20:10:00,4.84,"1,268", , , , 
2021-03-02 20:20:00,5.10,"1,092", , , , 
2021-03-02 20:30:00,5.36,862, , , , 
2021-03-02 20:40:00,5.62,666, , , , 
2021-03-02 20:50:00,5.75,570, , , , 
2021-03-02 21:00:00,5.62,468, , , , 
2021-03-02 21:10:00,5.15,416, , , , 
2021-03-02 21:20:00,4.72,327, , , , 
2021-03-02 21:30:00,4.50,257, , , , 
2021-03-02 21:40:00,4.80,167, , , , 
2021-03-02 21:50:00,5.06,91, , , , 
2021-03-02 22:00:00,5.36,0, , , , 
2021-03-02 22:10:00,5.57,0, , , , 
2021-03-02 22:20:00,5.75,0, , , , 
2021-03-02 22:30:00,5.75,0, , , , 
2021-03-02 22:40:00,5.19,0, , , , 
2021-03-02 22:50:00,4.76,0, , , , 
2021-03-02 23:00:00,4.50,0, , , , 
2021-03-02 23:10:00,4.72,0, , , , 
2021-03-02 23:20:00,5.06,0, , , , 
2021-03-02 23:30:00,5.27,0, , , , 
