"Plot Title: 20946643"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946643, SEN S/N: 20946643)","Coupler Detached (LGR S/N: 20946643)","Coupler Attached (LGR S/N: 20946643)","Host Connected (LGR S/N: 20946643)","End Of File (LGR S/N: 20946643)"
1099,12/29/20 04:00:00 AM,9.312,,,,
1100,12/29/20 04:10:00 AM,9.336,,,,
1101,12/29/20 04:20:00 AM,9.336,,,,
1102,12/29/20 04:30:00 AM,9.361,,,,
1103,12/29/20 04:40:00 AM,9.386,,,,
1104,12/29/20 04:50:00 AM,9.410,,,,
1105,12/29/20 05:00:00 AM,9.435,,,,
1106,12/29/20 05:10:00 AM,9.460,,,,
1107,12/29/20 05:20:00 AM,9.509,,,,
1108,12/29/20 05:30:00 AM,9.534,,,,
1109,12/29/20 05:40:00 AM,9.583,,,,
1110,12/29/20 05:50:00 AM,9.632,,,,
1111,12/29/20 06:00:00 AM,9.682,,,,
1112,12/29/20 06:10:00 AM,9.756,,,,
1113,12/29/20 06:20:00 AM,9.805,,,,
1114,12/29/20 06:30:00 AM,9.829,,,,
1115,12/29/20 06:40:00 AM,9.829,,,,
1116,12/29/20 06:50:00 AM,9.805,,,,
1117,12/29/20 07:00:00 AM,9.780,,,,
1118,12/29/20 07:10:00 AM,9.731,,,,
1119,12/29/20 07:20:00 AM,9.706,,,,
1120,12/29/20 07:30:00 AM,9.657,,,,
1121,12/29/20 07:40:00 AM,9.632,,,,
1122,12/29/20 07:50:00 AM,9.583,,,,
1123,12/29/20 08:00:00 AM,9.558,,,,
1124,12/29/20 08:10:00 AM,9.534,,,,
1125,12/29/20 08:20:00 AM,9.509,,,,
1126,12/29/20 08:30:00 AM,9.485,,,,
1127,12/29/20 08:40:00 AM,9.485,,,,
1128,12/29/20 08:50:00 AM,9.460,,,,
1129,12/29/20 09:00:00 AM,9.435,,,,
1130,12/29/20 09:10:00 AM,9.435,,,,
1131,12/29/20 09:20:00 AM,9.435,,,,
1132,12/29/20 09:30:00 AM,9.460,,,,
1133,12/29/20 09:40:00 AM,9.485,,,,
1134,12/29/20 09:50:00 AM,9.485,,,,
1135,12/29/20 10:00:00 AM,9.485,,,,
1136,12/29/20 10:10:00 AM,9.485,,,,
1137,12/29/20 10:20:00 AM,9.435,,,,
1138,12/29/20 10:30:00 AM,9.361,,,,
1139,12/29/20 10:40:00 AM,9.312,,,,
1140,12/29/20 10:50:00 AM,9.312,,,,
1141,12/29/20 11:00:00 AM,9.287,,,,
1142,12/29/20 11:10:00 AM,9.287,,,,
1143,12/29/20 11:20:00 AM,9.262,,,,
1144,12/29/20 11:30:00 AM,9.262,,,,
1145,12/29/20 11:40:00 AM,9.262,,,,
1146,12/29/20 11:50:00 AM,9.262,,,,
1147,12/29/20 12:00:00 PM,9.188,,,,
1148,12/29/20 12:10:00 PM,9.163,,,,
1149,12/29/20 12:20:00 PM,9.163,,,,
1150,12/29/20 12:30:00 PM,9.139,,,,
1151,12/29/20 12:40:00 PM,9.089,,,,
1152,12/29/20 12:50:00 PM,9.089,,,,
1153,12/29/20 01:00:00 PM,9.139,,,,
1154,12/29/20 01:10:00 PM,9.139,,,,
1155,12/29/20 01:20:00 PM,9.139,,,,
1156,12/29/20 01:30:00 PM,9.163,,,,
1157,12/29/20 01:40:00 PM,9.163,,,,
1158,12/29/20 01:50:00 PM,9.188,,,,
1159,12/29/20 02:00:00 PM,9.188,,,,
1160,12/29/20 02:10:00 PM,9.188,,,,
1161,12/29/20 02:20:00 PM,9.213,,,,
1162,12/29/20 02:30:00 PM,9.213,,,,
1163,12/29/20 02:40:00 PM,9.188,,,,
1164,12/29/20 02:50:00 PM,9.139,,,,
1165,12/29/20 03:00:00 PM,9.163,,,,
1166,12/29/20 03:10:00 PM,9.139,,,,
1167,12/29/20 03:20:00 PM,9.114,,,,
1168,12/29/20 03:30:00 PM,9.089,,,,
1169,12/29/20 03:40:00 PM,9.089,,,,
1170,12/29/20 03:50:00 PM,9.114,,,,
1171,12/29/20 04:00:00 PM,9.089,,,,
1172,12/29/20 04:10:00 PM,9.114,,,,
1173,12/29/20 04:20:00 PM,9.114,,,,
1174,12/29/20 04:30:00 PM,9.114,,,,
1175,12/29/20 04:40:00 PM,9.114,,,,
1176,12/29/20 04:50:00 PM,9.114,,,,
1177,12/29/20 05:00:00 PM,9.139,,,,
1178,12/29/20 05:10:00 PM,9.139,,,,
1179,12/29/20 05:20:00 PM,9.139,,,,
1180,12/29/20 05:30:00 PM,9.139,,,,
1181,12/29/20 05:40:00 PM,9.114,,,,
1182,12/29/20 05:50:00 PM,9.089,,,,
1183,12/29/20 06:00:00 PM,9.089,,,,
1184,12/29/20 06:10:00 PM,9.064,,,,
1185,12/29/20 06:20:00 PM,9.040,,,,
1186,12/29/20 06:30:00 PM,9.015,,,,
1187,12/29/20 06:40:00 PM,8.990,,,,
1188,12/29/20 06:50:00 PM,8.990,,,,
1189,12/29/20 07:00:00 PM,8.965,,,,
1190,12/29/20 07:10:00 PM,8.941,,,,
1191,12/29/20 07:20:00 PM,8.941,,,,
1192,12/29/20 07:30:00 PM,8.916,,,,
1193,12/29/20 07:40:00 PM,8.891,,,,
1194,12/29/20 07:50:00 PM,8.891,,,,
1195,12/29/20 08:00:00 PM,8.891,,,,
1196,12/29/20 08:10:00 PM,8.841,,,,
1197,12/29/20 08:20:00 PM,8.841,,,,
1198,12/29/20 08:30:00 PM,8.817,,,,
1199,12/29/20 08:40:00 PM,8.792,,,,
1200,12/29/20 08:50:00 PM,8.767,,,,
1201,12/29/20 09:00:00 PM,8.742,,,,
1202,12/29/20 09:10:00 PM,8.717,,,,
1203,12/29/20 09:20:00 PM,8.693,,,,
1204,12/29/20 09:30:00 PM,8.668,,,,
1205,12/29/20 09:40:00 PM,8.668,,,,
1206,12/29/20 09:50:00 PM,8.668,,,,
1207,12/29/20 10:00:00 PM,8.643,,,,
1208,12/29/20 10:10:00 PM,8.643,,,,
1209,12/29/20 10:20:00 PM,8.618,,,,
1210,12/29/20 10:30:00 PM,8.568,,,,
1211,12/29/20 10:40:00 PM,8.543,,,,
1212,12/29/20 10:50:00 PM,8.568,,,,
1213,12/29/20 11:00:00 PM,8.568,,,,
1214,12/29/20 11:10:00 PM,8.543,,,,
1215,12/29/20 11:20:00 PM,8.494,,,,
1216,12/29/20 11:30:00 PM,8.494,,,,
1217,12/29/20 11:40:00 PM,8.519,,,,
1218,12/29/20 11:50:00 PM,8.519,,,,
1219,12/30/20 12:00:00 AM,8.494,,,,
1220,12/30/20 12:10:00 AM,8.494,,,,
1221,12/30/20 12:20:00 AM,8.469,,,,
1222,12/30/20 12:30:00 AM,8.469,,,,
1223,12/30/20 12:40:00 AM,8.469,,,,
1224,12/30/20 12:50:00 AM,8.444,,,,
1225,12/30/20 01:00:00 AM,8.469,,,,
1226,12/30/20 01:10:00 AM,8.469,,,,
1227,12/30/20 01:20:00 AM,8.469,,,,
1228,12/30/20 01:30:00 AM,8.444,,,,
1229,12/30/20 01:40:00 AM,8.469,,,,
1230,12/30/20 01:50:00 AM,8.519,,,,
1231,12/30/20 02:00:00 AM,8.543,,,,
1232,12/30/20 02:10:00 AM,8.568,,,,
1233,12/30/20 02:20:00 AM,8.593,,,,
1234,12/30/20 02:30:00 AM,8.618,,,,
1235,12/30/20 02:40:00 AM,8.643,,,,
1236,12/30/20 02:50:00 AM,8.643,,,,
1237,12/30/20 03:00:00 AM,8.643,,,,
1238,12/30/20 03:10:00 AM,8.668,,,,
1239,12/30/20 03:20:00 AM,8.693,,,,
1240,12/30/20 03:30:00 AM,8.668,,,,
1241,12/30/20 03:40:00 AM,8.693,,,,
1242,12/30/20 03:50:00 AM,8.717,,,,
1243,12/30/20 04:00:00 AM,8.767,,,,
1244,12/30/20 04:10:00 AM,8.792,,,,
1245,12/30/20 04:20:00 AM,8.841,,,,
1246,12/30/20 04:30:00 AM,8.866,,,,
1247,12/30/20 04:40:00 AM,8.891,,,,
1248,12/30/20 04:50:00 AM,8.941,,,,
1249,12/30/20 05:00:00 AM,8.990,,,,
1250,12/30/20 05:10:00 AM,9.015,,,,
1251,12/30/20 05:20:00 AM,9.040,,,,
1252,12/30/20 05:30:00 AM,9.064,,,,
1253,12/30/20 05:40:00 AM,9.089,,,,
1254,12/30/20 05:50:00 AM,9.114,,,,
1255,12/30/20 06:00:00 AM,9.139,,,,
1256,12/30/20 06:10:00 AM,9.139,,,,
1257,12/30/20 06:20:00 AM,9.139,,,,
1258,12/30/20 06:30:00 AM,9.163,,,,
1259,12/30/20 06:40:00 AM,9.163,,,,
1260,12/30/20 06:50:00 AM,9.163,,,,
1261,12/30/20 07:00:00 AM,9.163,,,,
1262,12/30/20 07:10:00 AM,9.188,,,,
1263,12/30/20 07:20:00 AM,9.188,,,,
1264,12/30/20 07:30:00 AM,9.188,,,,
1265,12/30/20 07:40:00 AM,9.188,,,,
1266,12/30/20 07:50:00 AM,9.188,,,,
1267,12/30/20 08:00:00 AM,9.188,,,,
1268,12/30/20 08:10:00 AM,9.213,,,,
1269,12/30/20 08:20:00 AM,9.238,,,,
1270,12/30/20 08:30:00 AM,9.287,,,,
1271,12/30/20 08:40:00 AM,9.336,,,,
1272,12/30/20 08:50:00 AM,9.386,,,,
1273,12/30/20 09:00:00 AM,9.435,,,,
1274,12/30/20 09:10:00 AM,9.460,,,,
1275,12/30/20 09:20:00 AM,9.485,,,,
1276,12/30/20 09:30:00 AM,9.534,,,,
1277,12/30/20 09:40:00 AM,9.534,,,,
1278,12/30/20 09:50:00 AM,9.583,,,,
1279,12/30/20 10:00:00 AM,9.583,,,,
1280,12/30/20 10:10:00 AM,9.608,,,,
1281,12/30/20 10:20:00 AM,9.632,,,,
1282,12/30/20 10:30:00 AM,9.657,,,,
1283,12/30/20 10:40:00 AM,9.682,,,,
1284,12/30/20 10:50:00 AM,9.706,,,,
1285,12/30/20 11:00:00 AM,9.780,,,,
1286,12/30/20 11:10:00 AM,9.829,,,,
1287,12/30/20 11:20:00 AM,9.854,,,,
1288,12/30/20 11:30:00 AM,9.854,,,,
1289,12/30/20 11:40:00 AM,9.879,,,,
1290,12/30/20 11:50:00 AM,9.903,,,,
1291,12/30/20 12:00:00 PM,9.928,,,,
1292,12/30/20 12:10:00 PM,9.952,,,,
1293,12/30/20 12:20:00 PM,9.952,,,,
1294,12/30/20 12:30:00 PM,9.977,,,,
1295,12/30/20 12:40:00 PM,10.001,,,,
1296,12/30/20 12:50:00 PM,10.026,,,,
1297,12/30/20 01:00:00 PM,10.051,,,,
1298,12/30/20 01:10:00 PM,10.051,,,,
1299,12/30/20 01:20:00 PM,10.051,,,,
1300,12/30/20 01:30:00 PM,10.075,,,,
1301,12/30/20 01:40:00 PM,10.100,,,,
1302,12/30/20 01:50:00 PM,10.100,,,,
1303,12/30/20 02:00:00 PM,10.124,,,,
1304,12/30/20 02:10:00 PM,10.149,,,,
1305,12/30/20 02:20:00 PM,10.173,,,,
1306,12/30/20 02:30:00 PM,10.173,,,,
1307,12/30/20 02:40:00 PM,10.198,,,,
1308,12/30/20 02:50:00 PM,10.222,,,,
1309,12/30/20 03:00:00 PM,10.247,,,,
1310,12/30/20 03:10:00 PM,10.296,,,,
1311,12/30/20 03:20:00 PM,10.271,,,,
1312,12/30/20 03:30:00 PM,10.320,,,,
1313,12/30/20 03:40:00 PM,10.345,,,,
1314,12/30/20 03:50:00 PM,10.320,,,,
1315,12/30/20 04:00:00 PM,10.320,,,,
1316,12/30/20 04:10:00 PM,10.320,,,,
1317,12/30/20 04:20:00 PM,10.320,,,,
1318,12/30/20 04:30:00 PM,10.345,,,,
1319,12/30/20 04:40:00 PM,10.369,,,,
1320,12/30/20 04:50:00 PM,10.369,,,,
1321,12/30/20 05:00:00 PM,10.394,,,,
1322,12/30/20 05:10:00 PM,10.418,,,,
1323,12/30/20 05:20:00 PM,10.443,,,,
1324,12/30/20 05:30:00 PM,10.467,,,,
1325,12/30/20 05:40:00 PM,10.467,,,,
1326,12/30/20 05:50:00 PM,10.492,,,,
1327,12/30/20 06:00:00 PM,10.516,,,,
1328,12/30/20 06:10:00 PM,10.541,,,,
1329,12/30/20 06:20:00 PM,10.541,,,,
1330,12/30/20 06:30:00 PM,10.565,,,,
1331,12/30/20 06:40:00 PM,10.565,,,,
1332,12/30/20 06:50:00 PM,10.565,,,,
1333,12/30/20 07:00:00 PM,10.565,,,,
1334,12/30/20 07:10:00 PM,10.565,,,,
1335,12/30/20 07:20:00 PM,10.565,,,,
1336,12/30/20 07:30:00 PM,10.541,,,,
1337,12/30/20 07:40:00 PM,10.541,,,,
1338,12/30/20 07:50:00 PM,10.541,,,,
1339,12/30/20 08:00:00 PM,10.541,,,,
1340,12/30/20 08:10:00 PM,10.541,,,,
1341,12/30/20 08:20:00 PM,10.516,,,,
1342,12/30/20 08:30:00 PM,10.516,,,,
1343,12/30/20 08:40:00 PM,10.516,,,,
1344,12/30/20 08:50:00 PM,10.516,,,,
1345,12/30/20 09:00:00 PM,10.516,,,,
1346,12/30/20 09:10:00 PM,10.516,,,,
1347,12/30/20 09:20:00 PM,10.516,,,,
1348,12/30/20 09:30:00 PM,10.516,,,,
1349,12/30/20 09:40:00 PM,10.516,,,,
1350,12/30/20 09:50:00 PM,10.516,,,,
1351,12/30/20 10:00:00 PM,10.492,,,,
1352,12/30/20 10:10:00 PM,10.492,,,,
1353,12/30/20 10:20:00 PM,10.492,,,,
1354,12/30/20 10:30:00 PM,10.492,,,,
1355,12/30/20 10:40:00 PM,10.492,,,,
1356,12/30/20 10:50:00 PM,10.492,,,,
1357,12/30/20 11:00:00 PM,10.467,,,,
1358,12/30/20 11:10:00 PM,10.467,,,,
1359,12/30/20 11:20:00 PM,10.467,,,,
1360,12/30/20 11:30:00 PM,10.467,,,,
1361,12/30/20 11:40:00 PM,10.467,,,,
1362,12/30/20 11:50:00 PM,10.467,,,,
1363,12/31/20 12:00:00 AM,10.467,,,,
1364,12/31/20 12:10:00 AM,10.467,,,,
1365,12/31/20 12:20:00 AM,10.467,,,,
1366,12/31/20 12:30:00 AM,10.467,,,,
1367,12/31/20 12:40:00 AM,10.467,,,,
1368,12/31/20 12:50:00 AM,10.467,,,,
1369,12/31/20 01:00:00 AM,10.467,,,,
1370,12/31/20 01:10:00 AM,10.467,,,,
1371,12/31/20 01:20:00 AM,10.492,,,,
1372,12/31/20 01:30:00 AM,10.492,,,,
1373,12/31/20 01:40:00 AM,10.492,,,,
1374,12/31/20 01:50:00 AM,10.516,,,,
1375,12/31/20 02:00:00 AM,10.516,,,,
1376,12/31/20 02:10:00 AM,10.516,,,,
1377,12/31/20 02:20:00 AM,10.541,,,,
1378,12/31/20 02:30:00 AM,10.565,,,,
1379,12/31/20 02:40:00 AM,10.565,,,,
1380,12/31/20 02:50:00 AM,10.590,,,,
1381,12/31/20 03:00:00 AM,10.614,,,,
1382,12/31/20 03:10:00 AM,10.638,,,,
1383,12/31/20 03:20:00 AM,10.663,,,,
1384,12/31/20 03:30:00 AM,10.687,,,,
1385,12/31/20 03:40:00 AM,10.712,,,,
1386,12/31/20 03:50:00 AM,10.736,,,,
1387,12/31/20 04:00:00 AM,10.761,,,,
1388,12/31/20 04:10:00 AM,10.785,,,,
1389,12/31/20 04:20:00 AM,10.810,,,,
1390,12/31/20 04:30:00 AM,10.834,,,,
1391,12/31/20 04:40:00 AM,10.858,,,,
1392,12/31/20 04:50:00 AM,10.883,,,,
1393,12/31/20 05:00:00 AM,10.907,,,,
1394,12/31/20 05:10:00 AM,10.932,,,,
1395,12/31/20 05:20:00 AM,10.956,,,,
1396,12/31/20 05:30:00 AM,10.956,,,,
1397,12/31/20 05:40:00 AM,11.005,,,,
1398,12/31/20 05:50:00 AM,11.005,,,,
1399,12/31/20 06:00:00 AM,11.029,,,,
1400,12/31/20 06:10:00 AM,11.078,,,,
1401,12/31/20 06:20:00 AM,11.102,,,,
1402,12/31/20 06:30:00 AM,11.102,,,,
1403,12/31/20 06:40:00 AM,11.127,,,,
1404,12/31/20 06:50:00 AM,11.151,,,,
1405,12/31/20 07:00:00 AM,11.151,,,,
1406,12/31/20 07:10:00 AM,11.175,,,,
1407,12/31/20 07:20:00 AM,11.200,,,,
1408,12/31/20 07:30:00 AM,11.200,,,,
1409,12/31/20 07:40:00 AM,11.200,,,,
1410,12/31/20 07:50:00 AM,11.200,,,,
1411,12/31/20 08:00:00 AM,11.200,,,,
1412,12/31/20 08:10:00 AM,11.200,,,,
1413,12/31/20 08:20:00 AM,11.175,,,,
1414,12/31/20 08:30:00 AM,11.175,,,,
1415,12/31/20 08:35:57 AM,,,Logged,,
1416,12/31/20 08:36:03 AM,,,,Logged,Logged
