"Plot Title: 20444040"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444040, SEN S/N: 20444040)","Coupler Detached (LGR S/N: 20444040)","Coupler Attached (LGR S/N: 20444040)","Host Connected (LGR S/N: 20444040)","Stopped (LGR S/N: 20444040)","End Of File (LGR S/N: 20444040)"
5540,01/28/21 11:40:00 PM,5.539,,,,,
5541,01/28/21 11:50:00 PM,5.539,,,,,
5542,01/29/21 12:00:00 AM,5.514,,,,,
5543,01/29/21 12:10:00 AM,5.539,,,,,
5544,01/29/21 12:20:00 AM,5.565,,,,,
5545,01/29/21 12:30:00 AM,5.591,,,,,
5546,01/29/21 12:40:00 AM,5.616,,,,,
5547,01/29/21 12:50:00 AM,5.668,,,,,
5548,01/29/21 01:00:00 AM,5.719,,,,,
5549,01/29/21 01:10:00 AM,5.719,,,,,
5550,01/29/21 01:20:00 AM,5.719,,,,,
5551,01/29/21 01:30:00 AM,5.719,,,,,
5552,01/29/21 01:40:00 AM,5.719,,,,,
5553,01/29/21 01:50:00 AM,5.719,,,,,
5554,01/29/21 02:00:00 AM,5.719,,,,,
5555,01/29/21 02:10:00 AM,5.770,,,,,
5556,01/29/21 02:20:00 AM,5.796,,,,,
5557,01/29/21 02:30:00 AM,5.821,,,,,
5558,01/29/21 02:40:00 AM,5.872,,,,,
5559,01/29/21 02:50:00 AM,5.949,,,,,
5560,01/29/21 03:00:00 AM,6.026,,,,,
5561,01/29/21 03:10:00 AM,6.102,,,,,
5562,01/29/21 03:20:00 AM,6.179,,,,,
5563,01/29/21 03:30:00 AM,6.255,,,,,
5564,01/29/21 03:40:00 AM,6.331,,,,,
5565,01/29/21 03:50:00 AM,6.408,,,,,
5566,01/29/21 04:00:00 AM,6.458,,,,,
5567,01/29/21 04:10:00 AM,6.509,,,,,
5568,01/29/21 04:20:00 AM,6.560,,,,,
5569,01/29/21 04:30:00 AM,6.611,,,,,
5570,01/29/21 04:40:00 AM,6.661,,,,,
5571,01/29/21 04:50:00 AM,6.712,,,,,
5572,01/29/21 05:00:00 AM,6.763,,,,,
5573,01/29/21 05:10:00 AM,6.788,,,,,
5574,01/29/21 05:20:00 AM,6.839,,,,,
5575,01/29/21 05:30:00 AM,6.889,,,,,
5576,01/29/21 05:40:00 AM,6.914,,,,,
5577,01/29/21 05:50:00 AM,6.940,,,,,
5578,01/29/21 06:00:00 AM,6.990,,,,,
5579,01/29/21 06:10:00 AM,7.041,,,,,
5580,01/29/21 06:20:00 AM,7.066,,,,,
5581,01/29/21 06:30:00 AM,7.091,,,,,
5582,01/29/21 06:40:00 AM,7.091,,,,,
5583,01/29/21 06:50:00 AM,7.091,,,,,
5584,01/29/21 07:00:00 AM,7.066,,,,,
5585,01/29/21 07:10:00 AM,7.015,,,,,
5586,01/29/21 07:20:00 AM,6.940,,,,,
5587,01/29/21 07:30:00 AM,6.839,,,,,
5588,01/29/21 07:40:00 AM,6.763,,,,,
5589,01/29/21 07:50:00 AM,6.687,,,,,
5590,01/29/21 08:00:00 AM,6.636,,,,,
5591,01/29/21 08:10:00 AM,6.611,,,,,
5592,01/29/21 08:20:00 AM,6.535,,,,,
5593,01/29/21 08:30:00 AM,6.458,,,,,
5594,01/29/21 08:40:00 AM,6.433,,,,,
5595,01/29/21 08:50:00 AM,6.382,,,,,
5596,01/29/21 09:00:00 AM,6.281,,,,,
5597,01/29/21 09:10:00 AM,6.230,,,,,
5598,01/29/21 09:20:00 AM,6.153,,,,,
5599,01/29/21 09:30:00 AM,6.102,,,,,
5600,01/29/21 09:40:00 AM,6.051,,,,,
5601,01/29/21 09:50:00 AM,6.026,,,,,
5602,01/29/21 10:00:00 AM,5.975,,,,,
5603,01/29/21 10:10:00 AM,5.975,,,,,
5604,01/29/21 10:20:00 AM,5.949,,,,,
5605,01/29/21 10:30:00 AM,5.924,,,,,
5606,01/29/21 10:40:00 AM,5.898,,,,,
5607,01/29/21 10:50:00 AM,5.872,,,,,
5608,01/29/21 11:00:00 AM,5.847,,,,,
5609,01/29/21 11:10:00 AM,5.847,,,,,
5610,01/29/21 11:20:00 AM,5.847,,,,,
5611,01/29/21 11:30:00 AM,5.847,,,,,
5612,01/29/21 11:40:00 AM,5.847,,,,,
5613,01/29/21 11:50:00 AM,5.847,,,,,
5614,01/29/21 12:00:00 PM,5.847,,,,,
5615,01/29/21 12:10:00 PM,5.847,,,,,
5616,01/29/21 12:20:00 PM,5.821,,,,,
5617,01/29/21 12:30:00 PM,5.821,,,,,
5618,01/29/21 12:40:00 PM,5.821,,,,,
5619,01/29/21 12:50:00 PM,5.821,,,,,
5620,01/29/21 01:00:00 PM,5.821,,,,,
5621,01/29/21 01:10:00 PM,5.821,,,,,
5622,01/29/21 01:20:00 PM,5.796,,,,,
5623,01/29/21 01:30:00 PM,5.796,,,,,
5624,01/29/21 01:40:00 PM,5.770,,,,,
5625,01/29/21 01:50:00 PM,5.770,,,,,
5626,01/29/21 02:00:00 PM,5.770,,,,,
5627,01/29/21 02:10:00 PM,5.745,,,,,
5628,01/29/21 02:20:00 PM,5.745,,,,,
5629,01/29/21 02:30:00 PM,5.745,,,,,
5630,01/29/21 02:40:00 PM,5.745,,,,,
5631,01/29/21 02:50:00 PM,5.770,,,,,
5632,01/29/21 03:00:00 PM,5.770,,,,,
5633,01/29/21 03:10:00 PM,5.796,,,,,
5634,01/29/21 03:20:00 PM,5.821,,,,,
5635,01/29/21 03:30:00 PM,5.847,,,,,
5636,01/29/21 03:40:00 PM,5.872,,,,,
5637,01/29/21 03:50:00 PM,5.898,,,,,
5638,01/29/21 04:00:00 PM,5.924,,,,,
5639,01/29/21 04:10:00 PM,5.975,,,,,
5640,01/29/21 04:20:00 PM,6.000,,,,,
5641,01/29/21 04:30:00 PM,6.026,,,,,
5642,01/29/21 04:40:00 PM,6.051,,,,,
5643,01/29/21 04:50:00 PM,6.077,,,,,
5644,01/29/21 05:00:00 PM,6.102,,,,,
5645,01/29/21 05:10:00 PM,6.128,,,,,
5646,01/29/21 05:20:00 PM,6.153,,,,,
5647,01/29/21 05:30:00 PM,6.179,,,,,
5648,01/29/21 05:40:00 PM,6.230,,,,,
5649,01/29/21 05:50:00 PM,6.255,,,,,
5650,01/29/21 06:00:00 PM,6.306,,,,,
5651,01/29/21 06:10:00 PM,6.331,,,,,
5652,01/29/21 06:20:00 PM,6.382,,,,,
5653,01/29/21 06:30:00 PM,6.382,,,,,
5654,01/29/21 06:40:00 PM,6.357,,,,,
5655,01/29/21 06:50:00 PM,6.306,,,,,
5656,01/29/21 07:00:00 PM,6.230,,,,,
5657,01/29/21 07:10:00 PM,6.128,,,,,
5658,01/29/21 07:20:00 PM,6.051,,,,,
5659,01/29/21 07:30:00 PM,5.975,,,,,
5660,01/29/21 07:40:00 PM,5.924,,,,,
5661,01/29/21 07:50:00 PM,5.847,,,,,
5662,01/29/21 08:00:00 PM,5.796,,,,,
5663,01/29/21 08:10:00 PM,5.745,,,,,
5664,01/29/21 08:20:00 PM,5.719,,,,,
5665,01/29/21 08:30:00 PM,5.668,,,,,
5666,01/29/21 08:40:00 PM,5.616,,,,,
5667,01/29/21 08:50:00 PM,5.539,,,,,
5668,01/29/21 09:00:00 PM,5.488,,,,,
5669,01/29/21 09:10:00 PM,5.411,,,,,
5670,01/29/21 09:20:00 PM,5.360,,,,,
5671,01/29/21 09:30:00 PM,5.282,,,,,
5672,01/29/21 09:40:00 PM,5.231,,,,,
5673,01/29/21 09:50:00 PM,5.179,,,,,
5674,01/29/21 10:00:00 PM,5.128,,,,,
5675,01/29/21 10:10:00 PM,5.102,,,,,
5676,01/29/21 10:20:00 PM,5.050,,,,,
5677,01/29/21 10:30:00 PM,5.050,,,,,
5678,01/29/21 10:40:00 PM,5.024,,,,,
5679,01/29/21 10:50:00 PM,4.999,,,,,
5680,01/29/21 11:00:00 PM,4.973,,,,,
5681,01/29/21 11:10:00 PM,4.973,,,,,
5682,01/29/21 11:20:00 PM,4.947,,,,,
5683,01/29/21 11:30:00 PM,4.947,,,,,
5684,01/29/21 11:40:00 PM,4.921,,,,,
5685,01/29/21 11:50:00 PM,4.895,,,,,
5686,01/30/21 12:00:00 AM,4.869,,,,,
5687,01/30/21 12:10:00 AM,4.869,,,,,
5688,01/30/21 12:20:00 AM,4.844,,,,,
5689,01/30/21 12:30:00 AM,4.818,,,,,
5690,01/30/21 12:40:00 AM,4.818,,,,,
5691,01/30/21 12:50:00 AM,4.792,,,,,
5692,01/30/21 01:00:00 AM,4.792,,,,,
5693,01/30/21 01:10:00 AM,4.792,,,,,
5694,01/30/21 01:20:00 AM,4.818,,,,,
5695,01/30/21 01:30:00 AM,4.844,,,,,
5696,01/30/21 01:40:00 AM,4.844,,,,,
5697,01/30/21 01:50:00 AM,4.869,,,,,
5698,01/30/21 02:00:00 AM,4.869,,,,,
5699,01/30/21 02:10:00 AM,4.869,,,,,
5700,01/30/21 02:20:00 AM,4.895,,,,,
5701,01/30/21 02:30:00 AM,4.895,,,,,
5702,01/30/21 02:40:00 AM,4.895,,,,,
5703,01/30/21 02:50:00 AM,4.921,,,,,
5704,01/30/21 03:00:00 AM,4.973,,,,,
5705,01/30/21 03:10:00 AM,5.050,,,,,
5706,01/30/21 03:20:00 AM,5.102,,,,,
5707,01/30/21 03:30:00 AM,5.154,,,,,
5708,01/30/21 03:40:00 AM,5.231,,,,,
5709,01/30/21 03:50:00 AM,5.282,,,,,
5710,01/30/21 04:00:00 AM,5.334,,,,,
5711,01/30/21 04:10:00 AM,5.385,,,,,
5712,01/30/21 04:20:00 AM,5.437,,,,,
5713,01/30/21 04:30:00 AM,5.488,,,,,
5714,01/30/21 04:40:00 AM,5.539,,,,,
5715,01/30/21 04:50:00 AM,5.591,,,,,
5716,01/30/21 05:00:00 AM,5.616,,,,,
5717,01/30/21 05:10:00 AM,5.668,,,,,
5718,01/30/21 05:20:00 AM,5.719,,,,,
5719,01/30/21 05:30:00 AM,5.770,,,,,
5720,01/30/21 05:40:00 AM,5.847,,,,,
5721,01/30/21 05:50:00 AM,5.924,,,,,
5722,01/30/21 06:00:00 AM,6.026,,,,,
5723,01/30/21 06:10:00 AM,6.102,,,,,
5724,01/30/21 06:20:00 AM,6.204,,,,,
5725,01/30/21 06:30:00 AM,6.306,,,,,
5726,01/30/21 06:40:00 AM,6.382,,,,,
5727,01/30/21 06:50:00 AM,6.458,,,,,
5728,01/30/21 07:00:00 AM,6.484,,,,,
5729,01/30/21 07:10:00 AM,6.458,,,,,
5730,01/30/21 07:20:00 AM,6.433,,,,,
5731,01/30/21 07:30:00 AM,6.331,,,,,
5732,01/30/21 07:40:00 AM,6.281,,,,,
5733,01/30/21 07:50:00 AM,6.230,,,,,
5734,01/30/21 08:00:00 AM,6.204,,,,,
5735,01/30/21 08:10:00 AM,6.153,,,,,
5736,01/30/21 08:20:00 AM,6.102,,,,,
5737,01/30/21 08:30:00 AM,6.051,,,,,
5738,01/30/21 08:40:00 AM,6.026,,,,,
5739,01/30/21 08:50:00 AM,5.975,,,,,
5740,01/30/21 09:00:00 AM,5.924,,,,,
5741,01/30/21 09:10:00 AM,5.847,,,,,
5742,01/30/21 09:20:00 AM,5.770,,,,,
5743,01/30/21 09:30:00 AM,5.719,,,,,
5744,01/30/21 09:40:00 AM,5.668,,,,,
5745,01/30/21 09:50:00 AM,5.616,,,,,
5746,01/30/21 10:00:00 AM,5.565,,,,,
5747,01/30/21 10:10:00 AM,5.514,,,,,
5748,01/30/21 10:20:00 AM,5.462,,,,,
5749,01/30/21 10:30:00 AM,5.437,,,,,
5750,01/30/21 10:40:00 AM,5.462,,,,,
5751,01/30/21 10:50:00 AM,5.411,,,,,
5752,01/30/21 11:00:00 AM,5.411,,,,,
5753,01/30/21 11:10:00 AM,5.360,,,,,
5754,01/30/21 11:20:00 AM,5.334,,,,,
5755,01/30/21 11:30:00 AM,5.308,,,,,
5756,01/30/21 11:40:00 AM,5.282,,,,,
5757,01/30/21 11:50:00 AM,5.257,,,,,
5758,01/30/21 12:00:00 PM,5.257,,,,,
5759,01/30/21 12:10:00 PM,5.257,,,,,
5760,01/30/21 12:20:00 PM,5.231,,,,,
5761,01/30/21 12:30:00 PM,5.231,,,,,
5762,01/30/21 12:40:00 PM,5.231,,,,,
5763,01/30/21 12:50:00 PM,5.231,,,,,
5764,01/30/21 01:00:00 PM,5.231,,,,,
5765,01/30/21 01:10:00 PM,5.231,,,,,
5766,01/30/21 01:20:00 PM,5.257,,,,,
5767,01/30/21 01:30:00 PM,5.282,,,,,
5768,01/30/21 01:40:00 PM,5.308,,,,,
5769,01/30/21 01:50:00 PM,5.334,,,,,
5770,01/30/21 02:00:00 PM,5.360,,,,,
5771,01/30/21 02:10:00 PM,5.360,,,,,
5772,01/30/21 02:20:00 PM,5.385,,,,,
5773,01/30/21 02:30:00 PM,5.385,,,,,
5774,01/30/21 02:40:00 PM,5.411,,,,,
5775,01/30/21 02:50:00 PM,5.411,,,,,
5776,01/30/21 03:00:00 PM,5.437,,,,,
5777,01/30/21 03:10:00 PM,5.437,,,,,
5778,01/30/21 03:20:00 PM,5.462,,,,,
5779,01/30/21 03:30:00 PM,5.462,,,,,
5780,01/30/21 03:40:00 PM,5.488,,,,,
5781,01/30/21 03:50:00 PM,5.514,,,,,
5782,01/30/21 04:00:00 PM,5.539,,,,,
5783,01/30/21 04:10:00 PM,5.565,,,,,
5784,01/30/21 04:20:00 PM,5.591,,,,,
5785,01/30/21 04:30:00 PM,5.616,,,,,
5786,01/30/21 04:40:00 PM,5.642,,,,,
5787,01/30/21 04:50:00 PM,5.668,,,,,
5788,01/30/21 05:00:00 PM,5.693,,,,,
5789,01/30/21 05:10:00 PM,5.719,,,,,
5790,01/30/21 05:20:00 PM,5.745,,,,,
5791,01/30/21 05:30:00 PM,5.796,,,,,
5792,01/30/21 05:40:00 PM,5.821,,,,,
5793,01/30/21 05:50:00 PM,5.872,,,,,
5794,01/30/21 06:00:00 PM,5.924,,,,,
5795,01/30/21 06:10:00 PM,5.949,,,,,
5796,01/30/21 06:20:00 PM,5.975,,,,,
5797,01/30/21 06:30:00 PM,6.026,,,,,
5798,01/30/21 06:40:00 PM,6.051,,,,,
5799,01/30/21 06:50:00 PM,6.102,,,,,
5800,01/30/21 07:00:00 PM,6.128,,,,,
5801,01/30/21 07:10:00 PM,6.128,,,,,
5802,01/30/21 07:20:00 PM,6.128,,,,,
5803,01/30/21 07:30:00 PM,6.102,,,,,
5804,01/30/21 07:40:00 PM,6.077,,,,,
5805,01/30/21 07:50:00 PM,6.026,,,,,
5806,01/30/21 08:00:00 PM,5.975,,,,,
5807,01/30/21 08:10:00 PM,5.924,,,,,
5808,01/30/21 08:20:00 PM,5.872,,,,,
5809,01/30/21 08:30:00 PM,5.847,,,,,
5810,01/30/21 08:40:00 PM,5.796,,,,,
5811,01/30/21 08:50:00 PM,5.745,,,,,
5812,01/30/21 09:00:00 PM,5.719,,,,,
5813,01/30/21 09:10:00 PM,5.668,,,,,
5814,01/30/21 09:20:00 PM,5.616,,,,,
5815,01/30/21 09:30:00 PM,5.565,,,,,
5816,01/30/21 09:40:00 PM,5.514,,,,,
5817,01/30/21 09:50:00 PM,5.437,,,,,
5818,01/30/21 10:00:00 PM,5.360,,,,,
5819,01/30/21 10:10:00 PM,5.308,,,,,
5820,01/30/21 10:20:00 PM,5.231,,,,,
5821,01/30/21 10:30:00 PM,5.154,,,,,
5822,01/30/21 10:40:00 PM,5.102,,,,,
5823,01/30/21 10:50:00 PM,5.050,,,,,
5824,01/30/21 11:00:00 PM,4.999,,,,,
5825,01/30/21 11:10:00 PM,4.973,,,,,
5826,01/30/21 11:20:00 PM,4.947,,,,,
5827,01/30/21 11:30:00 PM,4.921,,,,,
5828,01/30/21 11:40:00 PM,4.895,,,,,
5829,01/30/21 11:50:00 PM,4.895,,,,,
5830,01/31/21 12:00:00 AM,4.869,,,,,
5831,01/31/21 12:10:00 AM,4.844,,,,,
5832,01/31/21 12:20:00 AM,4.818,,,,,
5833,01/31/21 12:30:00 AM,4.818,,,,,
5834,01/31/21 12:40:00 AM,4.792,,,,,
5835,01/31/21 12:50:00 AM,4.766,,,,,
5836,01/31/21 01:00:00 AM,4.740,,,,,
5837,01/31/21 01:10:00 AM,4.740,,,,,
5838,01/31/21 01:20:00 AM,4.714,,,,,
5839,01/31/21 01:30:00 AM,4.688,,,,,
5840,01/31/21 01:40:00 AM,4.688,,,,,
5841,01/31/21 01:50:00 AM,4.688,,,,,
5842,01/31/21 02:00:00 AM,4.662,,,,,
5843,01/31/21 02:10:00 AM,4.662,,,,,
5844,01/31/21 02:20:00 AM,4.662,,,,,
5845,01/31/21 02:30:00 AM,4.662,,,,,
5846,01/31/21 02:40:00 AM,4.662,,,,,
5847,01/31/21 02:50:00 AM,4.662,,,,,
5848,01/31/21 03:00:00 AM,4.662,,,,,
5849,01/31/21 03:10:00 AM,4.662,,,,,
5850,01/31/21 03:20:00 AM,4.688,,,,,
5851,01/31/21 03:30:00 AM,4.688,,,,,
5852,01/31/21 03:40:00 AM,4.688,,,,,
5853,01/31/21 03:50:00 AM,4.688,,,,,
5854,01/31/21 04:00:00 AM,4.714,,,,,
5855,01/31/21 04:10:00 AM,4.740,,,,,
5856,01/31/21 04:20:00 AM,4.766,,,,,
5857,01/31/21 04:30:00 AM,4.792,,,,,
5858,01/31/21 04:40:00 AM,4.818,,,,,
5859,01/31/21 04:50:00 AM,4.869,,,,,
5860,01/31/21 05:00:00 AM,4.895,,,,,
5861,01/31/21 05:10:00 AM,4.947,,,,,
5862,01/31/21 05:20:00 AM,4.999,,,,,
5863,01/31/21 05:30:00 AM,5.050,,,,,
5864,01/31/21 05:40:00 AM,5.076,,,,,
5865,01/31/21 05:50:00 AM,5.128,,,,,
5866,01/31/21 06:00:00 AM,5.179,,,,,
5867,01/31/21 06:10:00 AM,5.231,,,,,
5868,01/31/21 06:20:00 AM,5.282,,,,,
5869,01/31/21 06:30:00 AM,5.334,,,,,
5870,01/31/21 06:40:00 AM,5.411,,,,,
5871,01/31/21 06:50:00 AM,5.462,,,,,
5872,01/31/21 07:00:00 AM,5.539,,,,,
5873,01/31/21 07:10:00 AM,5.616,,,,,
5874,01/31/21 07:20:00 AM,5.668,,,,,
5875,01/31/21 07:30:00 AM,5.719,,,,,
5876,01/31/21 07:40:00 AM,5.745,,,,,
5877,01/31/21 07:50:00 AM,5.693,,,,,
5878,01/31/21 08:00:00 AM,5.719,,,,,
5879,01/31/21 08:10:00 AM,5.924,,,,,
5880,01/31/21 08:20:00 AM,6.788,,,,,
5881,01/31/21 08:30:00 AM,7.544,,,,,
5882,01/31/21 08:40:00 AM,8.020,,,,,
5883,01/31/21 08:50:00 AM,8.045,,,,,
5884,01/31/21 09:00:00 AM,7.945,,,,,
5885,01/31/21 09:10:00 AM,8.170,,,,,
5886,01/31/21 09:20:00 AM,7.895,,,,,
5887,01/31/21 09:30:00 AM,8.145,,,,,
5888,01/31/21 09:40:00 AM,7.795,,,,,
5889,01/31/21 09:50:00 AM,8.045,,,,,
5890,01/31/21 10:00:00 AM,7.870,,,,,
5891,01/31/21 10:10:00 AM,7.945,,,,,
5892,01/31/21 10:20:00 AM,8.095,,,,,
5893,01/31/21 10:30:00 AM,7.745,,,,,
5894,01/31/21 10:40:00 AM,7.970,,,,,
5895,01/31/21 10:50:00 AM,8.045,,,,,
5896,01/31/21 11:00:00 AM,7.820,,,,,
5897,01/31/21 11:10:00 AM,8.020,,,,,
5898,01/31/21 11:20:00 AM,7.870,,,,,
5899,01/31/21 11:30:00 AM,7.870,,,,,
5900,01/31/21 11:40:00 AM,8.045,,,,,
5901,01/31/21 11:50:00 AM,7.770,,,,,
5902,01/31/21 12:00:00 PM,7.870,,,,,
5903,01/31/21 12:10:00 PM,8.045,,,,,
5904,01/31/21 12:20:00 PM,7.770,,,,,
5905,01/31/21 12:30:00 PM,7.895,,,,,
5906,01/31/21 12:40:00 PM,8.045,,,,,
5907,01/31/21 12:50:00 PM,7.770,,,,,
5908,01/31/21 01:00:00 PM,7.895,,,,,
5909,01/31/21 01:10:00 PM,8.070,,,,,
5910,01/31/21 01:20:00 PM,7.770,,,,,
5911,01/31/21 01:30:00 PM,7.920,,,,,
5912,01/31/21 01:40:00 PM,8.070,,,,,
5913,01/31/21 01:50:00 PM,7.745,,,,,
5914,01/31/21 02:00:00 PM,7.895,,,,,
5915,01/31/21 02:10:00 PM,8.070,,,,,
5916,01/31/21 02:20:00 PM,7.870,,,,,
5917,01/31/21 02:30:00 PM,7.845,,,,,
5918,01/31/21 02:40:00 PM,8.020,,,,,
5919,01/31/21 02:50:00 PM,8.120,,,,,
5920,01/31/21 03:00:00 PM,7.920,,,,,
5921,01/31/21 03:10:00 PM,8.070,,,,,
5922,01/31/21 03:20:00 PM,8.070,,,,,
5923,01/31/21 03:30:00 PM,7.920,,,,,
5924,01/31/21 03:40:00 PM,8.095,,,,,
5925,01/31/21 03:50:00 PM,8.045,,,,,
5926,01/31/21 04:00:00 PM,7.920,,,,,
5927,01/31/21 04:10:00 PM,8.070,,,,,
5928,01/31/21 04:20:00 PM,8.070,,,,,
5929,01/31/21 04:30:00 PM,7.920,,,,,
5930,01/31/21 04:40:00 PM,8.095,,,,,
5931,01/31/21 04:50:00 PM,7.995,,,,,
5932,01/31/21 05:00:00 PM,7.970,,,,,
5933,01/31/21 05:10:00 PM,8.145,,,,,
5934,01/31/21 05:20:00 PM,7.845,,,,,
5935,01/31/21 05:30:00 PM,8.045,,,,,
5936,01/31/21 05:40:00 PM,8.145,,,,,
5937,01/31/21 05:50:00 PM,7.945,,,,,
5938,01/31/21 06:00:00 PM,8.145,,,,,
5939,01/31/21 06:10:00 PM,7.870,,,,,
5940,01/31/21 06:20:00 PM,8.045,,,,,
5941,01/31/21 06:30:00 PM,8.070,,,,,
5942,01/31/21 06:40:00 PM,7.970,,,,,
5943,01/31/21 06:50:00 PM,8.170,,,,,
5944,01/31/21 07:00:00 PM,7.870,,,,,
5945,01/31/21 07:10:00 PM,8.170,,,,,
5946,01/31/21 07:20:00 PM,7.895,,,,,
5947,01/31/21 07:30:00 PM,8.120,,,,,
5948,01/31/21 07:40:00 PM,7.945,,,,,
5949,01/31/21 07:50:00 PM,8.095,,,,,
5950,01/31/21 08:00:00 PM,8.045,,,,,
5951,01/31/21 08:10:00 PM,8.020,,,,,
5952,01/31/21 08:20:00 PM,8.145,,,,,
5953,01/31/21 08:30:00 PM,8.020,,,,,
5954,01/31/21 08:40:00 PM,8.120,,,,,
5955,01/31/21 08:50:00 PM,7.970,,,,,
5956,01/31/21 09:00:00 PM,8.195,,,,,
5957,01/31/21 09:10:00 PM,7.845,,,,,
5958,01/31/21 09:20:00 PM,8.120,,,,,
5959,01/31/21 09:30:00 PM,7.945,,,,,
5960,01/31/21 09:40:00 PM,7.995,,,,,
5961,01/31/21 09:50:00 PM,8.170,,,,,
5962,01/31/21 10:00:00 PM,7.895,,,,,
5963,01/31/21 10:10:00 PM,8.095,,,,,
5964,01/31/21 10:20:00 PM,7.970,,,,,
5965,01/31/21 10:30:00 PM,7.995,,,,,
5966,01/31/21 10:40:00 PM,8.170,,,,,
5967,01/31/21 10:50:00 PM,7.870,,,,,
5968,01/31/21 11:00:00 PM,8.045,,,,,
5969,01/31/21 11:10:00 PM,8.095,,,,,
5970,01/31/21 11:20:00 PM,7.920,,,,,
5971,01/31/21 11:30:00 PM,8.095,,,,,
5972,01/31/21 11:40:00 PM,7.995,,,,,
5973,01/31/21 11:50:00 PM,7.970,,,,,
5974,02/01/21 12:00:00 AM,8.120,,,,,
5975,02/01/21 12:10:00 AM,7.845,,,,,
5976,02/01/21 12:20:00 AM,7.895,,,,,
5977,02/01/21 12:30:00 AM,8.045,,,,,
5978,02/01/21 12:40:00 AM,8.145,,,,,
5979,02/01/21 12:50:00 AM,7.845,,,,,
5980,02/01/21 01:00:00 AM,7.970,,,,,
5981,02/01/21 01:10:00 AM,8.095,,,,,
5982,02/01/21 01:20:00 AM,8.095,,,,,
5983,02/01/21 01:30:00 AM,7.895,,,,,
5984,02/01/21 01:40:00 AM,8.020,,,,,
5985,02/01/21 01:50:00 AM,8.120,,,,,
5986,02/01/21 02:00:00 AM,7.895,,,,,
5987,02/01/21 02:10:00 AM,7.945,,,,,
5988,02/01/21 02:20:00 AM,8.095,,,,,
5989,02/01/21 02:30:00 AM,8.170,,,,,
5990,02/01/21 02:40:00 AM,7.845,,,,,
5991,02/01/21 02:50:00 AM,7.970,,,,,
5992,02/01/21 03:00:00 AM,8.120,,,,,
5993,02/01/21 03:10:00 AM,7.895,,,,,
5994,02/01/21 03:20:00 AM,7.870,,,,,
5995,02/01/21 03:30:00 AM,8.020,,,,,
5996,02/01/21 03:40:00 AM,8.120,,,,,
5997,02/01/21 03:50:00 AM,7.845,,,,,
5998,02/01/21 04:00:00 AM,7.920,,,,,
5999,02/01/21 04:10:00 AM,8.045,,,,,
6000,02/01/21 04:20:00 AM,8.095,,,,,
6001,02/01/21 04:30:00 AM,7.920,,,,,
6002,02/01/21 04:40:00 AM,8.045,,,,,
6003,02/01/21 04:50:00 AM,8.170,,,,,
6004,02/01/21 05:00:00 AM,7.870,,,,,
6005,02/01/21 05:10:00 AM,8.020,,,,,
6006,02/01/21 05:20:00 AM,8.145,,,,,
6007,02/01/21 05:30:00 AM,7.895,,,,,
6008,02/01/21 05:40:00 AM,8.045,,,,,
6009,02/01/21 05:50:00 AM,8.170,,,,,
6010,02/01/21 06:00:00 AM,7.870,,,,,
6011,02/01/21 06:10:00 AM,8.020,,,,,
6012,02/01/21 06:20:00 AM,8.170,,,,,
6013,02/01/21 06:30:00 AM,7.870,,,,,
6014,02/01/21 06:40:00 AM,8.020,,,,,
6015,02/01/21 06:50:00 AM,8.095,,,,,
6016,02/01/21 07:00:00 AM,7.870,,,,,
6017,02/01/21 07:10:00 AM,8.095,,,,,
6018,02/01/21 07:20:00 AM,7.945,,,,,
6019,02/01/21 07:30:00 AM,8.020,,,,,
6020,02/01/21 07:40:00 AM,8.145,,,,,
6021,02/01/21 07:50:00 AM,7.920,,,,,
6022,02/01/21 08:00:00 AM,8.195,,,,,
6023,02/01/21 08:10:00 AM,7.820,,,,,
6024,02/01/21 08:20:00 AM,8.020,,,,,
6025,02/01/21 08:30:00 AM,8.070,,,,,
6026,02/01/21 08:40:00 AM,7.870,,,,,
6027,02/01/21 08:50:00 AM,8.095,,,,,
6028,02/01/21 09:00:00 AM,7.995,,,,,
6029,02/01/21 09:10:00 AM,7.845,,,,,
6030,02/01/21 09:20:00 AM,8.020,,,,,
6031,02/01/21 09:30:00 AM,8.145,,,,,
6032,02/01/21 09:40:00 AM,7.795,,,,,
6033,02/01/21 09:50:00 AM,7.870,,,,,
6034,02/01/21 10:00:00 AM,8.020,,,,,
6035,02/01/21 10:10:00 AM,8.120,,,,,
6036,02/01/21 10:20:00 AM,7.820,,,,,
6037,02/01/21 10:30:00 AM,7.920,,,,,
6038,02/01/21 10:40:00 AM,8.045,,,,,
6039,02/01/21 10:50:00 AM,8.145,,,,,
6040,02/01/21 11:00:00 AM,7.870,,,,,
6041,02/01/21 11:10:00 AM,7.995,,,,,
6042,02/01/21 11:20:00 AM,8.120,,,,,
6043,02/01/21 11:30:00 AM,7.995,,,,,
6044,02/01/21 11:40:00 AM,8.095,,,,,
6045,02/01/21 11:50:00 AM,7.895,,,,,
6046,02/01/21 12:00:00 PM,7.920,,,,,
6047,02/01/21 12:10:00 PM,8.045,,,,,
6048,02/01/21 12:20:00 PM,8.095,,,,,
6049,02/01/21 12:30:00 PM,7.895,,,,,
6050,02/01/21 12:40:00 PM,7.995,,,,,
6051,02/01/21 12:50:00 PM,8.070,,,,,
