"Plot Title: 20719656"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719656, SEN S/N: 20719656)","Coupler Detached (LGR S/N: 20719656)","Coupler Attached (LGR S/N: 20719656)","Host Connected (LGR S/N: 20719656)","Stopped (LGR S/N: 20719656)","End Of File (LGR S/N: 20719656)"
5324,01/27/21 11:40:00 AM,8.494,,,,,
5325,01/27/21 11:50:00 AM,8.767,,,,,
5326,01/27/21 12:00:00 PM,8.469,,,,,
5327,01/27/21 12:10:00 PM,8.767,,,,,
5328,01/27/21 12:20:00 PM,8.469,,,,,
5329,01/27/21 12:30:00 PM,8.767,,,,,
5330,01/27/21 12:40:00 PM,8.494,,,,,
5331,01/27/21 12:50:00 PM,8.742,,,,,
5332,01/27/21 01:00:00 PM,8.469,,,,,
5333,01/27/21 01:10:00 PM,8.767,,,,,
5334,01/27/21 01:20:00 PM,8.494,,,,,
5335,01/27/21 01:30:00 PM,8.792,,,,,
5336,01/27/21 01:40:00 PM,8.519,,,,,
5337,01/27/21 01:50:00 PM,8.767,,,,,
5338,01/27/21 02:00:00 PM,8.543,,,,,
5339,01/27/21 02:10:00 PM,8.792,,,,,
5340,01/27/21 02:20:00 PM,8.543,,,,,
5341,01/27/21 02:30:00 PM,8.767,,,,,
5342,01/27/21 02:40:00 PM,8.543,,,,,
5343,01/27/21 02:50:00 PM,8.767,,,,,
5344,01/27/21 03:00:00 PM,8.568,,,,,
5345,01/27/21 03:10:00 PM,8.742,,,,,
5346,01/27/21 03:20:00 PM,8.593,,,,,
5347,01/27/21 03:30:00 PM,8.742,,,,,
5348,01/27/21 03:40:00 PM,8.593,,,,,
5349,01/27/21 03:50:00 PM,8.742,,,,,
5350,01/27/21 04:00:00 PM,8.593,,,,,
5351,01/27/21 04:10:00 PM,8.717,,,,,
5352,01/27/21 04:20:00 PM,8.643,,,,,
5353,01/27/21 04:30:00 PM,8.668,,,,,
5354,01/27/21 04:40:00 PM,8.643,,,,,
5355,01/27/21 04:50:00 PM,8.618,,,,,
5356,01/27/21 05:00:00 PM,8.693,,,,,
5357,01/27/21 05:10:00 PM,8.543,,,,,
5358,01/27/21 05:20:00 PM,8.717,,,,,
5359,01/27/21 05:30:00 PM,8.469,,,,,
5360,01/27/21 05:40:00 PM,8.742,,,,,
5361,01/27/21 05:50:00 PM,8.469,,,,,
5362,01/27/21 06:00:00 PM,8.742,,,,,
5363,01/27/21 06:10:00 PM,8.494,,,,,
5364,01/27/21 06:20:00 PM,8.767,,,,,
5365,01/27/21 06:30:00 PM,8.494,,,,,
5366,01/27/21 06:40:00 PM,8.767,,,,,
5367,01/27/21 06:50:00 PM,8.543,,,,,
5368,01/27/21 07:00:00 PM,8.767,,,,,
5369,01/27/21 07:10:00 PM,8.543,,,,,
5370,01/27/21 07:20:00 PM,8.767,,,,,
5371,01/27/21 07:30:00 PM,8.593,,,,,
5372,01/27/21 07:40:00 PM,8.717,,,,,
5373,01/27/21 07:50:00 PM,8.593,,,,,
5374,01/27/21 08:00:00 PM,8.717,,,,,
5375,01/27/21 08:10:00 PM,8.593,,,,,
5376,01/27/21 08:20:00 PM,8.717,,,,,
5377,01/27/21 08:30:00 PM,8.593,,,,,
5378,01/27/21 08:40:00 PM,8.717,,,,,
5379,01/27/21 08:50:00 PM,8.593,,,,,
5380,01/27/21 09:00:00 PM,8.742,,,,,
5381,01/27/21 09:10:00 PM,8.568,,,,,
5382,01/27/21 09:20:00 PM,8.742,,,,,
5383,01/27/21 09:30:00 PM,8.519,,,,,
5384,01/27/21 09:40:00 PM,8.767,,,,,
5385,01/27/21 09:50:00 PM,8.519,,,,,
5386,01/27/21 10:00:00 PM,8.742,,,,,
5387,01/27/21 10:10:00 PM,8.469,,,,,
5388,01/27/21 10:20:00 PM,8.742,,,,,
5389,01/27/21 10:30:00 PM,8.469,,,,,
5390,01/27/21 10:40:00 PM,8.767,,,,,
5391,01/27/21 10:50:00 PM,8.469,,,,,
5392,01/27/21 11:00:00 PM,8.717,,,,,
5393,01/27/21 11:10:00 PM,8.494,,,,,
5394,01/27/21 11:20:00 PM,8.693,,,,,
5395,01/27/21 11:30:00 PM,8.519,,,,,
5396,01/27/21 11:40:00 PM,8.693,,,,,
5397,01/27/21 11:50:00 PM,8.519,,,,,
5398,01/28/21 12:00:00 AM,8.668,,,,,
5399,01/28/21 12:10:00 AM,8.593,,,,,
5400,01/28/21 12:20:00 AM,8.643,,,,,
5401,01/28/21 12:30:00 AM,8.668,,,,,
5402,01/28/21 12:40:00 AM,8.618,,,,,
5403,01/28/21 12:50:00 AM,8.643,,,,,
5404,01/28/21 01:00:00 AM,8.593,,,,,
5405,01/28/21 01:10:00 AM,8.717,,,,,
5406,01/28/21 01:20:00 AM,8.593,,,,,
5407,01/28/21 01:30:00 AM,8.693,,,,,
5408,01/28/21 01:40:00 AM,8.593,,,,,
5409,01/28/21 01:50:00 AM,8.717,,,,,
5410,01/28/21 02:00:00 AM,8.668,,,,,
5411,01/28/21 02:10:00 AM,8.519,,,,,
5412,01/28/21 02:20:00 AM,8.742,,,,,
5413,01/28/21 02:30:00 AM,8.494,,,,,
5414,01/28/21 02:40:00 AM,8.767,,,,,
5415,01/28/21 02:50:00 AM,8.543,,,,,
5416,01/28/21 03:00:00 AM,8.767,,,,,
5417,01/28/21 03:10:00 AM,8.568,,,,,
5418,01/28/21 03:20:00 AM,8.742,,,,,
5419,01/28/21 03:30:00 AM,8.593,,,,,
5420,01/28/21 03:40:00 AM,8.717,,,,,
5421,01/28/21 03:50:00 AM,8.643,,,,,
5422,01/28/21 04:00:00 AM,8.618,,,,,
5423,01/28/21 04:10:00 AM,8.668,,,,,
5424,01/28/21 04:20:00 AM,8.568,,,,,
5425,01/28/21 04:30:00 AM,8.693,,,,,
5426,01/28/21 04:40:00 AM,8.543,,,,,
5427,01/28/21 04:50:00 AM,8.717,,,,,
5428,01/28/21 05:00:00 AM,8.519,,,,,
5429,01/28/21 05:10:00 AM,8.742,,,,,
5430,01/28/21 05:20:00 AM,8.494,,,,,
5431,01/28/21 05:30:00 AM,8.767,,,,,
5432,01/28/21 05:40:00 AM,8.543,,,,,
5433,01/28/21 05:50:00 AM,8.767,,,,,
5434,01/28/21 06:00:00 AM,8.618,,,,,
5435,01/28/21 06:10:00 AM,8.618,,,,,
5436,01/28/21 06:20:00 AM,8.519,,,,,
5437,01/28/21 06:30:00 AM,8.344,,,,,
5438,01/28/21 06:40:00 AM,8.195,,,,,
5439,01/28/21 06:50:00 AM,8.045,,,,,
5440,01/28/21 07:00:00 AM,7.945,,,,,
5441,01/28/21 07:10:00 AM,7.845,,,,,
5442,01/28/21 07:20:00 AM,7.770,,,,,
5443,01/28/21 07:30:00 AM,7.695,,,,,
5444,01/28/21 07:40:00 AM,7.645,,,,,
5445,01/28/21 07:50:00 AM,7.569,,,,,
5446,01/28/21 08:00:00 AM,7.544,,,,,
5447,01/28/21 08:10:00 AM,7.494,,,,,
5448,01/28/21 08:20:00 AM,7.469,,,,,
5449,01/28/21 08:30:00 AM,7.393,,,,,
5450,01/28/21 08:40:00 AM,7.343,,,,,
5451,01/28/21 08:50:00 AM,7.293,,,,,
5452,01/28/21 09:00:00 AM,7.444,,,,,
5453,01/28/21 09:10:00 AM,7.645,,,,,
5454,01/28/21 09:20:00 AM,7.845,,,,,
5455,01/28/21 09:30:00 AM,8.045,,,,,
5456,01/28/21 09:40:00 AM,8.220,,,,,
5457,01/28/21 09:50:00 AM,8.394,,,,,
5458,01/28/21 10:00:00 AM,8.568,,,,,
5459,01/28/21 10:10:00 AM,8.742,,,,,
5460,01/28/21 10:20:00 AM,8.916,,,,,
5461,01/28/21 10:30:00 AM,9.089,,,,,
5462,01/28/21 10:40:00 AM,9.262,,,,,
5463,01/28/21 10:50:00 AM,9.410,,,,,
5464,01/28/21 11:00:00 AM,9.583,,,,,
5465,01/28/21 11:10:00 AM,9.731,,,,,
5466,01/28/21 11:20:00 AM,9.534,,,,,
5467,01/28/21 11:30:00 AM,8.717,,,,,
5468,01/28/21 11:40:00 AM,8.095,,,,,
5469,01/28/21 11:50:00 AM,7.619,,,,,
5470,01/28/21 12:00:00 PM,7.268,,,,,
5471,01/28/21 12:10:00 PM,7.015,,,,,
5472,01/28/21 12:20:00 PM,6.813,,,,,
5473,01/28/21 12:30:00 PM,6.661,,,,,
5474,01/28/21 12:40:00 PM,6.535,,,,,
5475,01/28/21 12:50:00 PM,6.458,,,,,
5476,01/28/21 01:00:00 PM,6.382,,,,,
5477,01/28/21 01:10:00 PM,6.331,,,,,
5478,01/28/21 01:20:00 PM,6.306,,,,,
5479,01/28/21 01:30:00 PM,6.281,,,,,
5480,01/28/21 01:40:00 PM,6.255,,,,,
5481,01/28/21 01:50:00 PM,6.230,,,,,
5482,01/28/21 02:00:00 PM,6.204,,,,,
5483,01/28/21 02:10:00 PM,6.204,,,,,
5484,01/28/21 02:20:00 PM,6.179,,,,,
5485,01/28/21 02:30:00 PM,6.179,,,,,
5486,01/28/21 02:40:00 PM,6.179,,,,,
5487,01/28/21 02:50:00 PM,6.179,,,,,
5488,01/28/21 03:00:00 PM,6.179,,,,,
5489,01/28/21 03:10:00 PM,6.204,,,,,
5490,01/28/21 03:20:00 PM,6.230,,,,,
5491,01/28/21 03:30:00 PM,6.230,,,,,
5492,01/28/21 03:40:00 PM,6.255,,,,,
5493,01/28/21 03:50:00 PM,6.281,,,,,
5494,01/28/21 04:00:00 PM,6.306,,,,,
5495,01/28/21 04:10:00 PM,6.357,,,,,
5496,01/28/21 04:20:00 PM,6.433,,,,,
5497,01/28/21 04:30:00 PM,6.535,,,,,
5498,01/28/21 04:40:00 PM,6.636,,,,,
5499,01/28/21 04:50:00 PM,6.737,,,,,
5500,01/28/21 05:00:00 PM,6.839,,,,,
5501,01/28/21 05:10:00 PM,6.889,,,,,
5502,01/28/21 05:20:00 PM,6.940,,,,,
5503,01/28/21 05:30:00 PM,6.965,,,,,
5504,01/28/21 05:40:00 PM,6.965,,,,,
5505,01/28/21 05:50:00 PM,6.940,,,,,
5506,01/28/21 06:00:00 PM,6.914,,,,,
5507,01/28/21 06:10:00 PM,6.864,,,,,
5508,01/28/21 06:20:00 PM,6.813,,,,,
5509,01/28/21 06:30:00 PM,6.763,,,,,
5510,01/28/21 06:40:00 PM,6.712,,,,,
5511,01/28/21 06:50:00 PM,6.661,,,,,
5512,01/28/21 07:00:00 PM,6.611,,,,,
5513,01/28/21 07:10:00 PM,6.560,,,,,
5514,01/28/21 07:20:00 PM,6.535,,,,,
5515,01/28/21 07:30:00 PM,6.484,,,,,
5516,01/28/21 07:40:00 PM,6.458,,,,,
5517,01/28/21 07:50:00 PM,6.433,,,,,
5518,01/28/21 08:00:00 PM,6.382,,,,,
5519,01/28/21 08:10:00 PM,6.357,,,,,
5520,01/28/21 08:20:00 PM,6.306,,,,,
5521,01/28/21 08:30:00 PM,6.255,,,,,
5522,01/28/21 08:40:00 PM,6.179,,,,,
5523,01/28/21 08:50:00 PM,6.128,,,,,
5524,01/28/21 09:00:00 PM,6.077,,,,,
5525,01/28/21 09:10:00 PM,6.026,,,,,
5526,01/28/21 09:20:00 PM,5.975,,,,,
5527,01/28/21 09:30:00 PM,5.924,,,,,
5528,01/28/21 09:40:00 PM,5.898,,,,,
5529,01/28/21 09:50:00 PM,5.872,,,,,
5530,01/28/21 10:00:00 PM,5.821,,,,,
5531,01/28/21 10:10:00 PM,5.796,,,,,
5532,01/28/21 10:20:00 PM,5.770,,,,,
5533,01/28/21 10:30:00 PM,5.745,,,,,
5534,01/28/21 10:40:00 PM,5.745,,,,,
5535,01/28/21 10:50:00 PM,5.719,,,,,
5536,01/28/21 11:00:00 PM,5.693,,,,,
5537,01/28/21 11:10:00 PM,5.693,,,,,
5538,01/28/21 11:20:00 PM,5.668,,,,,
5539,01/28/21 11:30:00 PM,5.642,,,,,
5540,01/28/21 11:40:00 PM,5.642,,,,,
5541,01/28/21 11:50:00 PM,5.616,,,,,
5542,01/29/21 12:00:00 AM,5.616,,,,,
5543,01/29/21 12:10:00 AM,5.642,,,,,
5544,01/29/21 12:20:00 AM,5.642,,,,,
5545,01/29/21 12:30:00 AM,5.668,,,,,
5546,01/29/21 12:40:00 AM,5.719,,,,,
5547,01/29/21 12:50:00 AM,5.745,,,,,
5548,01/29/21 01:00:00 AM,5.770,,,,,
5549,01/29/21 01:10:00 AM,5.796,,,,,
5550,01/29/21 01:20:00 AM,5.796,,,,,
5551,01/29/21 01:30:00 AM,5.796,,,,,
5552,01/29/21 01:40:00 AM,5.796,,,,,
5553,01/29/21 01:50:00 AM,5.796,,,,,
5554,01/29/21 02:00:00 AM,5.821,,,,,
5555,01/29/21 02:10:00 AM,5.847,,,,,
5556,01/29/21 02:20:00 AM,5.872,,,,,
5557,01/29/21 02:30:00 AM,5.898,,,,,
5558,01/29/21 02:40:00 AM,5.949,,,,,
5559,01/29/21 02:50:00 AM,6.026,,,,,
5560,01/29/21 03:00:00 AM,6.077,,,,,
5561,01/29/21 03:10:00 AM,6.153,,,,,
5562,01/29/21 03:20:00 AM,6.230,,,,,
5563,01/29/21 03:30:00 AM,6.306,,,,,
5564,01/29/21 03:40:00 AM,6.382,,,,,
5565,01/29/21 03:50:00 AM,6.458,,,,,
5566,01/29/21 04:00:00 AM,6.509,,,,,
5567,01/29/21 04:10:00 AM,6.585,,,,,
5568,01/29/21 04:20:00 AM,6.636,,,,,
5569,01/29/21 04:30:00 AM,6.687,,,,,
5570,01/29/21 04:40:00 AM,6.737,,,,,
5571,01/29/21 04:50:00 AM,6.788,,,,,
5572,01/29/21 05:00:00 AM,6.839,,,,,
5573,01/29/21 05:10:00 AM,6.864,,,,,
5574,01/29/21 05:20:00 AM,6.914,,,,,
5575,01/29/21 05:30:00 AM,6.940,,,,,
5576,01/29/21 05:40:00 AM,6.990,,,,,
5577,01/29/21 05:50:00 AM,7.041,,,,,
5578,01/29/21 06:00:00 AM,7.066,,,,,
5579,01/29/21 06:10:00 AM,7.091,,,,,
5580,01/29/21 06:20:00 AM,7.142,,,,,
5581,01/29/21 06:30:00 AM,7.167,,,,,
5582,01/29/21 06:40:00 AM,7.167,,,,,
5583,01/29/21 06:50:00 AM,7.192,,,,,
5584,01/29/21 07:00:00 AM,7.167,,,,,
5585,01/29/21 07:10:00 AM,7.116,,,,,
5586,01/29/21 07:20:00 AM,7.041,,,,,
5587,01/29/21 07:30:00 AM,6.990,,,,,
5588,01/29/21 07:40:00 AM,6.914,,,,,
5589,01/29/21 07:50:00 AM,6.864,,,,,
5590,01/29/21 08:00:00 AM,6.788,,,,,
5591,01/29/21 08:10:00 AM,6.763,,,,,
5592,01/29/21 08:20:00 AM,6.687,,,,,
5593,01/29/21 08:30:00 AM,6.636,,,,,
5594,01/29/21 08:40:00 AM,6.585,,,,,
5595,01/29/21 08:50:00 AM,6.509,,,,,
5596,01/29/21 09:00:00 AM,6.433,,,,,
5597,01/29/21 09:10:00 AM,6.382,,,,,
5598,01/29/21 09:20:00 AM,6.306,,,,,
5599,01/29/21 09:30:00 AM,6.281,,,,,
5600,01/29/21 09:40:00 AM,6.230,,,,,
5601,01/29/21 09:50:00 AM,6.179,,,,,
5602,01/29/21 10:00:00 AM,6.153,,,,,
5603,01/29/21 10:10:00 AM,6.128,,,,,
5604,01/29/21 10:20:00 AM,6.102,,,,,
5605,01/29/21 10:30:00 AM,6.077,,,,,
5606,01/29/21 10:40:00 AM,6.051,,,,,
5607,01/29/21 10:50:00 AM,6.026,,,,,
5608,01/29/21 11:00:00 AM,6.026,,,,,
5609,01/29/21 11:10:00 AM,6.026,,,,,
5610,01/29/21 11:20:00 AM,6.026,,,,,
5611,01/29/21 11:30:00 AM,6.026,,,,,
5612,01/29/21 11:40:00 AM,6.000,,,,,
5613,01/29/21 11:50:00 AM,6.000,,,,,
5614,01/29/21 12:00:00 PM,6.000,,,,,
5615,01/29/21 12:10:00 PM,6.000,,,,,
5616,01/29/21 12:20:00 PM,5.975,,,,,
5617,01/29/21 12:30:00 PM,5.975,,,,,
5618,01/29/21 12:40:00 PM,5.975,,,,,
5619,01/29/21 12:50:00 PM,5.975,,,,,
5620,01/29/21 01:00:00 PM,5.975,,,,,
5621,01/29/21 01:10:00 PM,5.975,,,,,
5622,01/29/21 01:20:00 PM,5.949,,,,,
5623,01/29/21 01:30:00 PM,5.949,,,,,
5624,01/29/21 01:40:00 PM,5.949,,,,,
5625,01/29/21 01:50:00 PM,5.924,,,,,
5626,01/29/21 02:00:00 PM,5.924,,,,,
5627,01/29/21 02:10:00 PM,5.898,,,,,
5628,01/29/21 02:20:00 PM,5.898,,,,,
5629,01/29/21 02:30:00 PM,5.898,,,,,
5630,01/29/21 02:40:00 PM,5.898,,,,,
5631,01/29/21 02:50:00 PM,5.898,,,,,
5632,01/29/21 03:00:00 PM,5.924,,,,,
5633,01/29/21 03:10:00 PM,5.924,,,,,
5634,01/29/21 03:20:00 PM,5.949,,,,,
5635,01/29/21 03:30:00 PM,5.975,,,,,
5636,01/29/21 03:40:00 PM,6.000,,,,,
5637,01/29/21 03:50:00 PM,6.026,,,,,
5638,01/29/21 04:00:00 PM,6.051,,,,,
5639,01/29/21 04:10:00 PM,6.077,,,,,
5640,01/29/21 04:20:00 PM,6.102,,,,,
5641,01/29/21 04:30:00 PM,6.153,,,,,
5642,01/29/21 04:40:00 PM,6.179,,,,,
5643,01/29/21 04:50:00 PM,6.204,,,,,
5644,01/29/21 05:00:00 PM,6.230,,,,,
5645,01/29/21 05:10:00 PM,6.230,,,,,
5646,01/29/21 05:20:00 PM,6.255,,,,,
5647,01/29/21 05:30:00 PM,6.281,,,,,
5648,01/29/21 05:40:00 PM,6.331,,,,,
5649,01/29/21 05:50:00 PM,6.357,,,,,
5650,01/29/21 06:00:00 PM,6.408,,,,,
5651,01/29/21 06:10:00 PM,6.433,,,,,
5652,01/29/21 06:20:00 PM,6.484,,,,,
5653,01/29/21 06:30:00 PM,6.484,,,,,
5654,01/29/21 06:40:00 PM,6.484,,,,,
5655,01/29/21 06:50:00 PM,6.433,,,,,
5656,01/29/21 07:00:00 PM,6.357,,,,,
5657,01/29/21 07:10:00 PM,6.281,,,,,
5658,01/29/21 07:20:00 PM,6.204,,,,,
5659,01/29/21 07:30:00 PM,6.128,,,,,
5660,01/29/21 07:40:00 PM,6.077,,,,,
5661,01/29/21 07:50:00 PM,6.026,,,,,
5662,01/29/21 08:00:00 PM,5.975,,,,,
5663,01/29/21 08:10:00 PM,5.924,,,,,
5664,01/29/21 08:20:00 PM,5.872,,,,,
5665,01/29/21 08:30:00 PM,5.821,,,,,
5666,01/29/21 08:40:00 PM,5.770,,,,,
5667,01/29/21 08:50:00 PM,5.719,,,,,
5668,01/29/21 09:00:00 PM,5.668,,,,,
5669,01/29/21 09:10:00 PM,5.616,,,,,
5670,01/29/21 09:20:00 PM,5.539,,,,,
5671,01/29/21 09:30:00 PM,5.462,,,,,
5672,01/29/21 09:40:00 PM,5.411,,,,,
5673,01/29/21 09:50:00 PM,5.360,,,,,
5674,01/29/21 10:00:00 PM,5.308,,,,,
5675,01/29/21 10:10:00 PM,5.282,,,,,
5676,01/29/21 10:20:00 PM,5.257,,,,,
5677,01/29/21 10:30:00 PM,5.205,,,,,
5678,01/29/21 10:40:00 PM,5.205,,,,,
5679,01/29/21 10:50:00 PM,5.179,,,,,
5680,01/29/21 11:00:00 PM,5.154,,,,,
5681,01/29/21 11:10:00 PM,5.154,,,,,
5682,01/29/21 11:20:00 PM,5.128,,,,,
5683,01/29/21 11:30:00 PM,5.102,,,,,
5684,01/29/21 11:40:00 PM,5.076,,,,,
5685,01/29/21 11:50:00 PM,5.076,,,,,
5686,01/30/21 12:00:00 AM,5.050,,,,,
5687,01/30/21 12:10:00 AM,5.024,,,,,
5688,01/30/21 12:20:00 AM,4.999,,,,,
5689,01/30/21 12:30:00 AM,4.999,,,,,
5690,01/30/21 12:40:00 AM,4.973,,,,,
5691,01/30/21 12:50:00 AM,4.947,,,,,
5692,01/30/21 01:00:00 AM,4.947,,,,,
5693,01/30/21 01:10:00 AM,4.947,,,,,
5694,01/30/21 01:20:00 AM,4.973,,,,,
5695,01/30/21 01:30:00 AM,4.973,,,,,
5696,01/30/21 01:40:00 AM,4.999,,,,,
5697,01/30/21 01:50:00 AM,4.999,,,,,
5698,01/30/21 02:00:00 AM,4.999,,,,,
5699,01/30/21 02:10:00 AM,5.024,,,,,
5700,01/30/21 02:20:00 AM,5.024,,,,,
5701,01/30/21 02:30:00 AM,5.024,,,,,
5702,01/30/21 02:40:00 AM,5.050,,,,,
5703,01/30/21 02:50:00 AM,5.076,,,,,
5704,01/30/21 03:00:00 AM,5.102,,,,,
5705,01/30/21 03:10:00 AM,5.154,,,,,
5706,01/30/21 03:20:00 AM,5.231,,,,,
5707,01/30/21 03:30:00 AM,5.282,,,,,
5708,01/30/21 03:40:00 AM,5.334,,,,,
5709,01/30/21 03:50:00 AM,5.411,,,,,
5710,01/30/21 04:00:00 AM,5.462,,,,,
5711,01/30/21 04:10:00 AM,5.514,,,,,
5712,01/30/21 04:20:00 AM,5.565,,,,,
5713,01/30/21 04:30:00 AM,5.616,,,,,
5714,01/30/21 04:40:00 AM,5.642,,,,,
5715,01/30/21 04:50:00 AM,5.693,,,,,
5716,01/30/21 05:00:00 AM,5.745,,,,,
5717,01/30/21 05:10:00 AM,5.796,,,,,
5718,01/30/21 05:20:00 AM,5.821,,,,,
5719,01/30/21 05:30:00 AM,5.898,,,,,
5720,01/30/21 05:40:00 AM,5.949,,,,,
5721,01/30/21 05:50:00 AM,6.026,,,,,
5722,01/30/21 06:00:00 AM,6.102,,,,,
5723,01/30/21 06:10:00 AM,6.179,,,,,
5724,01/30/21 06:20:00 AM,6.281,,,,,
5725,01/30/21 06:30:00 AM,6.382,,,,,
5726,01/30/21 06:40:00 AM,6.458,,,,,
5727,01/30/21 06:50:00 AM,6.535,,,,,
5728,01/30/21 07:00:00 AM,6.560,,,,,
5729,01/30/21 07:10:00 AM,6.560,,,,,
5730,01/30/21 07:20:00 AM,6.509,,,,,
5731,01/30/21 07:30:00 AM,6.458,,,,,
5732,01/30/21 07:40:00 AM,6.408,,,,,
5733,01/30/21 07:50:00 AM,6.382,,,,,
5734,01/30/21 08:00:00 AM,6.331,,,,,
5735,01/30/21 08:10:00 AM,6.306,,,,,
5736,01/30/21 08:20:00 AM,6.255,,,,,
5737,01/30/21 08:30:00 AM,6.204,,,,,
5738,01/30/21 08:40:00 AM,6.153,,,,,
5739,01/30/21 08:50:00 AM,6.128,,,,,
5740,01/30/21 09:00:00 AM,6.077,,,,,
5741,01/30/21 09:10:00 AM,6.026,,,,,
5742,01/30/21 09:20:00 AM,5.949,,,,,
5743,01/30/21 09:30:00 AM,5.872,,,,,
5744,01/30/21 09:40:00 AM,5.821,,,,,
5745,01/30/21 09:50:00 AM,5.770,,,,,
5746,01/30/21 10:00:00 AM,5.719,,,,,
5747,01/30/21 10:10:00 AM,5.668,,,,,
5748,01/30/21 10:20:00 AM,5.642,,,,,
5749,01/30/21 10:30:00 AM,5.616,,,,,
5750,01/30/21 10:40:00 AM,5.591,,,,,
5751,01/30/21 10:50:00 AM,5.565,,,,,
5752,01/30/21 11:00:00 AM,5.539,,,,,
5753,01/30/21 11:10:00 AM,5.514,,,,,
5754,01/30/21 11:20:00 AM,5.514,,,,,
5755,01/30/21 11:30:00 AM,5.488,,,,,
5756,01/30/21 11:40:00 AM,5.488,,,,,
5757,01/30/21 11:50:00 AM,5.488,,,,,
5758,01/30/21 12:00:00 PM,5.462,,,,,
5759,01/30/21 12:10:00 PM,5.462,,,,,
5760,01/30/21 12:20:00 PM,5.437,,,,,
5761,01/30/21 12:30:00 PM,5.437,,,,,
5762,01/30/21 12:40:00 PM,5.437,,,,,
5763,01/30/21 12:50:00 PM,5.411,,,,,
5764,01/30/21 01:00:00 PM,5.411,,,,,
5765,01/30/21 01:10:00 PM,5.411,,,,,
5766,01/30/21 01:20:00 PM,5.437,,,,,
5767,01/30/21 01:30:00 PM,5.462,,,,,
5768,01/30/21 01:40:00 PM,5.488,,,,,
5769,01/30/21 01:50:00 PM,5.514,,,,,
5770,01/30/21 02:00:00 PM,5.539,,,,,
5771,01/30/21 02:10:00 PM,5.539,,,,,
5772,01/30/21 02:20:00 PM,5.539,,,,,
5773,01/30/21 02:30:00 PM,5.565,,,,,
5774,01/30/21 02:40:00 PM,5.565,,,,,
5775,01/30/21 02:50:00 PM,5.565,,,,,
5776,01/30/21 03:00:00 PM,5.616,,,,,
5777,01/30/21 03:10:00 PM,5.616,,,,,
5778,01/30/21 03:20:00 PM,5.616,,,,,
5779,01/30/21 03:30:00 PM,5.616,,,,,
5780,01/30/21 03:40:00 PM,5.642,,,,,
5781,01/30/21 03:50:00 PM,5.668,,,,,
5782,01/30/21 04:00:00 PM,5.693,,,,,
5783,01/30/21 04:10:00 PM,5.719,,,,,
5784,01/30/21 04:20:00 PM,5.745,,,,,
5785,01/30/21 04:30:00 PM,5.770,,,,,
5786,01/30/21 04:40:00 PM,5.796,,,,,
5787,01/30/21 04:50:00 PM,5.821,,,,,
5788,01/30/21 05:00:00 PM,5.821,,,,,
5789,01/30/21 05:10:00 PM,5.847,,,,,
5790,01/30/21 05:20:00 PM,5.872,,,,,
5791,01/30/21 05:30:00 PM,5.924,,,,,
5792,01/30/21 05:40:00 PM,5.949,,,,,
5793,01/30/21 05:50:00 PM,6.000,,,,,
5794,01/30/21 06:00:00 PM,6.026,,,,,
5795,01/30/21 06:10:00 PM,6.077,,,,,
5796,01/30/21 06:20:00 PM,6.102,,,,,
5797,01/30/21 06:30:00 PM,6.128,,,,,
5798,01/30/21 06:40:00 PM,6.179,,,,,
5799,01/30/21 06:50:00 PM,6.204,,,,,
5800,01/30/21 07:00:00 PM,6.230,,,,,
5801,01/30/21 07:10:00 PM,6.255,,,,,
5802,01/30/21 07:20:00 PM,6.255,,,,,
5803,01/30/21 07:30:00 PM,6.230,,,,,
5804,01/30/21 07:40:00 PM,6.204,,,,,
5805,01/30/21 07:50:00 PM,6.179,,,,,
5806,01/30/21 08:00:00 PM,6.128,,,,,
5807,01/30/21 08:10:00 PM,6.077,,,,,
5808,01/30/21 08:20:00 PM,6.051,,,,,
5809,01/30/21 08:30:00 PM,6.000,,,,,
5810,01/30/21 08:40:00 PM,5.975,,,,,
5811,01/30/21 08:50:00 PM,5.924,,,,,
5812,01/30/21 09:00:00 PM,5.872,,,,,
5813,01/30/21 09:10:00 PM,5.847,,,,,
5814,01/30/21 09:20:00 PM,5.796,,,,,
5815,01/30/21 09:30:00 PM,5.745,,,,,
5816,01/30/21 09:40:00 PM,5.693,,,,,
5817,01/30/21 09:50:00 PM,5.642,,,,,
5818,01/30/21 10:00:00 PM,5.565,,,,,
5819,01/30/21 10:10:00 PM,5.514,,,,,
5820,01/30/21 10:20:00 PM,5.437,,,,,
5821,01/30/21 10:30:00 PM,5.360,,,,,
5822,01/30/21 10:40:00 PM,5.308,,,,,
5823,01/30/21 10:50:00 PM,5.257,,,,,
5824,01/30/21 11:00:00 PM,5.205,,,,,
5825,01/30/21 11:10:00 PM,5.179,,,,,
5826,01/30/21 11:20:00 PM,5.154,,,,,
5827,01/30/21 11:30:00 PM,5.128,,,,,
5828,01/30/21 11:40:00 PM,5.102,,,,,
5829,01/30/21 11:50:00 PM,5.076,,,,,
5830,01/31/21 12:00:00 AM,5.050,,,,,
5831,01/31/21 12:10:00 AM,5.024,,,,,
5832,01/31/21 12:20:00 AM,4.999,,,,,
5833,01/31/21 12:30:00 AM,4.999,,,,,
5834,01/31/21 12:40:00 AM,4.973,,,,,
5835,01/31/21 12:50:00 AM,4.947,,,,,
