Serial Number:21002982 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-05-04 10:20:00,11.15,"3,182", , , , 
2021-05-04 10:30:00,11.32,"3,238", , , , 
2021-05-04 10:40:00,11.24,"3,232", , , , 
2021-05-04 10:50:00,11.24,"3,233", , , , 
2021-05-04 11:00:00,11.37,"3,190", , , , 
2021-05-04 11:10:00,11.15,"3,180", , , , 
2021-05-04 11:20:00,11.32,"3,233", , , , 
2021-05-04 11:30:00,11.32,"3,205", , , , 
2021-05-04 11:40:00,11.15,"3,191", , , , 
2021-05-04 11:50:00,11.41,"3,240", , , , 
2021-05-04 12:00:00,11.32,"3,226", , , , 
2021-05-04 12:10:00,11.19,"3,178", , , , 
2021-05-04 12:20:00,11.32,"3,228", , , , 
2021-05-04 12:30:00,11.24,"3,203", , , , 
2021-05-04 12:40:00,11.24,"3,197", , , , 
2021-05-04 12:50:00,11.37,"3,148", , , , 
2021-05-04 13:00:00,11.15,"3,186", , , , 
2021-05-04 13:10:00,11.37,"3,165", , , , 
2021-05-04 13:20:00,11.37,"3,156", , , , 
2021-05-04 13:30:00,11.19,"3,162", , , , 
2021-05-04 13:40:00,11.41,"3,145", , , , 
2021-05-04 13:50:00,11.24,"3,162", , , , 
2021-05-04 14:00:00,11.24,"3,154", , , , 
2021-05-04 14:10:00,11.37,"3,068", , , , 
2021-05-04 14:20:00,11.15,"2,866", , , , 
2021-05-04 14:30:00,11.32,"2,762", , , , 
2021-05-04 14:40:00,11.32,"2,595", , , , 
2021-05-04 14:50:00,11.19,"2,414", , , , 
2021-05-04 15:00:00,11.41,"2,241", , , , 
2021-05-04 15:10:00,11.11,"2,125", , , , 
2021-05-04 15:20:00,11.32,"1,920", , , , 
2021-05-04 15:30:00,11.32,"1,752", , , , 
2021-05-04 15:40:00,11.19,"1,550", , , , 
2021-05-04 15:50:00,11.28,"1,420", , , , 
2021-05-04 16:00:00,11.15,"1,228", , , , 
2021-05-04 16:10:00,11.24,"1,063", , , , 
2021-05-04 16:20:00,11.32,874, , , , 
2021-05-04 16:30:00,11.11,715, , , , 
2021-05-04 16:40:00,11.32,545, , , , 
2021-05-04 16:50:00,11.15,440, , , , 
2021-05-04 17:00:00,11.28,377, , , , 
2021-05-04 17:10:00,11.37,318, , , , 
2021-05-04 17:20:00,11.07,256, , , , 
2021-05-04 17:30:00,11.28,195, , , , 
2021-05-04 17:40:00,11.24,133, , , , 
2021-05-04 17:50:00,11.11,77, , , , 
2021-05-04 18:00:00,11.37,10, , , , 
2021-05-04 18:10:00,11.11,10, , , , 
2021-05-04 18:20:00,11.24,10, , , , 
2021-05-04 18:30:00,11.32,10, , , , 
2021-05-04 18:40:00,11.11,10, , , , 
2021-05-04 18:50:00,11.32,10, , , , 
2021-05-04 19:00:00,11.15,10, , , , 
2021-05-04 19:10:00,11.24,10, , , , 
2021-05-04 19:20:00,11.32,10, , , , 
2021-05-04 19:30:00,11.11,10, , , , 
2021-05-04 19:40:00,11.28,10, , , , 
2021-05-04 19:50:00,11.24,10, , , , 
2021-05-04 20:00:00,11.11,10, , , , 
2021-05-04 20:10:00,11.32,10, , , , 
2021-05-04 20:20:00,11.11,10, , , , 
2021-05-04 20:30:00,11.24,0, , , , 
2021-05-04 20:40:00,11.28,0, , , , 
2021-05-04 20:50:00,11.07,0, , , , 
2021-05-04 21:00:00,11.28,0, , , , 
2021-05-04 21:10:00,11.15,0, , , , 
2021-05-04 21:20:00,11.19,0, , , , 
2021-05-04 21:30:00,11.28,0, , , , 
2021-05-04 21:40:00,11.11,0, , , , 
2021-05-04 21:50:00,11.28,0, , , , 
2021-05-04 22:00:00,11.28,0, , , , 
2021-05-04 22:10:00,11.11,0, , , , 
2021-05-04 22:20:00,11.32,0, , , , 
2021-05-04 22:30:00,11.11,0, , , , 
2021-05-04 22:40:00,11.19,0, , , , 
2021-05-04 22:50:00,11.32,0, , , , 
2021-05-04 23:00:00,11.11,0, , , , 
2021-05-04 23:10:00,11.28,0, , , , 
2021-05-04 23:20:00,11.24,0, , , , 
2021-05-04 23:30:00,11.19,0, , , , 
2021-05-04 23:40:00,11.32,0, , , , 
2021-05-04 23:50:00,11.07,0, , , , 
2021-05-05 00:00:00,11.24,0, , , , 
2021-05-05 00:10:00,11.24,0, , , , 
2021-05-05 00:20:00,11.15,0, , , , 
2021-05-05 00:30:00,11.28,0, , , , 
2021-05-05 00:40:00,11.11,0, , , , 
2021-05-05 00:50:00,11.28,0, , , , 
2021-05-05 01:00:00,11.28,0, , , , 
2021-05-05 01:10:00,11.07,0, , , , 
2021-05-05 01:20:00,11.32,0, , , , 
2021-05-05 01:30:00,11.24,0, , , , 
2021-05-05 01:40:00,11.15,0, , , , 
2021-05-05 01:50:00,11.28,0, , , , 
2021-05-05 02:00:00,11.11,0, , , , 
2021-05-05 02:10:00,11.19,0, , , , 
2021-05-05 02:20:00,11.32,0, , , , 
2021-05-05 02:30:00,11.07,0, , , , 
2021-05-05 02:40:00,11.24,0, , , , 
2021-05-05 02:50:00,11.24,0, , , , 
2021-05-05 03:00:00,11.15,0, , , , 
2021-05-05 03:10:00,11.32,0, , , , 
2021-05-05 03:20:00,11.19,0, , , , 
2021-05-05 03:30:00,11.24,0, , , , 
2021-05-05 03:40:00,11.32,0, , , , 
2021-05-05 03:50:00,11.11,0, , , , 
2021-05-05 04:00:00,11.28,0, , , , 
2021-05-05 04:10:00,11.19,0, , , , 
2021-05-05 04:20:00,11.15,0, , , , 
2021-05-05 04:30:00,11.28,0, , , , 
2021-05-05 04:40:00,11.15,0, , , , 
2021-05-05 04:50:00,11.15,0, , , , 
2021-05-05 05:00:00,11.32,0, , , , 
2021-05-05 05:10:00,11.07,0, , , , 
2021-05-05 05:20:00,11.24,0, , , , 
2021-05-05 05:30:00,11.28,0, , , , 
2021-05-05 05:40:00,11.11,0, , , , 
2021-05-05 05:50:00,11.24,0, , , , 
2021-05-05 06:00:00,11.28,0, , , , 
2021-05-05 06:10:00,11.11,50, , , , 
2021-05-05 06:20:00,11.24,112, , , , 
2021-05-05 06:30:00,11.28,173, , , , 
2021-05-05 06:40:00,11.11,233, , , , 
2021-05-05 06:50:00,11.24,299, , , , 
2021-05-05 07:00:00,11.28,349, , , , 
2021-05-05 07:10:00,11.07,404, , , , 
2021-05-05 07:20:00,11.24,505, , , , 
2021-05-05 07:30:00,11.28,651, , , , 
2021-05-05 07:40:00,11.11,836, , , , 
2021-05-05 07:50:00,11.28,"1,003", , , , 
2021-05-05 08:00:00,11.28,"1,151", , , , 
2021-05-05 08:10:00,11.11,"1,325", , , , 
2021-05-05 08:20:00,11.28,"1,473", , , , 
2021-05-05 08:30:00,11.24,"1,659", , , , 
2021-05-05 08:40:00,11.15,"1,805", , , , 
2021-05-05 08:50:00,11.37,"2,000", , , , 
2021-05-05 09:00:00,11.19,"2,157", , , , 
2021-05-05 09:10:00,11.24,"2,301", , , , 
2021-05-05 09:20:00,11.37,"2,396", , , , 
2021-05-05 09:30:00,11.19,"2,593", , , , 
2021-05-05 09:40:00,11.54,"2,726", , , , 
2021-05-05 09:50:00,11.37,"2,787", , , , 
2021-05-05 09:59:27, , ,Logged,Logged, , 
2021-05-05 09:59:29, , , , ,Logged, 
2021-05-05 10:00:00,11.67,"3,613", , , , 
2021-05-05 10:10:00,11.32,"3,588", , , , 
2021-05-05 10:20:00,11.37,"3,491", , , , 
2021-05-05 10:30:00,11.28,"3,532", , , , 
2021-05-05 10:40:00,11.41,"3,551", , , , 
2021-05-05 10:50:00,11.28,"3,560", , , , 
2021-05-05 11:00:00,11.37,"3,519", , , , 
2021-05-05 11:10:00,11.37,"3,456", , , , 
2021-05-05 11:20:00,11.32,"3,525", , , , 
2021-05-05 11:30:00,11.37,"3,575", , , , 
2021-05-05 11:40:00,11.37,"3,512", , , , 
2021-05-05 11:50:00,11.24,"3,494", , , , 
2021-05-05 12:00:00,11.41,"3,532", , , , 
2021-05-05 12:10:00,11.19,"3,503", , , , 
2021-05-05 12:20:00,11.62,"3,575", , , , 
2021-05-05 12:30:00,11.75,"3,538", , , , 
2021-05-05 12:40:00,11.62,"3,540", , , , 
2021-05-05 12:50:00,11.28,"3,523", , , , 
2021-05-05 13:00:00,11.41,"3,547", , , , 
2021-05-05 13:10:00,11.19,"3,516", , , , 
2021-05-05 13:20:00,11.37,"3,566", , , , 
2021-05-05 13:30:00,11.37,"3,510", , , , 
2021-05-05 13:40:00,11.28,"3,547", , , , 
2021-05-05 13:50:00,11.41,"3,510", , , , 
2021-05-05 14:00:00,11.15,"3,523", , , , 
2021-05-05 14:10:00,11.41,"3,363", , , , 
2021-05-05 14:20:00,11.28,"3,194", , , , 
2021-05-05 14:30:00,11.24,"3,013", , , , 
2021-05-05 14:40:00,11.37,"2,840", , , , 
2021-05-05 14:50:00,11.19,"2,669", , , , 
2021-05-05 15:00:00,11.37,"2,518", , , , 
2021-05-05 15:10:00,11.24,"2,333", , , , 
2021-05-05 15:20:00,11.32,"2,141", , , , 
2021-05-05 15:30:00,11.32,"1,949", , , , 
2021-05-05 15:40:00,11.15,"1,750", , , , 
2021-05-05 15:50:00,11.32,"1,558", , , , 
2021-05-05 16:00:00,11.19,"1,392", , , , 
2021-05-05 16:10:00,11.19,"1,195", , , , 
2021-05-05 16:20:00,11.32,994, , , , 
2021-05-05 16:30:00,11.15,810, , , , 
2021-05-05 16:40:00,11.41,609, , , , 
2021-05-05 16:50:00,11.15,482, , , , 
2021-05-05 17:00:00,11.37,421, , , , 
2021-05-05 17:10:00,11.15,348, , , , 
2021-05-05 17:20:00,11.32,284, , , , 
2021-05-05 17:30:00,11.15,214, , , , 
2021-05-05 17:40:00,11.32,145, , , , 
2021-05-05 17:50:00,11.15,77, , , , 
2021-05-05 18:00:00,11.32,0, , , , 
2021-05-05 18:10:00,11.15,0, , , , 
2021-05-05 18:20:00,11.28,0, , , , 
2021-05-05 18:30:00,11.11,0, , , , 
2021-05-05 18:40:00,11.28,0, , , , 
2021-05-05 18:50:00,11.24,0, , , , 
2021-05-05 19:00:00,11.28,0, , , , 
2021-05-05 19:10:00,11.32,0, , , , 
2021-05-05 19:20:00,11.19,0, , , , 
2021-05-05 19:30:00,11.32,0, , , , 
2021-05-05 19:40:00,11.15,0, , , , 
2021-05-05 19:50:00,11.41,0, , , , 
2021-05-05 20:00:00,11.15,0, , , , 
2021-05-05 20:10:00,11.41,0, , , , 
2021-05-05 20:20:00,11.07,0, , , , 
2021-05-05 20:30:00,11.37,0, , , , 
2021-05-05 20:40:00,11.11,0, , , , 
2021-05-05 20:50:00,11.37,0, , , , 
2021-05-05 21:00:00,11.11,0, , , , 
2021-05-05 21:10:00,11.37,0, , , , 
2021-05-05 21:20:00,11.11,0, , , , 
2021-05-05 21:30:00,11.32,0, , , , 
2021-05-05 21:40:00,11.11,0, , , , 
2021-05-05 21:50:00,11.37,0, , , , 
2021-05-05 22:00:00,11.15,0, , , , 
2021-05-05 22:10:00,11.37,0, , , , 
2021-05-05 22:20:00,11.19,0, , , , 
2021-05-05 22:30:00,11.37,0, , , , 
2021-05-05 22:40:00,11.24,0, , , , 
2021-05-05 22:50:00,11.37,0, , , , 
2021-05-05 23:00:00,11.24,0, , , , 
2021-05-05 23:10:00,11.32,0, , , , 
2021-05-05 23:20:00,11.24,0, , , , 
2021-05-05 23:30:00,11.24,0, , , , 
2021-05-05 23:40:00,11.28,0, , , , 
2021-05-05 23:50:00,11.15,0, , , , 
2021-05-06 00:00:00,11.32,0, , , , 
2021-05-06 00:10:00,11.19,0, , , , 
2021-05-06 00:20:00,11.32,0, , , , 
2021-05-06 00:30:00,11.11,0, , , , 
2021-05-06 00:40:00,11.32,0, , , , 
2021-05-06 00:50:00,11.11,0, , , , 
2021-05-06 01:00:00,11.37,0, , , , 
2021-05-06 01:10:00,11.15,0, , , , 
2021-05-06 01:20:00,11.37,0, , , , 
2021-05-06 01:30:00,11.15,0, , , , 
2021-05-06 01:40:00,11.32,0, , , , 
2021-05-06 01:50:00,11.11,0, , , , 
2021-05-06 02:00:00,11.37,0, , , , 
2021-05-06 02:10:00,11.19,0, , , , 
2021-05-06 02:20:00,11.28,0, , , , 
2021-05-06 02:30:00,11.19,0, , , , 
2021-05-06 02:40:00,11.28,0, , , , 
2021-05-06 02:50:00,11.32,0, , , , 
2021-05-06 03:00:00,11.15,0, , , , 
2021-05-06 03:10:00,11.37,0, , , , 
2021-05-06 03:20:00,11.15,0, , , , 
2021-05-06 03:30:00,11.28,0, , , , 
2021-05-06 03:40:00,11.19,0, , , , 
2021-05-06 03:50:00,11.24,0, , , , 
2021-05-06 04:00:00,11.32,0, , , , 
2021-05-06 04:10:00,11.15,0, , , , 
2021-05-06 04:20:00,11.32,0, , , , 
2021-05-06 04:30:00,11.28,0, , , , 
2021-05-06 04:40:00,11.24,0, , , , 
2021-05-06 04:50:00,11.37,0, , , , 
2021-05-06 05:00:00,11.11,0, , , , 
2021-05-06 05:10:00,11.28,0, , , , 
2021-05-06 05:20:00,11.28,0, , , , 
2021-05-06 05:30:00,11.11,0, , , , 
2021-05-06 05:40:00,11.24,0, , , , 
2021-05-06 05:50:00,11.32,0, , , , 
2021-05-06 06:00:00,11.11,0, , , , 
2021-05-06 06:10:00,11.28,58, , , , 
2021-05-06 06:20:00,11.28,129, , , , 
2021-05-06 06:30:00,11.11,199, , , , 
2021-05-06 06:40:00,11.24,267, , , , 
2021-05-06 06:50:00,11.28,339, , , , 
2021-05-06 07:00:00,11.02,405, , , , 
2021-05-06 07:10:00,11.24,467, , , , 
2021-05-06 07:20:00,11.32,580, , , , 
2021-05-06 07:30:00,11.11,745, , , , 
2021-05-06 07:40:00,11.28,947, , , , 
2021-05-06 07:50:00,11.32,"1,139", , , , 
2021-05-06 08:00:00,11.15,"1,308", , , , 
2021-05-06 08:10:00,11.28,"1,492", , , , 
2021-05-06 08:20:00,11.32,"1,695", , , , 
2021-05-06 08:30:00,11.11,"1,891", , , , 
2021-05-06 08:40:00,11.32,"2,050", , , , 
2021-05-06 08:50:00,11.28,"2,264", , , , 
2021-05-06 09:00:00,11.24,"2,410", , , , 
2021-05-06 09:10:00,11.37,"2,595", , , , 
2021-05-06 09:20:00,11.15,"2,766", , , , 
2021-05-06 09:30:00,11.37,"2,909", , , , 
2021-05-06 09:40:00,11.28,"3,078", , , , 
2021-05-06 09:50:00,11.37,"3,214", , , , 
2021-05-06 10:00:00,11.41,"3,397", , , , 
2021-05-06 10:10:00,11.28,"3,391", , , , 
2021-05-06 10:20:00,11.45,"3,421", , , , 
2021-05-06 10:30:00,11.24,"3,397", , , , 
2021-05-06 10:40:00,11.41,"3,397", , , , 
2021-05-06 10:50:00,11.19,"3,412", , , , 
2021-05-06 11:00:00,11.41,"3,415", , , , 
2021-05-06 11:10:00,11.24,"3,412", , , , 
2021-05-06 11:20:00,11.41,"3,391", , , , 
2021-05-06 11:30:00,11.24,"3,387", , , , 
2021-05-06 11:40:00,11.32,"3,391", , , , 
2021-05-06 11:50:00,11.24,"3,365", , , , 
2021-05-06 12:00:00,11.41,"3,387", , , , 
2021-05-06 12:10:00,11.24,"3,387", , , , 
2021-05-06 12:20:00,11.41,"3,378", , , , 
2021-05-06 12:30:00,11.15,"3,372", , , , 
2021-05-06 12:40:00,11.41,"3,343", , , , 
2021-05-06 12:50:00,11.19,"3,343", , , , 
2021-05-06 13:00:00,11.41,"3,343", , , , 
2021-05-06 13:10:00,11.24,"3,393", , , , 
2021-05-06 13:20:00,11.49,"3,374", , , , 
2021-05-06 13:30:00,11.28,"3,316", , , , 
2021-05-06 13:40:00,11.41,"3,356", , , , 
2021-05-06 13:50:00,11.41,"3,311", , , , 
2021-05-06 14:00:00,11.19,"3,350", , , , 
2021-05-06 14:10:00,11.41,"3,214", , , , 
2021-05-06 14:20:00,11.28,"3,046", , , , 
2021-05-06 14:30:00,11.49,"2,872", , , , 
2021-05-06 14:40:00,11.37,"2,708", , , , 
2021-05-06 14:50:00,11.15,"2,541", , , , 
2021-05-06 15:00:00,11.45,"2,389", , , , 
2021-05-06 15:10:00,11.32,"2,227", , , , 
2021-05-06 15:20:00,11.32,"2,033", , , , 
2021-05-06 15:30:00,11.41,"1,835", , , , 
2021-05-06 15:40:00,11.28,"1,684", , , , 
2021-05-06 15:50:00,11.41,"1,484", , , , 
2021-05-06 16:00:00,11.37,"1,322", , , , 
2021-05-06 16:10:00,11.19,"1,110", , , , 
2021-05-06 16:20:00,11.41,948, , , , 
2021-05-06 16:30:00,11.37,747, , , , 
2021-05-06 16:40:00,11.24,565, , , , 
2021-05-06 16:50:00,11.37,458, , , , 
2021-05-06 17:00:00,11.41,398, , , , 
2021-05-06 17:10:00,11.19,339, , , , 
2021-05-06 17:20:00,11.41,270, , , , 
2021-05-06 17:30:00,11.32,205, , , , 
2021-05-06 17:40:00,11.19,143, , , , 
2021-05-06 17:50:00,11.32,78, , , , 
2021-05-06 18:00:00,11.11,8, , , , 
2021-05-06 18:10:00,11.37,8, , , , 
2021-05-06 18:20:00,11.24,8, , , , 
2021-05-06 18:30:00,11.24,8, , , , 
2021-05-06 18:40:00,11.32,8, , , , 
2021-05-06 18:50:00,11.15,8, , , , 
2021-05-06 19:00:00,11.37,8, , , , 
2021-05-06 19:10:00,11.15,8, , , , 
2021-05-06 19:20:00,11.28,8, , , , 
2021-05-06 19:30:00,11.32,8, , , , 
2021-05-06 19:40:00,11.32,8, , , , 
2021-05-06 19:50:00,11.19,8, , , , 
2021-05-06 20:00:00,11.37,8, , , , 
2021-05-06 20:10:00,11.15,8, , , , 
2021-05-06 20:20:00,11.41,8, , , , 
2021-05-06 20:30:00,11.19,0, , , , 
2021-05-06 20:40:00,11.37,0, , , , 
2021-05-06 20:50:00,11.28,0, , , , 
2021-05-06 21:00:00,11.19,0, , , , 
2021-05-06 21:10:00,11.37,0, , , , 
2021-05-06 21:20:00,11.28,0, , , , 
2021-05-06 21:30:00,11.28,0, , , , 
2021-05-06 21:40:00,11.37,0, , , , 
2021-05-06 21:50:00,11.19,0, , , , 
2021-05-06 22:00:00,11.45,0, , , , 
2021-05-06 22:10:00,11.37,0, , , , 
2021-05-06 22:20:00,11.19,0, , , , 
2021-05-06 22:30:00,11.41,0, , , , 
2021-05-06 22:40:00,11.37,0, , , , 
2021-05-06 22:50:00,11.15,0, , , , 
2021-05-06 23:00:00,11.41,0, , , , 
2021-05-06 23:10:00,11.24,0, , , , 
2021-05-06 23:20:00,11.41,0, , , , 
2021-05-06 23:30:00,11.19,0, , , , 
2021-05-06 23:40:00,11.37,0, , , , 
2021-05-06 23:50:00,11.11,0, , , , 
2021-05-07 00:00:00,11.41,0, , , , 
2021-05-07 00:10:00,11.15,0, , , , 
2021-05-07 00:20:00,11.37,0, , , , 
2021-05-07 00:30:00,11.11,0, , , , 
2021-05-07 00:40:00,11.37,0, , , , 
2021-05-07 00:50:00,11.11,0, , , , 
2021-05-07 01:00:00,11.28,0, , , , 
2021-05-07 01:10:00,11.24,0, , , , 
2021-05-07 01:20:00,11.19,0, , , , 
2021-05-07 01:30:00,11.37,0, , , , 
2021-05-07 01:40:00,11.15,0, , , , 
2021-05-07 01:50:00,11.37,0, , , , 
2021-05-07 02:00:00,11.11,0, , , , 
2021-05-07 02:10:00,11.32,0, , , , 
2021-05-07 02:20:00,11.15,0, , , , 
2021-05-07 02:30:00,11.28,0, , , , 
2021-05-07 02:40:00,11.24,0, , , , 
2021-05-07 02:50:00,11.24,0, , , , 
2021-05-07 03:00:00,11.32,0, , , , 
2021-05-07 03:10:00,11.19,0, , , , 
2021-05-07 03:20:00,11.32,0, , , , 
2021-05-07 03:30:00,11.11,0, , , , 
2021-05-07 03:40:00,11.32,0, , , , 
2021-05-07 03:50:00,11.24,0, , , , 
2021-05-07 04:00:00,11.19,0, , , , 
2021-05-07 04:10:00,11.37,0, , , , 
2021-05-07 04:20:00,11.15,0, , , , 
2021-05-07 04:30:00,11.28,0, , , , 
2021-05-07 04:40:00,11.19,0, , , , 
2021-05-07 04:50:00,11.28,0, , , , 
2021-05-07 05:00:00,11.32,0, , , , 
2021-05-07 05:10:00,11.19,0, , , , 
2021-05-07 05:20:00,11.37,0, , , , 
2021-05-07 05:30:00,11.11,0, , , , 
2021-05-07 05:40:00,11.28,0, , , , 
2021-05-07 05:50:00,11.24,0, , , , 
2021-05-07 06:00:00,11.19,0, , , , 
2021-05-07 06:10:00,11.37,53, , , , 
2021-05-07 06:20:00,11.07,122, , , , 
2021-05-07 06:30:00,11.24,187, , , , 
2021-05-07 06:40:00,11.32,248, , , , 
2021-05-07 06:50:00,11.15,317, , , , 
2021-05-07 07:00:00,11.32,375, , , , 
2021-05-07 07:10:00,11.24,436, , , , 
2021-05-07 07:20:00,11.15,537, , , , 
2021-05-07 07:30:00,11.37,693, , , , 
2021-05-07 07:40:00,11.19,882, , , , 
2021-05-07 07:50:00,11.28,"1,052", , , , 
2021-05-07 08:00:00,11.32,"1,231", , , , 
2021-05-07 08:10:00,11.11,"1,405", , , , 
2021-05-07 08:20:00,11.32,"1,599", , , , 
2021-05-07 08:30:00,11.24,"1,766", , , , 
2021-05-07 08:40:00,11.24,"1,929", , , , 
2021-05-07 08:50:00,11.37,"2,140", , , , 
2021-05-07 09:00:00,11.19,"2,296", , , , 
2021-05-07 09:10:00,11.28,"2,425", , , , 
2021-05-07 09:20:00,11.32,"2,584", , , , 
2021-05-07 09:30:00,11.19,"2,775", , , , 
2021-05-07 09:40:00,11.37,"2,908", , , , 
2021-05-07 09:50:00,11.19,"3,073", , , , 
2021-05-07 10:00:00,11.24,"3,197", , , , 
2021-05-07 10:10:00,11.41,"3,224", , , , 
2021-05-07 10:20:00,11.19,"3,218", , , , 
2021-05-07 10:30:00,11.37,"3,210", , , , 
2021-05-07 10:40:00,11.24,"3,224", , , , 
2021-05-07 10:50:00,11.28,"3,224", , , , 
2021-05-07 11:00:00,11.41,"3,214", , , , 
2021-05-07 11:10:00,11.19,"3,186", , , , 
2021-05-07 11:20:00,11.41,"3,210", , , , 
2021-05-07 11:30:00,11.15,"3,213", , , , 
2021-05-07 11:40:00,11.37,"3,200", , , , 
2021-05-07 11:50:00,11.24,"3,182", , , , 
2021-05-07 12:00:00,11.28,"3,214", , , , 
2021-05-07 12:10:00,11.41,"3,192", , , , 
2021-05-07 12:20:00,11.19,"3,199", , , , 
2021-05-07 12:30:00,11.32,"3,145", , , , 
2021-05-07 12:40:00,11.28,"3,156", , , , 
2021-05-07 12:50:00,11.28,"3,168", , , , 
2021-05-07 13:00:00,11.37,"3,190", , , , 
2021-05-07 13:10:00,11.15,"3,212", , , , 
2021-05-07 13:20:00,11.41,"3,135", , , , 
2021-05-07 13:30:00,11.28,"3,151", , , , 
2021-05-07 13:40:00,11.24,"3,139", , , , 
2021-05-07 13:50:00,11.45,"3,141", , , , 
2021-05-07 14:00:00,11.15,"3,150", , , , 
2021-05-07 14:10:00,11.32,"3,025", , , , 
2021-05-07 14:20:00,11.32,"2,838", , , , 
2021-05-07 14:30:00,11.28,"2,698", , , , 
2021-05-07 14:40:00,11.37,"2,543", , , , 
2021-05-07 14:50:00,11.15,"2,396", , , , 
2021-05-07 15:00:00,11.37,"2,254", , , , 
2021-05-07 15:10:00,11.24,"2,070", , , , 
2021-05-07 15:20:00,11.28,"1,896", , , , 
2021-05-07 15:30:00,11.28,"1,731", , , , 
2021-05-07 15:40:00,11.28,"1,571", , , , 
2021-05-07 15:50:00,11.32,"1,394", , , , 
2021-05-07 16:00:00,11.24,"1,217", , , , 
2021-05-07 16:10:00,11.37,"1,054", , , , 
2021-05-07 16:20:00,11.24,890, , , , 
2021-05-07 16:30:00,11.37,697, , , , 
2021-05-07 16:40:00,11.15,536, , , , 
2021-05-07 16:50:00,11.37,431, , , , 
2021-05-07 17:00:00,11.11,372, , , , 
2021-05-07 17:10:00,11.32,313, , , , 
2021-05-07 17:20:00,11.24,256, , , , 
2021-05-07 17:30:00,11.19,197, , , , 
2021-05-07 17:40:00,11.32,137, , , , 
2021-05-07 17:50:00,11.15,67, , , , 
2021-05-07 18:00:00,11.49,3, , , , 
2021-05-07 18:10:00,11.41,5, , , , 
2021-05-07 18:20:00,11.28,7, , , , 
2021-05-07 18:30:00,11.19,0, , , , 
2021-05-07 18:40:00,11.37,0, , , , 
2021-05-07 18:50:00,11.37,0, , , , 
2021-05-07 19:00:00,11.28,0, , , , 
2021-05-07 19:10:00,11.15,0, , , , 
2021-05-07 19:20:00,11.45,0, , , , 
2021-05-07 19:30:00,11.41,0, , , , 
2021-05-07 19:40:00,11.24,0, , , , 
2021-05-07 19:50:00,11.19,0, , , , 
2021-05-07 20:00:00,11.37,0, , , , 
2021-05-07 20:10:00,11.45,0, , , , 
2021-05-07 20:20:00,11.32,0, , , , 
2021-05-07 20:30:00,11.28,0, , , , 
2021-05-07 20:40:00,11.24,0, , , , 
2021-05-07 20:50:00,11.24,0, , , , 
2021-05-07 21:00:00,11.19,0, , , , 
2021-05-07 21:10:00,11.37,0, , , , 
2021-05-07 21:20:00,11.32,0, , , , 
2021-05-07 21:30:00,11.41,0, , , , 
2021-05-07 21:40:00,11.45,0, , , , 
2021-05-07 21:50:00,11.41,0, , , , 
2021-05-07 22:00:00,11.41,0, , , , 
2021-05-07 22:10:00,11.45,0, , , , 
2021-05-07 22:20:00,11.49,0, , , , 
2021-05-07 22:30:00,11.49,0, , , , 
2021-05-07 22:40:00,11.54,0, , , , 
2021-05-07 22:50:00,11.58,0, , , , 
2021-05-07 23:00:00,11.62,0, , , , 
2021-05-07 23:10:00,11.58,0, , , , 
2021-05-07 23:20:00,11.58,0, , , , 
2021-05-07 23:30:00,11.58,0, , , , 
2021-05-07 23:40:00,11.58,0, , , , 
2021-05-07 23:50:00,11.54,0, , , , 
2021-05-08 00:00:00,11.58,0, , , , 
2021-05-08 00:10:00,11.58,0, , , , 
2021-05-08 00:20:00,11.54,0, , , , 
2021-05-08 00:30:00,11.49,0, , , , 
2021-05-08 00:40:00,11.45,0, , , , 
2021-05-08 00:50:00,11.45,0, , , , 
2021-05-08 01:00:00,11.45,0, , , , 
2021-05-08 01:10:00,11.45,0, , , , 
2021-05-08 01:20:00,11.41,0, , , , 
2021-05-08 01:30:00,11.37,0, , , , 
2021-05-08 01:40:00,11.37,0, , , , 
2021-05-08 01:50:00,11.28,0, , , , 
2021-05-08 02:00:00,11.28,0, , , , 
2021-05-08 02:10:00,11.28,0, , , , 
2021-05-08 02:20:00,11.24,0, , , , 
2021-05-08 02:30:00,11.24,0, , , , 
2021-05-08 02:40:00,11.19,0, , , , 
2021-05-08 02:50:00,11.15,0, , , , 
2021-05-08 03:00:00,11.15,0, , , , 
2021-05-08 03:10:00,11.24,0, , , , 
2021-05-08 03:20:00,11.37,0, , , , 
2021-05-08 03:30:00,11.28,0, , , , 
2021-05-08 03:40:00,11.24,0, , , , 
2021-05-08 03:50:00,11.19,0, , , , 
2021-05-08 04:00:00,11.19,0, , , , 
2021-05-08 04:10:00,11.19,0, , , , 
2021-05-08 04:20:00,11.11,0, , , , 
2021-05-08 04:30:00,11.49,0, , , , 
2021-05-08 04:40:00,11.41,0, , , , 
2021-05-08 04:50:00,11.37,0, , , , 
2021-05-08 05:00:00,11.24,0, , , , 
2021-05-08 05:10:00,11.19,0, , , , 
2021-05-08 05:20:00,11.19,0, , , , 
2021-05-08 05:30:00,11.45,0, , , , 
2021-05-08 05:40:00,11.45,0, , , , 
2021-05-08 05:50:00,11.28,0, , , , 
2021-05-08 06:00:00,11.19,0, , , , 
2021-05-08 06:10:00,11.19,56, , , , 
2021-05-08 06:20:00,11.49,120, , , , 
2021-05-08 06:30:00,11.41,182, , , , 
